AdvA,time,rssi
75:9c:63:0e:5b:cd,1335,-67
75:9c:63:0e:5b:cd,1335,-67
75:9c:63:0e:5b:cd,1336,-67
75:9c:63:0e:5b:cd,1336,-66
75:9c:63:0e:5b:cd,1337,-66
75:9c:63:0e:5b:cd,1337,-67
75:9c:63:0e:5b:cd,1338,-66
75:9c:63:0e:5b:cd,1338,-67
75:9c:63:0e:5b:cd,1338,-66
75:9c:63:0e:5b:cd,1338,-66
75:9c:63:0e:5b:cd,1339,-67
75:9c:63:0e:5b:cd,1339,-67
75:9c:63:0e:5b:cd,1339,-67
75:9c:63:0e:5b:cd,1340,-67
75:9c:63:0e:5b:cd,1340,-67
75:9c:63:0e:5b:cd,1341,-66
75:9c:63:0e:5b:cd,1341,-73
75:9c:63:0e:5b:cd,1342,-66
75:9c:63:0e:5b:cd,1342,-67
75:9c:63:0e:5b:cd,1343,-68
75:9c:63:0e:5b:cd,1343,-66
75:9c:63:0e:5b:cd,1344,-67
75:9c:63:0e:5b:cd,1344,-67
75:9c:63:0e:5b:cd,1344,-66
75:9c:63:0e:5b:cd,1344,-66
75:9c:63:0e:5b:cd,1345,-66
75:9c:63:0e:5b:cd,1345,-67
75:9c:63:0e:5b:cd,1345,-67
75:9c:63:0e:5b:cd,1346,-66
75:9c:63:0e:5b:cd,1346,-67
75:9c:63:0e:5b:cd,1347,-67
75:9c:63:0e:5b:cd,1347,-66
75:9c:63:0e:5b:cd,1347,-66
75:9c:63:0e:5b:cd,1348,-66
75:9c:63:0e:5b:cd,1348,-66
75:9c:63:0e:5b:cd,1349,-74
75:9c:63:0e:5b:cd,1350,-66
75:9c:63:0e:5b:cd,1350,-67
75:9c:63:0e:5b:cd,1350,-66
75:9c:63:0e:5b:cd,1351,-66
75:9c:63:0e:5b:cd,1351,-66
75:9c:63:0e:5b:cd,1352,-67
75:9c:63:0e:5b:cd,1352,-67
75:9c:63:0e:5b:cd,1352,-66
75:9c:63:0e:5b:cd,1352,-66
75:9c:63:0e:5b:cd,1353,-67
75:9c:63:0e:5b:cd,1354,-67
75:9c:63:0e:5b:cd,1354,-67
75:9c:63:0e:5b:cd,1356,-67
75:9c:63:0e:5b:cd,1356,-67
75:9c:63:0e:5b:cd,1357,-67
75:9c:63:0e:5b:cd,1357,-67
75:9c:63:0e:5b:cd,1358,-67
75:9c:63:0e:5b:cd,1358,-73
75:9c:63:0e:5b:cd,1358,-67
75:9c:63:0e:5b:cd,1359,-74
75:9c:63:0e:5b:cd,1359,-67
75:9c:63:0e:5b:cd,1360,-67
75:9c:63:0e:5b:cd,1360,-67
75:9c:63:0e:5b:cd,1360,-68
75:9c:63:0e:5b:cd,1360,-67
75:9c:63:0e:5b:cd,1361,-67
75:9c:63:0e:5b:cd,1361,-67
75:9c:63:0e:5b:cd,1362,-73
75:9c:63:0e:5b:cd,1362,-68
75:9c:63:0e:5b:cd,1363,-68
75:9c:63:0e:5b:cd,1364,-68
75:9c:63:0e:5b:cd,1364,-67
75:9c:63:0e:5b:cd,1365,-67
75:9c:63:0e:5b:cd,1365,-67
75:9c:63:0e:5b:cd,1366,-67
75:9c:63:0e:5b:cd,1366,-75
75:9c:63:0e:5b:cd,1366,-67
75:9c:63:0e:5b:cd,1366,-67
75:9c:63:0e:5b:cd,1367,-69
75:9c:63:0e:5b:cd,1367,-67
75:9c:63:0e:5b:cd,1367,-67
75:9c:63:0e:5b:cd,1368,-67
75:9c:63:0e:5b:cd,1368,-67
75:9c:63:0e:5b:cd,1369,-73
75:9c:63:0e:5b:cd,1369,-67
75:9c:63:0e:5b:cd,1370,-67
75:9c:63:0e:5b:cd,1370,-68
75:9c:63:0e:5b:cd,1370,-67
75:9c:63:0e:5b:cd,1371,-67
75:9c:63:0e:5b:cd,1371,-67
75:9c:63:0e:5b:cd,1372,-67
75:9c:63:0e:5b:cd,1372,-67
75:9c:63:0e:5b:cd,1373,-67
75:9c:63:0e:5b:cd,1373,-73
75:9c:63:0e:5b:cd,1374,-67
75:9c:63:0e:5b:cd,1374,-67
75:9c:63:0e:5b:cd,1374,-67
75:9c:63:0e:5b:cd,1374,-67
75:9c:63:0e:5b:cd,1375,-68
75:9c:63:0e:5b:cd,1375,-68
75:9c:63:0e:5b:cd,1376,-69
75:9c:63:0e:5b:cd,1376,-67
75:9c:63:0e:5b:cd,1376,-67
75:9c:63:0e:5b:cd,1377,-67
75:9c:63:0e:5b:cd,1377,-67
75:9c:63:0e:5b:cd,1378,-68
75:9c:63:0e:5b:cd,1378,-67
75:9c:63:0e:5b:cd,1378,-67
75:9c:63:0e:5b:cd,1378,-67
75:9c:63:0e:5b:cd,1379,-67
75:9c:63:0e:5b:cd,1379,-67
75:9c:63:0e:5b:cd,1380,-67
75:9c:63:0e:5b:cd,1380,-67
75:9c:63:0e:5b:cd,1380,-67
75:9c:63:0e:5b:cd,1381,-67
75:9c:63:0e:5b:cd,1381,-74
75:9c:63:0e:5b:cd,1381,-67
75:9c:63:0e:5b:cd,1382,-67
75:9c:63:0e:5b:cd,1382,-67
75:9c:63:0e:5b:cd,1382,-70
75:9c:63:0e:5b:cd,1383,-67
75:9c:63:0e:5b:cd,1384,-67
75:9c:63:0e:5b:cd,1384,-67
75:9c:63:0e:5b:cd,1384,-67
75:9c:63:0e:5b:cd,1384,-67
75:9c:63:0e:5b:cd,1385,-67
75:9c:63:0e:5b:cd,1386,-67
75:9c:63:0e:5b:cd,1386,-67
75:9c:63:0e:5b:cd,1386,-67
75:9c:63:0e:5b:cd,1387,-67
75:9c:63:0e:5b:cd,1387,-67
75:9c:63:0e:5b:cd,1387,-67
75:9c:63:0e:5b:cd,1388,-67
75:9c:63:0e:5b:cd,1388,-67
75:9c:63:0e:5b:cd,1389,-68
75:9c:63:0e:5b:cd,1389,-67
75:9c:63:0e:5b:cd,1390,-67
61:bd:53:5f:b7:c7,1391,-92
75:9c:63:0e:5b:cd,1391,-68
75:9c:63:0e:5b:cd,1392,-67
75:9c:63:0e:5b:cd,1392,-69
75:9c:63:0e:5b:cd,1393,-67
75:9c:63:0e:5b:cd,1393,-73
75:9c:63:0e:5b:cd,1393,-67
75:9c:63:0e:5b:cd,1394,-73
75:9c:63:0e:5b:cd,1394,-67
75:9c:63:0e:5b:cd,1394,-67
75:9c:63:0e:5b:cd,1395,-69
75:9c:63:0e:5b:cd,1395,-67
75:9c:63:0e:5b:cd,1395,-67
75:9c:63:0e:5b:cd,1396,-67
75:9c:63:0e:5b:cd,1396,-67
75:9c:63:0e:5b:cd,1397,-67
69:97:47:4f:b1:d7,1397,-101
75:9c:63:0e:5b:cd,1399,-67
75:9c:63:0e:5b:cd,1399,-67
75:9c:63:0e:5b:cd,1399,-70
75:9c:63:0e:5b:cd,1400,-67
21:b7:57:f7:fc:46,1400,-92
75:9c:63:0e:5b:cd,1401,-67
75:9c:63:0e:5b:cd,1401,-68
75:9c:63:0e:5b:cd,1401,-68
75:9c:63:0e:5b:cd,1402,-70
75:9c:63:0e:5b:cd,1403,-67
75:9c:63:0e:5b:cd,1403,-67
75:9c:63:0e:5b:cd,1404,-67
75:9c:63:0e:5b:cd,1405,-67
21:b7:43:7f:b7:c5,1405,-89
75:9c:63:0e:5b:cd,1406,-68
75:9c:63:0e:5b:cd,1406,-68
29:b3:67:7f:b7:c5,1407,-98
75:9c:63:0e:5b:cd,1407,-68
75:9c:63:0e:5b:cd,1407,-70
75:9c:63:0e:5b:cd,1407,-67
75:9c:63:0e:5b:cd,1408,-68
21:97:47:7f:b7:c5,1408,-91
75:9c:63:0e:5b:cd,1409,-74
75:9c:63:0e:5b:cd,1409,-67
75:9c:63:0e:5b:cd,1409,-68
75:9c:63:0e:5b:cd,1410,-68
75:9c:63:0e:5b:cd,1410,-68
75:9c:63:0e:5b:cd,1410,-67
75:9c:63:0e:5b:cd,1411,-68
75:9c:63:0e:5b:cd,1412,-68
75:9c:63:0e:5b:cd,1412,-68
39:b3:47:7e:b7:c5,1412,-94
75:9c:63:0e:5b:cd,1413,-67
75:9c:63:0e:5b:cd,1413,-68
75:9c:63:0e:5b:cd,1413,-73
75:9c:63:0e:5b:cd,1413,-68
75:9c:63:0e:5b:cd,1414,-68
75:9c:63:0e:5b:cd,1415,-73
75:9c:63:0e:5b:cd,1417,-67
75:9c:63:0e:5b:cd,1417,-68
75:9c:63:0e:5b:cd,1418,-67
75:9c:63:0e:5b:cd,1419,-67
75:9c:63:0e:5b:cd,1420,-67
75:9c:63:0e:5b:cd,1420,-68
75:9c:63:0e:5b:cd,1421,-73
75:9c:63:0e:5b:cd,1421,-68
75:9c:63:0e:5b:cd,1421,-68
75:9c:63:0e:5b:cd,1421,-74
75:9c:63:0e:5b:cd,1423,-68
75:9c:63:0e:5b:cd,1424,-68
75:9c:63:0e:5b:cd,1424,-68
75:9c:63:0e:5b:cd,1425,-68
75:9c:63:0e:5b:cd,1425,-68
75:9c:63:0e:5b:cd,1425,-69
75:9c:63:0e:5b:cd,1426,-68
75:9c:63:0e:5b:cd,1427,-68
75:9c:63:0e:5b:cd,1427,-68
75:9c:63:0e:5b:cd,1427,-68
75:9c:63:0e:5b:cd,1427,-68
75:9c:63:0e:5b:cd,1428,-68
75:9c:63:0e:5b:cd,1428,-68
75:9c:63:0e:5b:cd,1429,-68
75:9c:63:0e:5b:cd,1429,-68
75:9c:63:0e:5b:cd,1429,-68
75:9c:63:0e:5b:cd,1430,-68
75:9c:63:0e:5b:cd,1431,-68
75:9c:63:0e:5b:cd,1431,-68
75:9c:63:0e:5b:cd,1432,-68
75:9c:63:0e:5b:cd,1433,-68
75:9c:63:0e:5b:cd,1433,-67
75:9c:63:0e:5b:cd,1434,-68
75:9c:63:0e:5b:cd,1434,-68
75:9c:63:0e:5b:cd,1434,-68
75:9c:63:0e:5b:cd,1435,-67
75:9c:63:0e:5b:cd,1435,-68
75:9c:63:0e:5b:cd,1435,-68
75:9c:63:0e:5b:cd,1436,-74
75:9c:63:0e:5b:cd,1437,-68
75:9c:63:0e:5b:cd,1439,-68
75:9c:63:0e:5b:cd,1439,-68
75:9c:63:0e:5b:cd,1440,-67
75:9c:63:0e:5b:cd,1440,-69
75:9c:63:0e:5b:cd,1440,-67
75:9c:63:0e:5b:cd,1441,-67
75:9c:63:0e:5b:cd,1441,-67
75:9c:63:0e:5b:cd,1442,-67
75:9c:63:0e:5b:cd,1442,-68
75:9c:63:0e:5b:cd,1443,-68
75:9c:63:0e:5b:cd,1443,-67
75:9c:63:0e:5b:cd,1443,-67
75:9c:63:0e:5b:cd,1444,-67
75:9c:63:0e:5b:cd,1444,-67
75:9c:63:0e:5b:cd,1444,-69
75:9c:63:0e:5b:cd,1445,-69
75:9c:63:0e:5b:cd,1445,-67
75:9c:63:0e:5b:cd,1445,-67
75:9c:63:0e:5b:cd,1446,-67
75:9c:63:0e:5b:cd,1446,-67
75:9c:63:0e:5b:cd,1446,-73
75:9c:63:0e:5b:cd,1447,-67
75:9c:63:0e:5b:cd,1447,-67
75:9c:63:0e:5b:cd,1448,-67
75:9c:63:0e:5b:cd,1448,-67
75:9c:63:0e:5b:cd,1449,-67
75:9c:63:0e:5b:cd,1449,-67
75:9c:63:0e:5b:cd,1450,-67
75:9c:63:0e:5b:cd,1450,-67
75:9c:63:0e:5b:cd,1451,-67
75:9c:63:0e:5b:cd,1451,-67
75:9c:63:0e:5b:cd,1452,-67
75:9c:63:0e:5b:cd,1452,-68
75:9c:63:0e:5b:cd,1453,-67
75:9c:63:0e:5b:cd,1453,-67
75:9c:63:0e:5b:cd,1454,-67
75:9c:63:0e:5b:cd,1454,-67
75:9c:63:0e:5b:cd,1454,-67
75:9c:63:0e:5b:cd,1455,-67
75:9c:63:0e:5b:cd,1457,-67
75:9c:63:0e:5b:cd,1457,-67
75:9c:63:0e:5b:cd,1457,-67
75:9c:63:0e:5b:cd,1459,-67
75:9c:63:0e:5b:cd,1459,-67
75:9c:63:0e:5b:cd,1459,-67
75:9c:63:0e:5b:cd,1459,-67
75:9c:63:0e:5b:cd,1460,-67
75:9c:63:0e:5b:cd,1460,-75
75:9c:63:0e:5b:cd,1461,-67
75:9c:63:0e:5b:cd,1461,-73
75:9c:63:0e:5b:cd,1461,-67
75:9c:63:0e:5b:cd,1461,-68
75:9c:63:0e:5b:cd,1464,-67
75:9c:63:0e:5b:cd,1464,-73
75:9c:63:0e:5b:cd,1465,-69
75:9c:63:0e:5b:cd,1465,-67
75:9c:63:0e:5b:cd,1466,-67
75:9c:63:0e:5b:cd,1467,-67
75:9c:63:0e:5b:cd,1467,-69
75:9c:63:0e:5b:cd,1467,-67
75:9c:63:0e:5b:cd,1468,-67
75:9c:63:0e:5b:cd,1469,-67
75:9c:63:0e:5b:cd,1469,-68
75:9c:63:0e:5b:cd,1469,-67
75:9c:63:0e:5b:cd,1470,-67
75:9c:63:0e:5b:cd,1471,-67
75:9c:63:0e:5b:cd,1472,-69
75:9c:63:0e:5b:cd,1473,-67
75:9c:63:0e:5b:cd,1473,-67
75:9c:63:0e:5b:cd,1474,-67
75:9c:63:0e:5b:cd,1474,-67
75:9c:63:0e:5b:cd,1475,-67
75:9c:63:0e:5b:cd,1476,-69
75:9c:63:0e:5b:cd,1476,-67
75:9c:63:0e:5b:cd,1477,-67
75:9c:63:0e:5b:cd,1477,-67
75:9c:63:0e:5b:cd,1477,-68
75:9c:63:0e:5b:cd,1478,-67
75:9c:63:0e:5b:cd,1479,-67
75:9c:63:0e:5b:cd,1479,-67
75:9c:63:0e:5b:cd,1479,-67
75:9c:63:0e:5b:cd,1480,-67
75:9c:63:0e:5b:cd,1480,-67
75:9c:63:0e:5b:cd,1480,-67
75:9c:63:0e:5b:cd,1481,-67
75:9c:63:0e:5b:cd,1481,-67
75:9c:63:0e:5b:cd,1481,-67
75:9c:63:0e:5b:cd,1483,-67
75:9c:63:0e:5b:cd,1483,-67
75:9c:63:0e:5b:cd,1484,-67
75:9c:63:0e:5b:cd,1485,-69
75:9c:63:0e:5b:cd,1485,-67
75:9c:63:0e:5b:cd,1485,-67
75:9c:63:0e:5b:cd,1488,-67
75:9c:63:0e:5b:cd,1488,-67
75:9c:63:0e:5b:cd,1488,-73
75:9c:63:0e:5b:cd,1488,-67
75:9c:63:0e:5b:cd,1489,-69
75:9c:63:0e:5b:cd,1489,-67
75:9c:63:0e:5b:cd,1490,-67
75:9c:63:0e:5b:cd,1490,-67
75:9c:63:0e:5b:cd,1490,-67
75:9c:63:0e:5b:cd,1490,-73
75:9c:63:0e:5b:cd,1491,-67
75:9c:63:0e:5b:cd,1491,-67
75:9c:63:0e:5b:cd,1491,-67
75:9c:63:0e:5b:cd,1493,-67
75:9c:63:0e:5b:cd,1493,-67
75:9c:63:0e:5b:cd,1494,-67
75:9c:63:0e:5b:cd,1494,-68
75:9c:63:0e:5b:cd,1495,-67
75:9c:63:0e:5b:cd,1495,-67
75:9c:63:0e:5b:cd,1495,-67
75:9c:63:0e:5b:cd,1496,-67
75:9c:63:0e:5b:cd,1496,-68
75:9c:63:0e:5b:cd,1496,-67
75:9c:63:0e:5b:cd,1497,-68
75:9c:63:0e:5b:cd,1497,-68
75:9c:63:0e:5b:cd,1499,-67
75:9c:63:0e:5b:cd,1500,-68
75:9c:63:0e:5b:cd,1500,-68
75:9c:63:0e:5b:cd,1501,-67
75:9c:63:0e:5b:cd,1501,-67
75:9c:63:0e:5b:cd,1502,-73
75:9c:63:0e:5b:cd,1502,-67
75:9c:63:0e:5b:cd,1502,-67
75:9c:63:0e:5b:cd,1503,-68
75:9c:63:0e:5b:cd,1503,-68
75:9c:63:0e:5b:cd,1504,-67
75:9c:63:0e:5b:cd,1504,-73
75:9c:63:0e:5b:cd,1505,-68
75:9c:63:0e:5b:cd,1506,-68
75:9c:63:0e:5b:cd,1506,-68
75:9c:63:0e:5b:cd,1507,-67
75:9c:63:0e:5b:cd,1507,-67
75:9c:63:0e:5b:cd,1508,-69
75:9c:63:0e:5b:cd,1508,-68
75:9c:63:0e:5b:cd,1509,-69
75:9c:63:0e:5b:cd,1509,-68
75:9c:63:0e:5b:cd,1510,-68
75:9c:63:0e:5b:cd,1510,-68
75:9c:63:0e:5b:cd,1511,-68
75:9c:63:0e:5b:cd,1512,-69
75:9c:63:0e:5b:cd,1512,-68
75:9c:63:0e:5b:cd,1513,-67
75:9c:63:0e:5b:cd,1513,-68
75:9c:63:0e:5b:cd,1514,-67
75:9c:63:0e:5b:cd,1514,-68
75:9c:63:0e:5b:cd,1515,-67
75:9c:63:0e:5b:cd,1516,-68
75:9c:63:0e:5b:cd,1517,-67
75:9c:63:0e:5b:cd,1517,-67
75:9c:63:0e:5b:cd,1518,-67
75:9c:63:0e:5b:cd,1519,-69
75:9c:63:0e:5b:cd,1519,-67
75:9c:63:0e:5b:cd,1519,-68
75:9c:63:0e:5b:cd,1520,-68
75:9c:63:0e:5b:cd,1520,-67
75:9c:63:0e:5b:cd,1521,-68
75:9c:63:0e:5b:cd,1522,-67
75:9c:63:0e:5b:cd,1522,-68
75:9c:63:0e:5b:cd,1522,-70
75:9c:63:0e:5b:cd,1523,-67
75:9c:63:0e:5b:cd,1524,-68
75:9c:63:0e:5b:cd,1524,-68
75:9c:63:0e:5b:cd,1525,-68
75:9c:63:0e:5b:cd,1525,-67
75:9c:63:0e:5b:cd,1526,-68
75:9c:63:0e:5b:cd,1526,-74
75:9c:63:0e:5b:cd,1527,-68
75:9c:63:0e:5b:cd,1527,-67
75:9c:63:0e:5b:cd,1528,-68
75:9c:63:0e:5b:cd,1529,-67
75:9c:63:0e:5b:cd,1529,-73
75:9c:63:0e:5b:cd,1530,-67
75:9c:63:0e:5b:cd,1530,-67
75:9c:63:0e:5b:cd,1530,-67
75:9c:63:0e:5b:cd,1531,-67
75:9c:63:0e:5b:cd,1531,-67
75:9c:63:0e:5b:cd,1532,-68
75:9c:63:0e:5b:cd,1533,-67
75:9c:63:0e:5b:cd,1534,-67
75:9c:63:0e:5b:cd,1535,-72
75:9c:63:0e:5b:cd,1535,-67
75:9c:63:0e:5b:cd,1535,-69
75:9c:63:0e:5b:cd,1536,-69
27:fb:5b:d1:c1:71,1537,-100
75:9c:63:0e:5b:cd,1537,-67
75:9c:63:0e:5b:cd,1537,-68
75:9c:63:0e:5b:cd,1538,-69
75:9c:63:0e:5b:cd,1538,-68
75:9c:63:0e:5b:cd,1538,-67
75:9c:63:0e:5b:cd,1539,-68
75:9c:63:0e:5b:cd,1539,-67
75:9c:63:0e:5b:cd,1540,-68
75:9c:63:0e:5b:cd,1541,-67
75:9c:63:0e:5b:cd,1541,-67
75:9c:63:0e:5b:cd,1541,-67
75:9c:63:0e:5b:cd,1542,-68
75:9c:63:0e:5b:cd,1543,-68
75:9c:63:0e:5b:cd,1544,-68
75:9c:63:0e:5b:cd,1544,-67
75:9c:63:0e:5b:cd,1544,-67
75:9c:63:0e:5b:cd,1545,-73
75:9c:63:0e:5b:cd,1546,-69
75:9c:63:0e:5b:cd,1546,-73
75:9c:63:0e:5b:cd,1547,-68
75:9c:63:0e:5b:cd,1548,-67
75:9c:63:0e:5b:cd,1548,-68
75:9c:63:0e:5b:cd,1549,-68
75:9c:63:0e:5b:cd,1549,-75
75:9c:63:0e:5b:cd,1549,-68
75:9c:63:0e:5b:cd,1550,-68
75:9c:63:0e:5b:cd,1550,-68
75:9c:63:0e:5b:cd,1550,-68
75:9c:63:0e:5b:cd,1551,-67
75:9c:63:0e:5b:cd,1551,-68
75:9c:63:0e:5b:cd,1552,-67
75:9c:63:0e:5b:cd,1552,-73
75:9c:63:0e:5b:cd,1552,-70
75:9c:63:0e:5b:cd,1553,-68
75:9c:63:0e:5b:cd,1553,-68
75:9c:63:0e:5b:cd,1554,-68
75:9c:63:0e:5b:cd,1554,-68
75:9c:63:0e:5b:cd,1555,-69
75:9c:63:0e:5b:cd,1555,-68
75:9c:63:0e:5b:cd,1555,-67
75:9c:63:0e:5b:cd,1556,-68
75:9c:63:0e:5b:cd,1557,-67
75:9c:63:0e:5b:cd,1557,-67
25:93:47:4f:a7:51,1558,-95
75:9c:63:0e:5b:cd,1558,-67
75:9c:63:0e:5b:cd,1558,-67
75:9c:63:0e:5b:cd,1558,-67
75:9c:63:0e:5b:cd,1558,-68
75:9c:63:0e:5b:cd,1559,-68
75:9c:63:0e:5b:cd,1560,-73
75:9c:63:0e:5b:cd,1560,-71
75:9c:63:0e:5b:cd,1560,-67
75:9c:63:0e:5b:cd,1561,-68
75:9c:63:0e:5b:cd,1562,-70
75:9c:63:0e:5b:cd,1562,-74
75:9c:63:0e:5b:cd,1563,-69
75:9c:63:0e:5b:cd,1563,-67
75:9c:63:0e:5b:cd,1564,-68
75:9c:63:0e:5b:cd,1564,-67
75:9c:63:0e:5b:cd,1565,-73
75:9c:63:0e:5b:cd,1565,-68
75:9c:63:0e:5b:cd,1566,-74
75:9c:63:0e:5b:cd,1566,-73
75:9c:63:0e:5b:cd,1568,-69
75:9c:63:0e:5b:cd,1569,-68
75:9c:63:0e:5b:cd,1569,-67
75:9c:63:0e:5b:cd,1569,-68
75:9c:63:0e:5b:cd,1570,-68
75:9c:63:0e:5b:cd,1570,-67
75:9c:63:0e:5b:cd,1571,-68
75:9c:63:0e:5b:cd,1571,-69
75:9c:63:0e:5b:cd,1572,-68
75:9c:63:0e:5b:cd,1573,-68
75:9c:63:0e:5b:cd,1573,-67
75:9c:63:0e:5b:cd,1573,-69
75:9c:63:0e:5b:cd,1574,-68
75:9c:63:0e:5b:cd,1574,-67
75:9c:63:0e:5b:cd,1575,-68
75:9c:63:0e:5b:cd,1575,-67
75:9c:63:0e:5b:cd,1577,-69
75:9c:63:0e:5b:cd,1577,-67
75:9c:63:0e:5b:cd,1577,-67
75:9c:63:0e:5b:cd,1578,-67
75:9c:63:0e:5b:cd,1579,-67
75:9c:63:0e:5b:cd,1579,-73
75:9c:63:0e:5b:cd,1579,-68
75:9c:63:0e:5b:cd,1580,-67
75:9c:63:0e:5b:cd,1580,-67
75:9c:63:0e:5b:cd,1581,-67
75:9c:63:0e:5b:cd,1581,-67
75:9c:63:0e:5b:cd,1582,-67
75:9c:63:0e:5b:cd,1582,-67
75:9c:63:0e:5b:cd,1583,-67
75:9c:63:0e:5b:cd,1583,-67
75:9c:63:0e:5b:cd,1584,-67
75:9c:63:0e:5b:cd,1584,-67
75:9c:63:0e:5b:cd,1585,-73
75:9c:63:0e:5b:cd,1585,-68
75:9c:63:0e:5b:cd,1585,-67
75:9c:63:0e:5b:cd,1586,-67
75:9c:63:0e:5b:cd,1586,-67
75:9c:63:0e:5b:cd,1586,-66
75:9c:63:0e:5b:cd,1587,-67
75:9c:63:0e:5b:cd,1587,-67
75:9c:63:0e:5b:cd,1588,-67
75:9c:63:0e:5b:cd,1589,-68
75:9c:63:0e:5b:cd,1589,-67
75:9c:63:0e:5b:cd,1589,-66
75:9c:63:0e:5b:cd,1590,-66
75:9c:63:0e:5b:cd,1590,-66
75:9c:63:0e:5b:cd,1590,-66
75:9c:63:0e:5b:cd,1591,-67
75:9c:63:0e:5b:cd,1592,-71
75:9c:63:0e:5b:cd,1592,-66
75:9c:63:0e:5b:cd,1592,-66
75:9c:63:0e:5b:cd,1593,-66
75:9c:63:0e:5b:cd,1593,-66
75:9c:63:0e:5b:cd,1594,-67
75:9c:63:0e:5b:cd,1594,-67
75:9c:63:0e:5b:cd,1595,-67
75:9c:63:0e:5b:cd,1595,-69
75:9c:63:0e:5b:cd,1595,-69
75:9c:63:0e:5b:cd,1596,-67
75:9c:63:0e:5b:cd,1597,-67
75:9c:63:0e:5b:cd,1598,-66
75:9c:63:0e:5b:cd,1599,-66
79:c7:a7:77:57:18,1602,-71
79:c7:a7:77:57:18,1602,-65
79:c7:a7:77:57:18,1603,-65
79:c7:a7:77:57:18,1603,-65
79:c7:a7:77:57:18,1603,-65
79:c7:a7:77:57:18,1604,-72
79:c7:a7:77:57:18,1604,-64
79:c7:a7:77:57:18,1604,-66
79:c7:a7:77:57:18,1605,-66
79:c7:a7:77:57:18,1606,-67
79:c7:a7:77:57:18,1606,-67
79:c7:a7:77:57:18,1607,-67
79:c7:a7:77:57:18,1607,-66
79:c7:a7:77:57:18,1608,-66
79:c7:a7:77:57:18,1608,-67
79:c7:a7:77:57:18,1608,-66
79:c7:a7:77:57:18,1609,-67
79:c7:a7:77:57:18,1610,-67
79:c7:a7:77:57:18,1610,-66
79:c7:a7:77:57:18,1610,-66
79:c7:a7:77:57:18,1610,-67
79:c7:a7:77:57:18,1611,-67
79:c7:a7:77:57:18,1611,-67
79:c7:a7:77:57:18,1612,-66
79:c7:a7:77:57:18,1612,-67
79:c7:a7:77:57:18,1612,-67
79:c7:a7:77:57:18,1612,-67
79:c7:a7:77:57:18,1614,-67
79:c7:a7:77:57:18,1614,-67
79:c7:a7:77:57:18,1616,-67
79:c7:a7:77:57:18,1616,-67
79:c7:a7:77:57:18,1616,-66
79:c7:a7:77:57:18,1616,-67
79:c7:a7:77:57:18,1617,-67
79:c7:a7:77:57:18,1618,-67
79:c7:a7:77:57:18,1619,-67
79:c7:a7:77:57:18,1619,-66
79:c7:a7:77:57:18,1619,-67
79:c7:a7:77:57:18,1620,-72
79:c7:a7:77:57:18,1620,-67
79:c7:a7:77:57:18,1621,-67
79:c7:a7:77:57:18,1622,-69
79:c7:a7:77:57:18,1622,-67
79:c7:a7:77:57:18,1622,-67
79:c7:a7:77:57:18,1623,-72
79:c7:a7:77:57:18,1623,-72
79:c7:a7:77:57:18,1623,-68
79:c7:a7:77:57:18,1624,-68
79:c7:a7:77:57:18,1624,-68
79:c7:a7:77:57:18,1625,-65
79:c7:a7:77:57:18,1626,-65
79:c7:a7:77:57:18,1627,-64
79:c7:a7:77:57:18,1627,-64
79:c7:a7:77:57:18,1628,-64
79:c7:a7:77:57:18,1629,-70
79:c7:a7:77:57:18,1629,-62
79:c7:a7:77:57:18,1630,-65
79:c7:a7:77:57:18,1630,-68
79:c7:a7:77:57:18,1631,-62
79:c7:a7:77:57:18,1631,-62
79:c7:a7:77:57:18,1631,-62
79:c7:a7:77:57:18,1632,-63
57:6c:7b:d9:a1:71,1632,-93
79:c7:a7:77:57:18,1632,-64
79:c7:a7:77:57:18,1633,-64
79:c7:a7:77:57:18,1633,-69
79:c7:a7:77:57:18,1634,-63
79:c7:a7:77:57:18,1634,-63
79:c7:a7:77:57:18,1635,-64
79:c7:a7:77:57:18,1635,-62
79:c7:a7:77:57:18,1636,-63
79:c7:a7:77:57:18,1636,-63
79:c7:a7:77:57:18,1637,-63
79:c7:a7:77:57:18,1637,-63
79:c7:a7:77:57:18,1638,-63
79:c7:a7:77:57:18,1638,-63
79:c7:a7:77:57:18,1639,-69
79:c7:a7:77:57:18,1639,-63
79:c7:a7:77:57:18,1640,-63
79:c7:a7:77:57:18,1640,-63
79:c7:a7:77:57:18,1641,-63
79:c7:a7:77:57:18,1643,-65
79:c7:a7:77:57:18,1643,-63
21:b7:45:7f:ff:05,1643,-92
79:c7:a7:77:57:18,1643,-63
79:c7:a7:77:57:18,1644,-62
79:c7:a7:77:57:18,1644,-62
79:c7:a7:77:57:18,1645,-63
79:c7:a7:77:57:18,1645,-64
79:c7:a7:77:57:18,1646,-63
79:c7:a7:77:57:18,1647,-66
79:c7:a7:77:57:18,1647,-69
79:c7:a7:77:57:18,1647,-63
79:c7:a7:77:57:18,1648,-62
79:c7:a7:77:57:18,1648,-62
79:c7:a7:77:57:18,1649,-64
79:c7:a7:77:57:18,1649,-63
79:c7:a7:77:57:18,1649,-63
79:c7:a7:77:57:18,1650,-64
79:c7:a7:77:57:18,1650,-63
79:c7:a7:77:57:18,1651,-63
79:c7:a7:77:57:18,1652,-63
79:c7:a7:77:57:18,1652,-63
79:c7:a7:77:57:18,1652,-63
