AdvA,time,rssi
64:1d:bd:d0:c8:1a,846,-88
17:67:01:54:f6:08,846,-89
64:1d:bd:d0:c8:1a,846,-86
64:1d:bd:d0:c8:1a,847,-86
17:67:03:55:76:08,847,-89
64:1d:bd:d0:c8:1a,847,-88
64:1d:bd:d0:c8:1a,847,-88
64:1d:bd:d0:c8:1a,848,-87
17:67:03:54:a6:08,848,-89
57:67:23:54:f6:08,848,-99
64:1d:bd:d0:c8:1a,849,-85
17:67:03:55:76:08,849,-89
64:1d:bd:d0:c8:1a,849,-88
64:1d:bd:d0:c8:1a,849,-88
17:67:03:55:b6:08,849,-89
64:1d:bd:d0:c8:1a,850,-88
64:1d:bd:d0:c8:1a,850,-88
17:67:01:54:b6:08,850,-88
17:67:03:54:e6:08,851,-89
17:67:03:54:f6:08,851,-88
64:1d:bd:d0:c8:1a,851,-87
64:1d:bd:d0:c8:1a,852,-88
17:67:03:54:f6:08,852,-89
17:67:03:54:f6:08,853,-89
17:67:03:54:f6:08,853,-89
64:1d:bd:d0:c8:1a,853,-88
17:67:03:54:f6:08,854,-88
17:67:03:54:f6:08,854,-88
17:67:03:54:f6:08,854,-89
17:e7:03:54:f2:08,855,-89
64:1d:bd:d0:c8:1a,855,-86
64:1d:bd:d0:c8:1a,855,-87
17:67:11:54:f6:08,856,-89
17:67:03:54:b6:08,856,-88
64:1d:bd:d0:c8:1a,857,-85
17:67:03:54:e6:08,857,-89
64:1d:bd:d0:c8:1a,857,-86
17:67:03:54:f6:08,857,-88
64:1d:bd:d0:c8:1a,857,-88
17:67:03:54:f6:08,857,-89
64:1d:bd:d0:c8:1a,858,-88
64:1d:bd:d0:c8:1a,858,-87
57:e7:03:54:f2:0a,858,-100
17:67:03:54:f6:28,859,-89
64:1d:bd:d0:c8:1a,859,-89
17:67:03:54:f6:08,859,-88
17:67:03:54:f6:48,859,-88
64:1d:bd:d0:c8:1a,860,-88
17:67:01:54:f6:08,861,-89
17:e7:03:54:f6:08,861,-89
64:1d:bd:d0:c8:1a,861,-87
64:1d:bd:d0:c8:1a,861,-85
57:67:03:54:f6:08,861,-90
64:1d:bd:d0:c8:1a,862,-88
17:67:03:54:f6:08,862,-89
64:1d:bd:d0:c8:1a,862,-88
17:67:03:54:f6:08,863,-89
64:1d:bd:d0:c8:1a,863,-86
64:1d:bd:d0:c8:1a,863,-86
64:1d:bd:d0:c8:1a,863,-86
17:67:03:54:f6:08,864,-89
17:67:03:54:f2:08,864,-89
64:1d:bd:d0:c8:1a,864,-87
17:67:03:54:f6:08,864,-88
57:67:03:54:f6:08,864,-89
64:1d:bd:d0:c8:1a,865,-86
17:67:03:54:f6:08,866,-89
64:1d:bd:d0:c8:1a,866,-86
17:67:03:54:f2:18,866,-88
64:1d:bd:d0:c8:1a,866,-88
64:1d:bd:d0:c8:1a,867,-87
17:67:03:54:f6:08,867,-88
64:1d:bd:d0:c8:1a,867,-88
64:1d:bd:d0:c8:1a,867,-88
17:e7:03:55:f6:08,867,-89
64:1d:bd:d0:c8:1a,867,-88
17:67:03:54:f6:08,867,-89
64:1d:bd:d0:c8:1a,868,-87
17:67:03:54:f6:08,868,-89
64:1d:bd:d0:c8:1a,868,-88
64:1d:bd:d0:c8:1a,868,-86
64:1d:bd:d0:c8:1a,869,-85
64:1d:bd:d0:c8:1a,869,-85
17:67:03:54:f6:08,870,-89
64:1d:bd:d0:c8:1a,870,-88
17:67:03:54:f6:08,870,-89
64:1d:bd:d0:c8:1a,870,-88
17:67:03:55:f6:08,871,-89
64:1d:bd:d0:c8:1a,871,-88
07:67:03:54:f6:48,871,-89
17:e7:03:54:f2:08,872,-88
64:1d:bd:d0:c8:1a,872,-88
64:1d:bd:d0:c8:1a,872,-88
17:67:03:54:a7:08,872,-89
64:1d:bd:d0:c8:1a,873,-88
17:67:03:54:f6:08,873,-89
17:e7:03:54:f6:08,873,-88
64:1d:bd:d0:c8:1a,874,-87
64:1d:bd:d0:c8:1a,874,-88
17:67:03:54:e6:48,874,-88
64:1d:bd:d0:c8:1a,874,-88
17:67:03:54:f6:08,875,-89
17:67:03:54:36:08,875,-89
64:1d:bd:d0:c8:1a,875,-88
17:67:03:50:f6:08,875,-89
64:1d:bd:d0:c8:1a,876,-87
17:67:03:54:f6:08,876,-89
64:1d:bd:d0:c8:1a,876,-88
57:67:03:54:f6:08,877,-89
17:67:03:54:f6:48,877,-89
64:1d:bd:d0:c8:1a,877,-88
17:67:03:54:f6:08,877,-89
13:67:03:54:f6:48,878,-89
64:1d:bd:d0:c8:1a,878,-88
64:1d:bd:d0:c8:1a,878,-88
64:1d:bd:d0:c8:1a,879,-88
64:1d:bd:d0:c8:1a,879,-87
64:1d:bd:d0:c8:1a,879,-87
64:1d:bd:d0:c8:1a,880,-87
64:1d:bd:d0:c8:1a,880,-88
64:1d:bd:d0:c8:1a,882,-88
64:1d:bd:d0:c8:1a,882,-88
17:67:03:54:e6:08,882,-89
17:67:03:54:f6:08,883,-89
64:1d:bd:d0:c8:1a,883,-88
17:67:03:54:f6:08,883,-89
64:1d:bd:d0:c8:1a,884,-88
17:67:03:54:f6:08,884,-89
64:1d:bd:d0:c8:1a,884,-87
64:1d:bd:d0:c8:1a,885,-88
17:67:43:54:f6:08,885,-89
17:67:07:44:f6:18,886,-89
17:67:0b:56:f6:08,886,-90
64:1d:bd:d0:c8:1a,886,-88
17:67:03:54:f6:08,886,-89
64:1d:bd:d0:c8:1a,886,-88
64:1d:bd:d0:c8:1a,887,-88
64:1d:bd:d0:c8:1a,887,-88
64:1d:bd:d0:c8:1a,887,-88
17:67:03:54:e6:08,888,-89
64:1d:bd:d0:c8:1a,888,-88
64:1d:bd:d0:c8:1a,889,-88
17:67:03:54:f6:08,889,-89
17:67:03:5c:b2:48,889,-89
17:67:03:54:f6:08,889,-89
64:1d:bd:d0:c8:1a,890,-85
64:1d:bd:d0:c8:1a,890,-86
64:1d:bd:d0:c8:1a,890,-86
17:67:03:54:f4:48,891,-103
64:1d:bd:d0:c8:1a,891,-87
17:67:03:54:f6:08,891,-89
17:67:03:54:f6:18,891,-89
64:1d:bd:d0:c8:1a,891,-88
17:67:13:54:f6:08,892,-89
64:1d:bd:d0:c8:1a,892,-87
64:1d:bd:d0:c8:1a,892,-88
64:1d:bd:d0:c8:1a,892,-88
17:67:03:54:f6:08,893,-89
37:67:03:54:f6:08,893,-89
64:1d:bd:d0:c8:1a,893,-88
17:67:03:54:f6:48,894,-89
17:67:03:55:f6:08,894,-89
64:1d:bd:d0:c8:1a,894,-86
64:1d:bd:d0:c8:1a,894,-88
17:67:03:55:f6:08,894,-89
64:1d:bd:d0:c8:1a,895,-88
17:67:43:54:e6:08,895,-89
64:1d:bd:d0:c8:1a,895,-86
3f:67:63:d4:b6:a8,895,-100
64:1d:bd:d0:c8:1a,896,-100
64:1d:bd:d0:c8:1a,896,-88
64:1d:bd:d0:c8:1a,896,-89
64:1d:bd:d0:c8:1a,897,-86
17:67:13:54:f6:08,897,-90
17:67:03:4c:f6:08,898,-101
64:1d:bd:d0:c8:1a,898,-88
17:67:43:54:f6:48,898,-89
64:1d:bd:d0:c8:1a,898,-88
1f:67:03:54:b6:08,899,-89
64:1d:bd:d0:c8:1a,899,-88
64:1d:bd:d0:c8:1a,899,-86
17:67:03:4c:f6:08,899,-88
64:1d:bd:d0:c8:1a,899,-86
b7:67:03:54:f6:08,900,-89
17:e7:03:54:36:08,900,-89
64:1d:bd:d0:c8:1a,900,-86
17:67:03:54:f6:08,901,-89
64:1d:bd:d0:c8:1a,901,-88
64:1d:bd:d0:c8:1a,901,-88
17:67:13:54:f6:08,902,-89
17:67:03:54:96:08,903,-89
64:1d:bd:d0:c8:1a,903,-88
17:e7:03:54:f6:08,903,-89
64:1d:bd:d0:c8:1a,903,-88
17:67:43:54:f6:08,903,-89
64:1d:bd:d0:c8:1a,903,-88
64:1d:bd:d0:c8:1a,904,-88
17:67:03:55:f6:08,904,-89
64:1d:bd:d0:c8:1a,904,-88
17:67:01:54:f7:08,904,-89
64:1d:bd:d0:c8:1a,905,-86
57:67:03:54:f6:08,906,-89
07:e7:03:54:e6:08,906,-89
17:67:03:54:f6:08,907,-89
64:1d:bd:d0:c8:1a,907,-88
17:67:03:54:f6:08,907,-89
64:1d:bd:d0:c8:1a,908,-88
17:67:03:54:f6:08,908,-89
64:1d:bd:d0:c8:1a,908,-88
64:1d:bd:d0:c8:1a,908,-88
17:67:03:54:f6:08,908,-102
17:67:03:54:ee:08,909,-89
17:67:03:5d:f6:08,909,-89
64:1d:bd:d0:c8:1a,909,-88
64:1d:bd:d0:c8:1a,910,-85
64:1d:bd:d0:c8:1a,910,-88
17:67:03:54:f6:08,911,-89
64:1d:bd:d0:c8:1a,911,-88
17:67:43:5c:e6:08,911,-89
77:67:03:54:e6:08,911,-89
64:1d:bd:d0:c8:1a,912,-88
17:67:03:58:f6:08,912,-90
64:1d:bd:d0:c8:1a,912,-88
1f:67:03:54:f6:08,912,-89
64:1d:bd:d0:c8:1a,912,-88
17:67:03:54:f6:08,912,-89
64:1d:bd:d0:c8:1a,913,-86
17:67:03:54:e6:08,913,-88
07:67:03:4c:f6:08,913,-89
64:1d:bd:d0:c8:1a,914,-85
64:1d:bd:d0:c8:1a,914,-86
64:1d:bd:d0:c8:1a,915,-88
64:1d:bd:d0:c8:1a,915,-88
64:1d:bd:d0:c8:1a,915,-88
64:1d:bd:d0:c8:1a,915,-88
64:1d:bd:d0:c8:1a,916,-88
64:1d:bd:d0:c8:1a,916,-88
57:67:03:54:f6:58,916,-90
64:1d:bd:d0:c8:1a,917,-88
64:1d:bd:d0:c8:1a,917,-88
57:67:8b:54:f6:08,918,-90
64:1d:bd:d0:c8:1a,918,-86
64:1d:bd:d0:c8:1a,918,-87
17:27:43:54:f6:08,918,-89
17:e7:03:54:f6:08,919,-89
64:1d:bd:d0:c8:1a,919,-88
64:1d:bd:d0:c8:1a,919,-88
97:e7:03:44:f6:08,919,-89
64:1d:bd:d0:c8:1a,919,-88
17:67:03:54:f6:08,919,-89
17:67:03:54:f6:08,920,-89
64:1d:bd:d0:c8:1a,920,-88
17:67:03:54:f6:08,920,-89
64:1d:bd:d0:c8:1a,920,-86
17:67:03:54:f6:08,920,-89
64:1d:bd:d0:c8:1a,920,-86
64:1d:bd:d0:c8:1a,921,-86
17:67:43:54:f6:08,921,-89
64:1d:bd:d0:c8:1a,921,-88
17:e7:03:54:f6:08,921,-89
64:1d:bd:d0:c8:1a,921,-88
17:67:03:55:f6:08,921,-89
64:1d:bd:d0:c8:1a,921,-86
17:67:03:54:f6:48,922,-89
17:67:03:54:fe:08,923,-89
64:1d:bd:d0:c8:1a,923,-86
64:1d:bd:d0:c8:1a,923,-88
17:67:03:54:f6:08,923,-89
64:1d:bd:d0:c8:1a,923,-88
17:67:03:54:f6:08,924,-100
64:1d:bd:d0:c8:1a,925,-88
64:1d:bd:d0:c8:1a,925,-86
17:67:03:54:f6:08,926,-89
64:1d:bd:d0:c8:1a,926,-85
07:67:03:54:f6:08,926,-90
17:67:03:54:f6:08,926,-90
64:1d:bd:d0:c8:1a,926,-85
57:67:03:54:f6:08,926,-89
64:1d:bd:d0:c8:1a,927,-87
64:1d:bd:d0:c8:1a,927,-85
17:67:03:54:f6:08,927,-89
64:1d:bd:d0:c8:1a,927,-88
64:1d:bd:d0:c8:1a,927,-85
64:1d:bd:d0:c8:1a,928,-85
64:1d:bd:d0:c8:1a,928,-85
17:67:07:54:e6:08,928,-101
64:1d:bd:d0:c8:1a,929,-85
64:1d:bd:d0:c8:1a,929,-85
17:67:03:54:f6:08,929,-89
64:1d:bd:d0:c8:1a,930,-87
17:67:03:54:f6:08,930,-89
17:67:03:54:f6:08,930,-89
64:1d:bd:d0:c8:1a,930,-86
64:1d:bd:d0:c8:1a,931,-85
17:67:03:54:f6:08,931,-89
17:67:11:54:f6:08,931,-89
17:67:05:4c:e6:08,931,-90
17:67:03:54:f6:08,932,-88
64:1d:bd:d0:c8:1a,932,-88
64:1d:bd:d0:c8:1a,932,-88
64:1d:bd:d0:c8:1a,933,-88
64:1d:bd:d0:c8:1a,933,-88
17:e7:03:54:f6:08,933,-89
64:1d:bd:d0:c8:1a,933,-87
17:67:03:54:f6:08,933,-89
37:67:03:54:f6:48,934,-89
17:67:03:54:f6:08,934,-89
64:1d:bd:d0:c8:1a,935,-88
64:1d:bd:d0:c8:1a,935,-87
64:1d:bd:d0:c8:1a,936,-88
64:1d:bd:d0:c8:1a,936,-88
17:67:03:54:f6:08,936,-90
17:67:03:54:f6:08,937,-89
64:1d:bd:d0:c8:1a,937,-88
64:1d:bd:d0:c8:1a,937,-88
17:67:03:54:f6:08,938,-89
17:67:03:54:f6:08,939,-89
17:67:43:55:36:08,939,-89
64:1d:bd:d0:c8:1a,939,-86
64:1d:bd:d0:c8:1a,939,-88
57:67:03:54:e6:08,940,-89
64:1d:bd:d0:c8:1a,940,-86
17:67:03:54:f6:48,940,-89
64:1d:bd:d0:c8:1a,940,-88
64:1d:bd:d0:c8:1a,940,-88
64:1d:bd:d0:c8:1a,941,-88
17:67:03:54:f6:08,941,-89
64:1d:bd:d0:c8:1a,941,-88
17:67:03:54:f6:08,942,-89
17:67:03:54:f6:08,942,-89
64:1d:bd:d0:c8:1a,943,-89
17:67:03:54:f6:08,943,-89
64:1d:bd:d0:c8:1a,945,-88
17:67:03:54:f6:48,945,-89
64:1d:bd:d0:c8:1a,945,-88
64:1d:bd:d0:c8:1a,946,-88
64:1d:bd:d0:c8:1a,946,-86
17:e7:03:64:e6:08,947,-89
17:67:03:54:f6:08,947,-89
64:1d:bd:d0:c8:1a,947,-87
17:67:53:5c:f6:48,947,-89
17:67:03:54:f6:08,948,-89
17:67:03:54:f6:08,949,-90
17:67:03:55:f6:08,951,-88
17:67:03:54:f6:08,951,-89
17:67:03:54:f6:08,952,-89
64:1d:bd:d0:c8:1a,952,-87
17:67:03:54:a6:08,952,-90
64:1d:bd:d0:c8:1a,952,-88
17:67:03:54:f6:08,952,-89
64:1d:bd:d0:c8:1a,953,-88
64:1d:bd:d0:c8:1a,953,-88
64:1d:bd:d0:c8:1a,954,-88
07:e7:07:55:f6:08,954,-89
57:67:03:54:f6:08,954,-89
64:1d:bd:d0:c8:1a,954,-88
17:67:03:5c:f6:08,954,-89
17:67:03:54:f6:08,955,-88
57:67:53:54:f6:08,955,-89
64:1d:bd:d0:c8:1a,955,-85
64:1d:bd:d0:c8:1a,955,-85
17:e7:43:54:f6:08,956,-88
64:1d:bd:d0:c8:1a,956,-88
07:67:03:54:f6:08,957,-89
64:1d:bd:d0:c8:1a,957,-88
17:67:03:54:f6:08,957,-89
64:1d:bd:d0:c8:1a,958,-88
64:1d:bd:d0:c8:1a,958,-88
64:1d:bd:d0:c8:1a,959,-87
64:1d:bd:d0:c8:1a,959,-85
64:1d:bd:d0:c8:1a,960,-86
17:67:43:54:e6:08,960,-89
64:1d:bd:d0:c8:1a,960,-88
17:67:03:54:f6:08,960,-89
64:1d:bd:d0:c8:1a,960,-87
57:67:03:54:f6:08,960,-89
64:1d:bd:d0:c8:1a,960,-87
64:1d:bd:d0:c8:1a,961,-86
77:67:03:54:e6:08,961,-89
64:1d:bd:d0:c8:1a,962,-87
64:1d:bd:d0:c8:1a,962,-86
64:1d:bd:d0:c8:1a,962,-88
64:1d:bd:d0:c8:1a,963,-88
17:67:03:54:f6:08,963,-89
64:1d:bd:d0:c8:1a,964,-85
17:67:03:54:f6:08,964,-89
64:1d:bd:d0:c8:1a,964,-88
17:67:03:54:e6:18,964,-89
64:1d:bd:d0:c8:1a,964,-88
17:67:03:54:b2:08,965,-101
64:1d:bd:d0:c8:1a,965,-88
64:1d:bd:d0:c8:1a,965,-88
17:e7:03:54:f6:08,965,-89
64:1d:bd:d0:c8:1a,965,-88
17:67:05:54:f2:08,966,-89
64:1d:bd:d0:c8:1a,966,-88
17:67:03:54:f6:08,967,-89
64:1d:bd:d0:c8:1a,967,-88
17:67:03:54:f6:08,967,-89
64:1d:bd:d0:c8:1a,968,-88
17:67:03:54:f6:08,968,-89
64:1d:bd:d0:c8:1a,968,-88
64:1d:bd:d0:c8:1a,968,-88
64:1d:bd:d0:c8:1a,969,-88
64:1d:bd:d0:c8:1a,969,-88
64:1d:bd:d0:c8:1a,970,-88
17:67:03:54:f6:08,970,-88
17:67:03:54:f6:08,970,-89
64:1d:bd:d0:c8:1a,971,-88
17:67:03:54:f6:08,971,-89
57:67:03:54:f6:08,971,-89
64:1d:bd:d0:c8:1a,972,-88
64:1d:bd:d0:c8:1a,973,-87
17:67:03:54:e6:08,973,-88
64:1d:bd:d0:c8:1a,973,-88
07:67:03:54:f6:08,973,-89
17:67:03:54:f6:08,974,-99
64:1d:bd:d0:c8:1a,974,-88
17:67:43:54:f6:08,974,-89
64:1d:bd:d0:c8:1a,974,-88
17:67:03:54:f6:08,975,-89
64:1d:bd:d0:c8:1a,975,-85
57:67:03:54:86:08,976,-99
64:1d:bd:d0:c8:1a,976,-86
64:1d:bd:d0:c8:1a,976,-88
17:e7:03:54:f6:58,976,-89
64:1d:bd:d0:c8:1a,976,-87
07:e7:03:56:f6:08,976,-88
17:67:03:65:b6:08,977,-90
64:1d:bd:d0:c8:1a,977,-88
57:67:03:54:f6:08,977,-89
17:77:03:54:f6:08,978,-89
17:67:03:54:f6:08,978,-89
64:1d:bd:d0:c8:1a,978,-86
17:67:03:54:f6:08,978,-88
64:1d:bd:d0:c8:1a,978,-86
17:67:03:54:f6:0c,978,-89
64:1d:bd:d0:c8:1a,978,-88
64:1d:bd:d0:c8:1a,979,-88
17:67:03:54:f6:08,979,-88
17:67:43:54:f6:08,979,-89
64:1d:bd:d0:c8:1a,980,-88
17:67:03:54:f6:08,980,-88
64:1d:bd:d0:c8:1a,980,-88
64:1d:bd:d0:c8:1a,981,-88
64:1d:bd:d0:c8:1a,981,-87
17:67:03:54:f6:08,981,-89
64:1d:bd:d0:c8:1a,981,-88
17:67:03:54:f6:08,981,-89
17:67:03:54:f6:08,982,-89
64:1d:bd:d0:c8:1a,982,-88
17:67:03:54:f6:08,983,-88
64:1d:bd:d0:c8:1a,983,-88
64:1d:bd:d0:c8:1a,983,-86
17:67:03:54:f6:08,984,-88
17:67:03:55:76:08,984,-89
64:1d:bd:d0:c8:1a,984,-86
64:1d:bd:d0:c8:1a,985,-88
64:1d:bd:d0:c8:1a,985,-88
17:e7:03:54:f6:08,985,-89
64:1d:bd:d0:c8:1a,985,-88
17:67:03:54:f6:08,985,-89
64:1d:bd:d0:c8:1a,986,-88
64:1d:bd:d0:c8:1a,986,-88
64:1d:bd:d0:c8:1a,986,-88
57:67:03:44:f6:08,987,-90
17:67:43:54:f6:08,987,-89
64:1d:bd:d0:c8:1a,987,-88
64:1d:bd:d0:c8:1a,988,-86
57:67:03:54:f6:08,989,-90
64:1d:bd:d0:c8:1a,990,-88
64:1d:bd:d0:c8:1a,991,-86
64:1d:bd:d0:c8:1a,991,-88
17:67:03:55:f6:08,992,-89
64:1d:bd:d0:c8:1a,992,-85
17:67:03:54:f6:08,992,-89
64:1d:bd:d0:c8:1a,993,-86
17:67:01:54:f6:08,993,-89
64:1d:bd:d0:c8:1a,993,-88
17:67:03:54:f6:08,993,-89
64:1d:bd:d0:c8:1a,993,-88
64:1d:bd:d0:c8:1a,994,-87
17:67:03:54:b6:08,994,-89
64:1d:bd:d0:c8:1a,994,-86
17:67:03:54:f6:08,995,-88
64:1d:bd:d0:c8:1a,995,-86
07:67:43:54:f6:08,995,-89
64:1d:bd:d0:c8:1a,995,-88
17:67:03:54:f6:48,995,-89
64:1d:bd:d0:c8:1a,996,-88
64:1d:bd:d0:c8:1a,996,-88
64:1d:bd:d0:c8:1a,997,-85
17:67:03:54:f2:08,997,-90
64:1d:bd:d0:c8:1a,997,-86
17:67:03:54:f6:08,997,-89
64:1d:bd:d0:c8:1a,997,-88
64:1d:bd:d0:c8:1a,998,-88
17:67:43:54:f6:08,998,-90
64:1d:bd:d0:c8:1a,998,-88
64:1d:bd:d0:c8:1a,999,-88
64:1d:bd:d0:c8:1a,999,-88
64:1d:bd:d0:c8:1a,1000,-85
64:1d:bd:d0:c8:1a,1000,-87
17:67:03:54:f6:88,1001,-89
17:67:03:54:f6:08,1001,-89
64:1d:bd:d0:c8:1a,1001,-88
64:1d:bd:d0:c8:1a,1001,-88
17:67:03:45:f6:08,1002,-89
57:67:03:54:f6:08,1003,-88
64:1d:bd:d0:c8:1a,1003,-88
64:1d:bd:d0:c8:1a,1003,-88
64:1d:bd:d0:c8:1a,1003,-87
57:67:03:54:f6:08,1004,-89
5f:67:03:54:f6:08,1004,-89
64:1d:bd:d0:c8:1a,1004,-86
64:1d:bd:d0:c8:1a,1004,-86
07:67:03:54:b6:08,1004,-89
64:1d:bd:d0:c8:1a,1004,-86
57:67:03:54:f6:08,1005,-88
57:67:03:54:f6:08,1005,-89
64:1d:bd:d0:c8:1a,1005,-88
64:1d:bd:d0:c8:1a,1006,-88
64:1d:bd:d0:c8:1a,1006,-87
17:67:03:54:f6:08,1006,-88
64:1d:bd:d0:c8:1a,1006,-88
64:1d:bd:d0:c8:1a,1007,-88
64:1d:bd:d0:c8:1a,1007,-88
17:67:03:54:f6:08,1007,-89
64:1d:bd:d0:c8:1a,1008,-88
17:67:03:54:f6:48,1008,-89
17:67:33:54:f6:08,1009,-89
64:1d:bd:d0:c8:1a,1009,-87
17:67:03:54:f6:08,1009,-89
64:1d:bd:d0:c8:1a,1009,-86
97:67:53:54:f6:08,1009,-89
64:1d:bd:d0:c8:1a,1009,-86
64:1d:bd:d0:c8:1a,1010,-86
64:1d:bd:d0:c8:1a,1010,-87
17:67:03:54:f6:08,1010,-89
47:67:83:54:e6:48,1010,-89
64:1d:bd:d0:c8:1a,1010,-88
64:1d:bd:d0:c8:1a,1011,-88
64:1d:bd:d0:c8:1a,1011,-87
64:1d:bd:d0:c8:1a,1011,-86
17:67:03:54:f6:08,1012,-89
64:1d:bd:d0:c8:1a,1012,-86
17:67:03:54:f6:08,1012,-89
64:1d:bd:d0:c8:1a,1012,-86
64:1d:bd:d0:c8:1a,1013,-86
17:67:03:54:a6:08,1014,-89
64:1d:bd:d0:c8:1a,1014,-88
64:1d:bd:d0:c8:1a,1014,-88
64:1d:bd:d0:c8:1a,1014,-88
64:1d:bd:d0:c8:1a,1015,-88
64:1d:bd:d0:c8:1a,1015,-88
64:1d:bd:d0:c8:1a,1015,-88
17:67:43:54:f6:08,1015,-89
17:67:03:54:f6:08,1016,-89
17:67:03:54:a6:08,1016,-88
17:67:03:54:f6:08,1017,-89
17:67:03:54:f6:08,1017,-89
64:1d:bd:d0:c8:1a,1017,-88
64:1d:bd:d0:c8:1a,1018,-88
64:1d:bd:d0:c8:1a,1018,-88
64:1d:bd:d0:c8:1a,1018,-88
64:1d:bd:d0:c8:1a,1019,-88
57:67:03:55:f6:08,1019,-89
17:67:03:54:f6:08,1019,-101
64:1d:bd:d0:c8:1a,1020,-88
17:67:03:54:f7:88,1020,-89
64:1d:bd:d0:c8:1a,1021,-88
64:1d:bd:d0:c8:1a,1021,-88
d6:67:c7:55:f6:08,1021,-95
64:1d:bd:d0:c8:1a,1021,-88
64:1d:bd:d0:c8:1a,1022,-83
64:1d:bd:d0:c8:1a,1022,-89
17:67:03:54:f6:08,1022,-89
64:1d:bd:d0:c8:1a,1022,-87
17:67:03:54:f6:48,1023,-89
64:1d:bd:d0:c8:1a,1023,-88
17:67:03:54:f6:08,1023,-88
64:1d:bd:d0:c8:1a,1024,-88
17:67:03:54:f6:18,1024,-89
17:67:03:54:f6:08,1024,-100
64:1d:bd:d0:c8:1a,1024,-87
64:1d:bd:d0:c8:1a,1024,-88
17:67:03:54:e6:08,1025,-89
27:67:03:54:f6:08,1025,-89
64:1d:bd:d0:c8:1a,1025,-88
17:67:13:54:e6:08,1025,-89
17:67:13:54:e6:08,1026,-89
64:1d:bd:d0:c8:1a,1026,-88
64:1d:bd:d0:c8:1a,1026,-86
64:1d:bd:d0:c8:1a,1026,-89
17:67:03:54:f6:08,1027,-88
64:1d:bd:d0:c8:1a,1027,-87
64:1d:bd:d0:c8:1a,1027,-88
17:67:03:54:f6:08,1028,-89
64:1d:bd:d0:c8:1a,1028,-88
64:1d:bd:d0:c8:1a,1028,-88
17:67:03:54:f2:08,1028,-89
64:1d:bd:d0:c8:1a,1028,-86
17:67:03:54:f6:08,1029,-89
64:1d:bd:d0:c8:1a,1029,-87
17:67:03:54:f6:08,1029,-101
17:47:03:5c:f6:08,1029,-88
1f:65:0d:54:f6:08,1030,-99
17:67:03:54:f6:08,1030,-89
07:67:03:54:f6:08,1030,-89
17:67:03:54:f6:08,1031,-89
64:1d:bd:d0:c8:1a,1031,-86
57:67:03:54:b6:08,1031,-90
64:1d:bd:d0:c8:1a,1032,-88
17:67:03:54:f2:08,1032,-89
64:1d:bd:d0:c8:1a,1032,-89
64:1d:bd:d0:c8:1a,1033,-86
17:67:03:51:f6:08,1034,-88
64:1d:bd:d0:c8:1a,1034,-85
17:67:01:54:f6:08,1034,-90
64:1d:bd:d0:c8:1a,1034,-88
64:1d:bd:d0:c8:1a,1034,-88
64:1d:bd:d0:c8:1a,1035,-88
64:1d:bd:d0:c8:1a,1035,-88
64:1d:bd:d0:c8:1a,1036,-86
64:1d:bd:d0:c8:1a,1036,-88
07:67:43:54:f6:08,1037,-89
17:e7:03:54:76:08,1037,-90
17:67:03:54:f6:08,1038,-89
64:1d:bd:d0:c8:1a,1038,-85
64:1d:bd:d0:c8:1a,1038,-86
17:67:03:54:f6:08,1038,-89
64:1d:bd:d0:c8:1a,1038,-88
57:67:03:55:f6:48,1039,-89
17:67:03:54:f6:08,1039,-89
64:1d:bd:d0:c8:1a,1039,-88
17:67:01:54:f6:08,1039,-99
64:1d:bd:d0:c8:1a,1039,-88
17:e7:03:54:f6:08,1040,-89
57:67:03:5c:e2:08,1041,-88
17:67:43:54:f6:08,1041,-88
64:1d:bd:d0:c8:1a,1041,-86
17:67:03:54:f6:08,1041,-89
64:1d:bd:d0:c8:1a,1042,-88
64:1d:bd:d0:c8:1a,1042,-88
17:67:03:54:f6:08,1043,-89
64:1d:bd:d0:c8:1a,1043,-86
64:1d:bd:d0:c8:1a,1043,-86
17:67:03:54:f6:08,1043,-88
64:1d:bd:d0:c8:1a,1044,-88
17:67:43:54:f6:08,1044,-88
64:1d:bd:d0:c8:1a,1044,-86
15:67:03:54:f6:08,1044,-88
17:67:03:54:f6:08,1045,-88
64:1d:bd:d0:c8:1a,1046,-85
64:1d:bd:d0:c8:1a,1046,-88
64:1d:bd:d0:c8:1a,1047,-88
77:67:03:40:f6:08,1047,-89
64:1d:bd:d0:c8:1a,1047,-88
17:67:03:55:f7:08,1048,-88
64:1d:bd:d0:c8:1a,1048,-88
17:67:03:55:f6:08,1049,-89
64:1d:bd:d0:c8:1a,1049,-86
17:67:03:54:f6:08,1049,-99
17:67:03:54:b2:18,1050,-90
64:1d:bd:d0:c8:1a,1050,-87
17:67:03:54:f6:08,1050,-89
64:1d:bd:d0:c8:1a,1050,-86
17:67:07:54:f6:08,1050,-89
64:1d:bd:d0:c8:1a,1050,-88
64:1d:bd:d0:c8:1a,1051,-86
64:1d:bd:d0:c8:1a,1051,-86
07:e7:03:54:f6:08,1052,-89
17:e7:03:55:f6:08,1052,-89
64:1d:bd:d0:c8:1a,1052,-86
64:1d:bd:d0:c8:1a,1052,-88
64:1d:bd:d0:c8:1a,1053,-88
17:af:03:50:f7:08,1053,-90
64:1d:bd:d0:c8:1a,1054,-86
64:1d:bd:d0:c8:1a,1054,-86
64:1d:bd:d0:c8:1a,1054,-86
17:67:03:55:f6:08,1054,-88
