AdvA,time,rssi
60:92:f5:37:75:f0,431,-78
60:92:f5:37:75:f0,431,-78
09:2a:74:25:86:d5,431,-88
60:92:f5:37:75:f0,431,-80
51:04:38:7c:c3:31,431,-76
09:2a:74:25:86:d5,431,-89
51:04:38:7c:c3:31,431,-76
60:92:f5:37:75:f0,432,-80
51:04:38:7c:c3:31,432,-78
60:92:f5:37:75:f0,432,-80
0a:e7:6a:e9:61:e7,432,-101
09:2a:74:25:86:d5,432,-88
51:04:38:7c:c3:31,432,-76
60:92:f5:37:75:f0,432,-86
51:04:38:7c:c3:31,433,-76
09:2a:74:25:86:d5,433,-87
51:04:38:7c:c3:31,433,-77
3a:12:d8:0a:ed:5f,433,-93
09:2a:74:25:86:d5,433,-88
51:04:38:7c:c3:31,433,-77
60:92:f5:37:75:f0,433,-80
09:2a:74:25:86:d5,434,-87
60:92:f5:37:75:f0,434,-80
60:92:f5:37:75:f0,434,-80
51:04:38:7c:c3:31,434,-77
51:04:38:7c:c3:31,435,-77
09:2a:74:25:86:d5,435,-88
51:04:38:7c:c3:31,435,-76
60:92:f5:37:75:f0,435,-78
51:04:38:7c:c3:31,435,-77
60:92:f5:37:75:f0,435,-74
09:2a:74:25:86:d5,435,-87
60:92:f5:37:75:f0,435,-80
51:04:38:7c:c3:31,436,-77
09:2a:74:25:86:d5,436,-88
60:92:f5:37:75:f0,436,-80
51:04:38:7c:c3:31,436,-77
51:04:38:7c:c3:31,437,-77
09:2a:74:25:86:d5,437,-88
60:92:f5:37:75:f0,437,-80
51:04:38:7c:c3:31,437,-79
60:92:f5:37:75:f0,437,-79
51:04:38:7c:c3:31,437,-76
51:04:38:7c:c3:31,437,-77
60:92:f5:37:75:f0,438,-79
08:12:99:8e:dc:7f,438,-93
09:2a:74:25:86:d5,439,-88
60:92:f5:37:75:f0,439,-80
60:92:f5:37:75:f0,439,-78
60:92:f5:37:75:f0,439,-80
60:92:f5:37:75:f0,440,-80
09:2a:74:25:86:d5,440,-88
51:04:38:7c:c3:31,440,-77
09:2a:74:25:86:d5,440,-89
51:04:38:7c:c3:31,440,-77
60:92:f5:37:75:f0,440,-80
60:92:f5:37:75:f0,440,-80
09:2a:74:25:86:d5,441,-88
09:2a:74:25:86:d5,441,-89
51:04:38:7c:c3:31,441,-79
09:2a:74:25:86:d5,441,-88
51:04:38:7c:c3:31,441,-77
60:92:f5:37:75:f0,441,-80
51:04:38:7c:c3:31,441,-77
51:04:38:7c:c3:31,442,-77
09:2a:74:25:86:d5,442,-87
60:92:f5:37:75:f0,442,-78
09:2a:74:25:86:d5,442,-87
60:92:f5:37:75:f0,442,-78
51:04:38:7c:c3:31,442,-77
51:04:38:7c:c3:31,443,-77
09:2a:74:25:86:d5,443,-88
60:92:f5:37:75:f0,443,-78
09:2a:74:25:86:d5,444,-87
51:04:38:7c:c3:31,444,-77
60:92:f5:37:75:f0,444,-78
09:2a:74:25:86:d5,444,-87
60:92:f5:37:75:f0,444,-80
51:04:38:7c:c3:31,444,-77
0d:2a:74:25:86:d5,444,-89
60:92:f5:37:75:f0,444,-78
51:04:38:7c:c3:31,444,-77
60:92:f5:37:75:f0,445,-78
09:2a:74:25:a6:d5,445,-87
60:92:f5:37:75:f0,445,-78
51:04:38:7c:c3:31,445,-77
09:2a:74:25:86:d5,445,-87
60:92:f5:37:75:f0,445,-78
51:04:38:7c:c3:31,445,-77
60:92:f5:37:75:f0,445,-80
51:04:38:7c:c3:31,446,-77
38:16:98:0e:ad:5f,446,-100
48:aa:74:25:86:d5,446,-87
51:04:38:7c:c3:31,446,-77
09:2a:74:a5:86:d5,446,-89
51:04:38:7c:c3:31,446,-77
60:92:f5:37:75:f0,447,-80
51:04:38:7c:c3:31,447,-77
09:2a:74:25:86:d5,447,-89
51:04:38:7c:c3:31,447,-77
43:e5:6a:ad:69:77,447,-95
51:04:38:7c:c3:31,447,-77
60:92:f5:37:75:f0,447,-80
09:28:74:25:82:d5,447,-88
51:04:38:7c:c3:31,447,-77
09:2a:74:25:86:d5,448,-89
51:04:38:7c:c3:31,448,-77
0d:2a:74:25:86:d5,449,-88
60:92:f5:37:75:f0,449,-80
09:2a:74:25:86:d5,449,-88
09:2a:74:25:86:d5,449,-88
60:92:f5:37:75:f0,449,-80
09:2a:74:25:86:d5,449,-88
60:92:f5:37:75:f0,450,-80
51:04:38:7c:c3:31,450,-77
09:2a:74:25:86:d5,450,-87
09:2a:74:25:86:d5,450,-88
60:92:f5:37:75:f0,451,-78
09:2a:74:25:86:d5,451,-88
60:92:f5:37:75:f0,451,-80
51:04:38:7c:c3:31,451,-79
51:04:38:7c:c3:31,451,-77
60:92:f5:37:75:f0,452,-80
51:04:38:7c:c3:31,452,-77
09:2a:74:25:86:d5,452,-88
51:04:38:7c:c3:31,452,-77
3a:12:98:0e:4d:d7,452,-102
09:2a:7c:25:86:d5,452,-87
60:92:f5:37:75:f0,452,-80
09:2a:74:25:86:d5,453,-88
60:92:f5:37:75:f0,453,-80
51:04:38:7c:c3:31,453,-77
09:2a:74:25:86:d5,453,-88
60:92:f5:37:75:f0,453,-80
51:04:38:7c:c3:31,453,-79
60:92:f5:37:75:f0,453,-80
09:2a:74:25:86:d5,453,-88
51:04:38:7c:c3:31,453,-77
51:04:38:7c:c3:31,454,-77
60:92:f5:37:75:f0,454,-80
09:2a:74:25:86:d5,454,-87
60:92:f5:37:75:f0,454,-80
09:2a:74:25:86:d5,454,-88
51:04:38:7c:c3:31,454,-77
09:2a:74:25:86:d5,455,-87
51:04:38:7c:c3:31,455,-77
51:04:38:7c:c3:31,455,-79
09:2a:74:25:86:d5,455,-87
51:04:38:7c:c3:31,455,-77
09:2a:74:25:86:d5,455,-88
60:92:f5:37:75:f0,456,-80
09:2a:74:25:86:d5,456,-87
09:2a:74:25:86:d5,456,-88
51:04:38:7c:c3:31,456,-77
60:92:f5:37:75:f0,456,-80
51:04:38:7c:c3:31,457,-77
60:92:f5:37:75:f0,457,-80
60:92:f5:37:75:f0,457,-80
0b:07:6a:a9:69:63,457,-93
51:04:38:7c:c3:31,457,-79
51:04:38:7c:c3:31,458,-77
60:92:f5:37:75:f0,458,-69
09:2a:74:25:86:d5,458,-88
09:2a:74:25:86:d5,458,-88
51:04:38:7c:c3:31,459,-77
09:2a:74:25:86:d5,459,-87
60:92:f5:37:75:f0,459,-79
51:04:38:7c:c3:31,459,-77
09:2a:74:25:86:d5,459,-88
51:04:38:7c:c3:31,459,-79
09:2a:74:25:86:d5,460,-88
51:04:38:7c:c3:31,460,-79
51:04:38:7c:c3:31,460,-77
60:92:f5:37:75:f0,460,-81
09:2a:74:25:86:d5,460,-88
09:2a:54:25:86:d5,461,-88
51:04:38:7c:c3:31,461,-77
60:92:f5:37:75:f0,461,-81
09:2a:74:25:86:d5,461,-88
51:04:38:7c:c3:31,461,-77
60:92:f5:37:75:f0,461,-83
09:2a:74:25:86:d5,461,-88
51:04:38:7c:c3:31,461,-77
09:2a:74:25:86:d5,462,-88
51:04:38:7c:c3:31,462,-77
60:92:f5:37:75:f0,462,-81
09:2a:74:25:86:d5,462,-88
3a:02:18:0e:ed:57,462,-94
51:04:38:7c:c3:31,462,-79
09:2a:74:25:86:d5,462,-87
60:92:f5:37:75:f0,462,-82
51:04:38:7c:c3:31,463,-77
09:2a:74:25:86:d5,463,-88
78:1a:98:0e:ef:7f,463,-93
09:2a:74:25:86:d5,463,-88
60:92:f5:37:75:f0,463,-80
51:04:38:7c:c3:31,463,-77
51:04:38:7c:c3:31,464,-77
60:92:f5:37:75:f0,464,-78
60:92:f5:37:75:f0,464,-80
09:2a:74:a5:86:d5,464,-102
60:92:f5:37:75:f0,464,-80
51:04:38:7c:c3:31,464,-79
60:92:f5:37:75:f0,464,-81
51:04:38:7c:c3:31,465,-77
49:2a:74:25:86:d5,465,-88
09:2a:74:25:86:d5,465,-88
60:92:f5:37:75:f0,465,-81
51:04:38:7c:c3:31,465,-77
60:92:f5:37:75:f0,465,-83
51:04:38:7c:c3:31,466,-77
09:2a:74:25:86:d5,466,-88
60:92:f5:37:75:f0,466,-81
09:2a:74:25:86:d5,466,-89
60:92:f5:37:75:f0,467,-79
49:2a:74:25:86:d5,467,-87
09:2a:74:25:86:d5,467,-87
51:04:38:7c:c3:31,468,-77
60:92:f5:37:75:f0,468,-80
09:2a:74:25:c6:d5,468,-89
51:04:38:7c:c3:31,468,-77
60:92:f5:37:75:f0,468,-80
09:2a:74:25:86:d5,468,-88
51:04:38:7c:c3:31,468,-78
60:92:f5:37:75:f0,468,-80
09:2a:74:25:86:d5,469,-88
51:04:38:7c:c3:31,469,-77
60:92:f5:37:75:f0,469,-81
51:04:38:7c:c3:31,469,-77
60:92:f5:37:75:f0,469,-79
09:2a:74:25:86:d5,469,-88
51:04:38:7c:c3:31,469,-77
60:92:f5:37:75:f0,469,-81
51:04:38:7c:c3:31,470,-77
51:04:38:7c:c3:31,470,-77
09:2a:74:25:86:d5,470,-87
51:04:38:7c:c3:31,470,-77
51:04:38:7c:c3:31,470,-77
51:04:38:7c:c3:31,471,-77
09:2a:74:25:86:d5,471,-102
51:04:38:7c:c3:31,472,-78
60:92:f5:37:75:f0,472,-78
51:04:38:7c:c3:31,472,-78
09:2a:74:25:86:d5,472,-87
60:92:f5:37:75:f0,472,-79
51:04:38:7c:c3:31,472,-78
51:04:38:7c:c3:31,473,-79
60:92:f5:37:75:f0,473,-85
60:92:f5:37:75:f0,473,-79
51:04:38:7c:c3:31,473,-77
60:92:f5:37:75:f0,473,-86
09:2a:74:25:86:d5,474,-89
60:92:f5:37:75:f0,474,-80
09:2a:74:25:86:d5,474,-88
09:2a:74:25:86:d5,474,-87
51:04:38:7c:c3:31,474,-77
09:2a:74:25:86:d5,475,-88
51:04:38:7c:c3:31,475,-79
09:2a:74:25:86:d5,475,-87
60:92:f5:37:75:f0,475,-78
51:04:38:7c:c3:31,476,-77
60:92:f5:37:75:f0,476,-80
51:04:38:7c:c3:31,476,-83
09:2a:74:25:86:d5,476,-87
51:04:38:7c:c3:31,476,-79
60:92:f5:37:75:f0,476,-80
60:92:f5:37:75:f0,477,-80
09:2a:74:25:86:d5,477,-87
60:92:f5:37:75:f0,477,-80
09:2a:74:25:86:d5,477,-88
60:92:f5:37:75:f0,477,-80
09:2a:74:25:86:d5,477,-87
51:04:38:7c:c3:31,478,-78
09:2a:74:25:86:d5,478,-88
51:04:38:7c:c3:31,478,-77
51:04:38:7c:c3:31,478,-77
60:92:f5:37:75:f0,478,-80
0a:aa:54:25:86:d5,478,-88
51:04:38:7c:c3:31,478,-77
60:92:f5:37:75:f0,478,-80
60:92:f5:37:75:f0,479,-80
51:04:38:7c:c3:31,479,-77
09:2a:74:25:86:d5,479,-88
51:04:38:7c:c3:31,479,-77
09:2a:74:25:86:d5,479,-87
51:04:38:7c:c3:31,480,-78
09:2a:74:25:86:d5,480,-87
60:92:f5:37:75:f0,480,-78
51:04:38:7c:c3:31,480,-77
09:2a:74:25:86:d5,480,-87
51:04:38:7c:c3:31,480,-77
09:2a:74:25:86:d5,480,-87
60:92:f5:37:75:f0,480,-80
51:04:38:7c:c3:31,481,-78
09:28:74:25:86:d5,481,-89
60:92:f5:37:75:f0,481,-80
60:92:f5:37:75:f0,481,-80
51:04:38:7c:c3:31,482,-77
51:04:38:7c:c3:31,482,-77
09:2a:74:25:86:d5,482,-89
51:04:38:7c:c3:31,482,-83
51:04:38:7c:c3:31,483,-78
51:04:38:7c:c3:31,483,-76
60:92:f5:37:75:f0,483,-78
51:04:38:7c:c3:31,484,-79
60:92:f5:37:75:f0,484,-80
09:2a:74:25:86:d5,484,-87
51:04:38:7c:c3:31,484,-77
60:92:f5:37:75:f0,484,-80
51:04:38:7c:c3:31,484,-77
51:04:38:7c:c3:31,484,-77
09:2a:74:25:86:d5,485,-87
51:04:38:7c:c3:31,485,-77
09:2a:74:25:86:d5,485,-86
51:04:38:7c:c3:31,485,-78
60:92:f5:37:75:f0,485,-80
09:2a:74:25:86:d5,485,-88
51:04:38:7c:c3:31,485,-77
60:92:f5:37:75:f0,485,-80
51:04:38:7c:c3:31,486,-77
60:92:f5:37:75:f0,486,-82
09:2a:74:25:86:d5,486,-86
51:04:38:7c:c3:31,486,-77
60:92:f5:37:75:f0,486,-80
09:2a:74:25:86:d5,486,-88
51:04:38:7c:c3:31,486,-78
60:92:f5:37:75:f0,486,-80
3a:16:98:3a:ed:ff,486,-93
51:04:38:7c:c3:31,487,-77
09:2a:74:25:86:d5,487,-87
60:92:f5:37:75:f0,487,-79
09:2a:74:25:86:d5,488,-87
51:04:38:7c:c3:31,488,-78
60:92:f5:37:75:f0,488,-80
09:2a:74:25:86:d5,488,-87
60:92:f5:37:75:f0,488,-82
51:04:38:7c:c3:31,488,-77
60:92:f5:37:75:f0,489,-80
51:04:38:7c:c3:31,489,-78
09:2a:74:25:86:d5,490,-88
51:04:38:7c:c3:31,490,-78
60:92:f5:37:75:f0,490,-81
09:2a:74:25:86:d5,490,-88
09:2a:74:25:86:d5,490,-87
60:92:f5:37:75:f0,490,-86
09:2a:74:25:86:d5,490,-87
51:04:38:7c:c3:31,490,-77
09:2a:54:25:86:d5,491,-87
60:92:f5:37:75:f0,491,-79
09:2a:74:25:86:d5,491,-87
09:2a:74:25:86:d5,491,-87
51:04:38:7c:c3:31,491,-77
09:2a:74:25:86:d5,491,-87
51:04:38:7c:c3:31,492,-78
51:04:38:7c:c3:31,492,-77
60:92:f5:37:75:f0,492,-80
51:04:38:7c:c3:31,492,-77
60:92:f5:37:75:f0,492,-82
09:2a:74:25:86:d5,492,-87
51:04:38:7c:c3:31,492,-77
60:92:f5:37:75:f0,492,-79
51:04:38:7c:c3:31,493,-77
60:92:f5:37:75:f0,493,-80
51:04:38:7c:c3:31,493,-77
60:92:f5:37:75:f0,493,-79
51:04:38:7c:c3:31,494,-77
09:2a:74:25:86:d5,494,-88
60:92:f5:37:75:f0,494,-79
60:92:f5:37:75:f0,494,-81
09:2a:74:25:86:d5,494,-88
51:04:38:7c:c3:31,495,-79
51:04:38:7c:c3:31,495,-77
09:2a:74:25:86:d5,495,-88
51:04:38:7c:c3:31,495,-77
09:2a:74:25:86:d5,496,-87
09:2a:74:25:86:d5,496,-87
60:92:f5:37:75:f0,496,-76
09:2a:74:25:86:d5,496,-87
60:92:f5:37:75:f0,496,-82
51:04:38:7c:c3:31,496,-77
60:92:f5:37:75:f0,497,-80
51:04:38:7c:c3:31,497,-77
60:92:f5:37:75:f0,497,-80
09:2a:74:25:86:d5,497,-87
60:92:f5:37:75:f0,497,-80
09:2a:74:25:86:d5,498,-89
09:2a:74:25:86:d5,498,-87
51:04:38:7c:c3:31,498,-77
60:92:f5:37:75:f0,498,-86
51:04:38:7c:c3:31,498,-77
09:2a:74:25:86:d5,499,-88
60:92:f5:37:75:f0,499,-80
09:2a:74:25:86:d5,499,-87
51:04:38:7c:c3:31,499,-77
09:2a:74:25:86:d5,499,-87
09:2a:74:25:86:d5,499,-87
09:2a:74:25:86:d5,500,-88
60:92:f5:37:75:f0,500,-78
09:2a:74:25:86:d5,500,-87
09:2a:74:25:86:d5,500,-87
51:04:38:7c:c3:31,500,-77
09:2a:74:25:86:d5,501,-88
60:92:f5:37:75:f0,501,-80
51:04:38:7c:c3:31,501,-78
09:2a:74:25:86:d5,501,-87
60:92:f5:37:75:f0,501,-85
51:04:38:7c:c3:31,501,-77
09:2a:74:25:86:d5,501,-87
60:92:f5:37:75:f0,502,-80
51:04:38:7c:c3:31,502,-77
09:2a:74:25:86:d5,502,-87
60:92:f5:37:75:f0,502,-80
09:2a:74:25:86:d5,502,-87
60:92:f5:37:75:f0,502,-80
09:2a:74:25:86:d5,502,-89
60:92:f5:37:75:f0,503,-86
60:92:f5:37:75:f0,503,-86
09:2a:74:25:86:d5,504,-87
51:04:38:7c:c3:31,504,-77
09:2a:74:25:86:d5,504,-89
09:2a:74:25:86:d5,504,-87
60:92:f5:37:75:f0,504,-80
09:2a:74:25:86:d5,505,-88
60:92:f5:37:75:f0,505,-86
60:92:f5:37:75:f0,505,-80
51:04:38:7c:c3:31,505,-79
09:2a:74:25:86:d5,505,-87
60:92:f5:37:75:f0,506,-80
51:04:38:7c:c3:31,506,-77
09:2a:74:25:86:d5,506,-87
09:2a:74:25:86:d5,506,-88
60:92:f5:37:75:f0,506,-85
51:04:38:7c:c3:31,506,-77
09:2a:74:25:86:d5,507,-86
60:92:f5:37:75:f0,507,-79
51:04:38:7c:c3:31,507,-77
09:2a:74:25:86:d5,507,-87
09:2a:74:25:86:d5,508,-87
60:92:f5:37:75:f0,508,-78
09:2a:74:25:86:d5,508,-87
51:04:38:7c:c3:31,508,-77
51:04:38:7c:c3:31,508,-77
09:2a:74:25:86:d5,509,-87
51:04:38:7c:c3:31,509,-77
51:04:38:7c:c3:31,509,-77
09:2a:74:25:86:d5,510,-87
60:92:f5:37:75:f0,510,-80
09:2a:74:25:86:d5,510,-87
3a:13:18:0e:d7:77,510,-101
51:04:38:7c:c3:31,510,-79
09:2a:54:25:86:d5,510,-88
51:04:38:7c:c3:31,510,-77
09:2a:74:25:86:d5,511,-87
60:92:f5:37:75:f0,511,-80
51:04:38:7c:c3:31,511,-77
51:04:38:7c:c3:31,511,-77
51:04:38:7c:c3:31,511,-79
09:2a:74:25:86:d5,512,-87
51:04:38:7c:c3:31,512,-77
09:2a:74:25:86:d5,512,-87
51:04:38:7c:c3:31,512,-79
09:2a:74:25:86:d5,512,-88
60:92:f5:37:75:f0,512,-80
60:92:f5:37:75:f0,513,-86
51:04:38:7c:c3:31,513,-77
60:92:f5:37:75:f0,513,-82
09:2a:74:25:86:d5,513,-87
60:92:f5:37:75:f0,514,-79
60:92:f5:37:75:f0,514,-80
09:2a:74:25:86:d5,514,-88
09:2a:74:25:86:d5,514,-87
60:92:f5:37:75:f0,514,-82
51:04:38:7c:c3:31,514,-77
60:92:f5:37:75:f0,515,-80
51:04:38:7c:c3:31,515,-77
09:2a:74:a5:86:d5,515,-87
09:2a:74:25:86:d5,515,-87
09:2a:74:25:86:d5,516,-88
51:04:38:7c:c3:31,516,-77
09:2a:74:25:86:d5,516,-87
09:2a:74:25:86:d5,516,-88
51:04:38:7c:c3:31,516,-77
51:04:38:7c:c3:31,517,-77
60:92:f5:37:75:f0,517,-80
51:04:38:7c:c3:31,517,-77
60:92:f5:37:75:f0,517,-80
09:2a:74:25:86:d5,517,-88
09:2a:74:25:86:d5,518,-87
60:92:f5:37:75:f0,518,-80
60:92:f5:37:75:f0,518,-80
51:04:38:7c:c3:31,518,-77
09:2a:74:25:86:d5,518,-87
51:04:38:7c:c3:31,518,-77
60:92:f5:37:75:f0,518,-80
51:04:38:7c:c3:31,518,-79
09:2a:74:25:86:d5,519,-87
60:92:f5:37:75:f0,519,-80
51:04:38:7c:c3:31,519,-77
60:92:f5:37:75:f0,519,-80
51:04:38:7c:c3:31,519,-79
09:2a:74:25:86:d5,519,-87
51:04:38:7c:c3:31,519,-77
51:04:38:7c:c3:31,520,-77
51:04:38:7c:c3:31,520,-77
09:2a:74:25:86:d5,520,-87
51:04:38:7c:c3:31,520,-77
60:92:f5:37:75:f0,520,-78
51:04:38:7c:c3:31,520,-77
32:1a:90:0e:cd:7f,521,-93
09:2a:74:25:86:d5,521,-87
60:92:f5:37:75:f0,521,-80
09:2a:74:25:86:d5,521,-89
60:92:f5:37:75:f0,521,-86
09:2a:74:25:86:d5,521,-88
60:92:f5:37:75:f0,521,-82
09:2a:74:25:86:d5,521,-86
60:92:f5:37:75:f0,522,-86
51:04:38:7c:c3:31,522,-77
15:e7:76:af:68:f7,522,-94
09:2a:74:25:86:d5,522,-87
60:92:f5:37:75:f0,522,-80
09:0a:74:25:86:d5,522,-87
60:92:f5:37:75:f0,522,-80
51:04:38:7c:c3:31,522,-79
60:92:f5:37:75:f0,522,-80
60:92:f5:37:75:f0,523,-80
51:04:38:7c:c3:31,523,-77
09:2a:74:25:86:d5,523,-87
51:04:38:7c:c3:31,523,-77
51:04:38:7c:c3:31,523,-77
60:92:f5:37:75:f0,524,-80
51:04:38:7c:c3:31,524,-77
51:04:38:7c:c3:31,524,-77
09:2a:74:25:86:d5,524,-87
09:2a:74:25:86:d5,524,-87
60:92:f5:37:75:f0,525,-80
60:92:f5:37:75:f0,525,-80
09:2a:74:25:86:d5,525,-88
51:04:38:7c:c3:31,525,-77
60:92:f5:37:75:f0,525,-76
09:2a:74:25:86:d5,525,-87
09:2a:74:a5:86:d5,525,-88
60:92:f5:37:75:f0,526,-80
09:2a:74:25:86:d5,526,-88
51:04:38:7c:c3:31,526,-77
60:92:f5:37:75:f0,527,-80
09:2a:74:25:86:d5,527,-88
60:92:f5:37:75:f0,527,-80
09:2a:74:25:86:d5,527,-87
60:92:f5:37:75:f0,527,-80
09:2a:74:25:86:d5,528,-88
60:92:f5:37:75:f0,528,-80
51:04:38:7c:c3:31,528,-77
51:04:38:7c:c3:31,528,-77
09:2a:74:25:86:d5,528,-87
60:92:f5:37:75:f0,528,-80
09:2a:74:25:86:d5,529,-87
51:04:38:7c:c3:31,529,-77
09:2a:74:25:86:d5,529,-87
60:92:f5:37:75:f0,529,-80
51:04:38:7c:c3:31,529,-77
09:2a:74:25:86:d5,529,-87
60:92:f5:37:75:f0,529,-80
3a:93:98:0e:ef:7f,529,-94
60:92:f5:37:75:f0,530,-80
51:04:38:7c:c3:31,530,-77
3a:12:98:0e:ed:77,530,-101
09:2a:74:25:86:d5,530,-88
60:92:f5:37:75:f0,530,-80
51:04:38:7c:c3:31,530,-77
60:92:f5:37:75:f0,530,-79
51:04:38:7c:c3:31,530,-77
60:92:f5:37:75:f0,531,-79
51:04:38:7c:c3:31,531,-77
09:2a:74:25:86:d5,531,-88
09:2a:74:25:86:d5,531,-87
09:2a:74:25:86:d5,531,-87
51:04:38:7c:c3:31,532,-79
09:2a:74:25:86:d5,532,-89
51:04:38:7c:c3:31,532,-77
60:92:f5:37:75:f0,532,-80
09:2a:74:25:86:d5,532,-89
60:92:f5:37:75:f0,533,-78
51:04:38:7c:c3:31,533,-77
09:2a:74:25:86:d5,533,-88
60:92:f5:37:75:f0,533,-80
51:04:38:7c:c3:31,533,-77
51:04:38:7c:c3:31,533,-77
09:2a:74:25:86:d5,534,-88
51:04:38:7c:c3:31,534,-77
60:92:f5:37:75:f0,534,-80
09:2a:74:25:86:d5,534,-87
60:92:f5:37:75:f0,534,-80
60:92:f5:37:75:f0,534,-80
09:2a:74:25:86:d5,535,-87
60:92:f5:37:75:f0,535,-80
51:04:38:7c:c3:31,535,-77
09:2a:74:25:86:d5,535,-87
51:04:38:7c:c3:31,536,-77
51:04:38:7c:c3:31,536,-77
09:2a:74:25:86:d5,536,-87
09:2a:74:25:86:d5,537,-87
60:92:f5:37:75:f0,537,-78
60:92:f5:37:75:f0,537,-80
60:92:f5:37:75:f0,537,-80
60:92:f5:37:75:f0,538,-80
09:2a:74:25:86:d5,538,-87
51:04:38:7c:c3:31,538,-77
09:2a:74:25:82:d5,538,-87
60:92:f5:37:75:f0,538,-80
51:04:38:7c:c3:31,538,-77
60:92:f5:37:75:f0,538,-80
09:2a:74:25:86:d5,539,-87
51:04:38:7c:c3:31,539,-77
60:92:f5:37:75:f0,539,-80
51:04:38:7c:c3:31,539,-77
60:92:f5:37:75:f0,539,-80
09:2a:74:25:86:d5,539,-88
60:92:f5:37:75:f0,539,-79
09:2a:74:25:86:d5,540,-87
60:92:f5:37:75:f0,540,-79
51:04:38:7c:c3:31,540,-77
09:2a:74:25:86:d5,540,-87
09:2a:74:25:86:d5,540,-87
51:04:38:7c:c3:31,541,-77
09:aa:74:25:86:d3,541,-88
60:92:f5:37:75:f0,541,-80
51:04:38:7c:c3:31,541,-77
09:2a:74:25:86:d5,542,-87
60:92:f5:37:75:f0,542,-80
51:04:38:7c:c3:31,542,-79
09:2a:54:25:86:d5,542,-88
09:2a:74:25:86:d5,542,-88
51:04:38:7c:c3:31,542,-77
51:04:38:7c:c3:31,543,-77
60:92:f5:37:75:f0,543,-80
60:92:f5:37:75:f0,543,-80
51:04:38:7c:c3:31,543,-77
60:92:f5:37:75:f0,543,-80
51:04:38:7c:c3:31,543,-83
09:2a:74:25:86:d5,543,-87
09:2a:74:25:86:d5,544,-89
60:92:f5:37:75:f0,544,-80
51:04:38:7c:c3:31,544,-77
09:2a:74:25:86:d5,544,-87
51:04:38:7c:c3:31,544,-77
09:2a:74:25:86:d5,544,-89
51:04:38:7c:c3:31,545,-77
51:04:38:7c:c3:31,545,-77
09:2a:74:a5:96:d5,545,-89
60:92:f5:37:75:f0,545,-78
60:92:f5:37:75:f0,545,-80
51:04:38:7c:c3:31,545,-77
02:47:6a:a8:b1:07,545,-100
51:04:38:7c:c3:31,546,-77
51:04:38:7c:c3:31,546,-77
60:92:f5:37:75:f0,546,-80
09:2a:74:25:86:d5,546,-89
51:04:38:7c:c3:31,547,-77
51:04:38:7c:c3:31,547,-77
51:04:38:7c:c3:31,547,-77
09:2a:74:25:86:d5,548,-87
51:04:38:7c:c3:31,548,-77
51:04:38:7c:c3:31,548,-77
09:2a:74:25:86:d5,548,-87
09:2a:74:25:86:d5,549,-89
51:04:38:7c:c3:31,549,-79
60:92:f5:37:75:f0,549,-80
09:2a:74:25:86:d5,549,-87
51:04:38:7c:c3:31,549,-77
09:2a:74:25:86:d5,549,-88
51:04:38:7c:c3:31,549,-79
60:92:f5:37:75:f0,550,-80
51:04:38:7c:c3:31,550,-77
09:2a:74:25:86:d5,550,-88
51:04:38:7c:c3:31,550,-77
09:2a:74:25:86:d5,550,-87
51:04:38:7c:c3:31,551,-77
60:92:f5:37:75:f0,551,-80
51:04:38:7c:c3:31,551,-77
09:2a:74:25:86:d5,551,-89
60:92:f5:37:75:f0,551,-80
60:92:f5:37:75:f0,551,-80
51:04:38:7c:c3:31,551,-77
09:2a:74:25:86:d5,551,-88
51:04:38:7c:c3:31,552,-77
09:2a:74:25:86:d5,552,-88
09:2a:74:25:86:d5,552,-88
51:04:38:7c:c3:31,553,-83
60:92:f5:37:75:f0,553,-79
09:2a:74:25:86:d5,553,-87
60:92:f5:37:75:f0,554,-80
51:04:38:7c:c3:31,554,-83
60:92:f5:37:75:f0,554,-80
09:2a:74:25:86:d5,554,-87
51:04:38:7c:c3:31,554,-77
60:92:f5:37:75:f0,554,-80
09:2a:74:25:86:d5,554,-87
60:92:f5:37:75:f0,555,-80
51:04:38:7c:c3:31,555,-77
60:92:f5:37:75:f0,555,-80
09:2a:74:25:86:d5,555,-87
51:04:38:7c:c3:31,555,-77
60:92:f5:37:75:f0,555,-80
51:04:38:7c:c3:31,555,-77
51:04:38:7c:c3:31,556,-79
09:2a:74:25:86:d5,556,-87
51:04:38:7c:c3:31,556,-77
60:92:f5:37:75:f0,556,-80
09:2a:74:25:86:d5,556,-87
51:04:38:7c:c3:31,556,-77
60:92:f5:37:75:f0,556,-80
09:2a:74:25:86:d5,557,-87
09:2a:74:25:86:d5,557,-88
51:04:38:7c:c3:31,557,-77
09:2a:74:25:86:d5,557,-87
09:2a:74:25:86:d5,558,-87
60:92:f5:37:75:f0,558,-78
09:2a:74:25:86:d5,558,-87
60:92:f5:37:75:f0,558,-80
51:04:38:7c:c3:31,558,-79
51:04:38:7c:c3:31,558,-77
09:2a:74:25:86:d5,558,-87
60:92:f5:37:75:f0,559,-80
51:04:38:7c:c3:31,559,-77
09:2a:74:25:86:d5,559,-88
60:92:f5:37:75:f0,559,-86
09:2a:54:25:86:d5,559,-88
51:04:38:7c:c3:31,559,-77
09:2a:74:25:86:d5,560,-88
09:2a:74:25:86:d5,560,-87
60:92:f5:37:75:f0,560,-80
09:2a:74:25:86:d5,560,-87
51:04:38:7c:c3:31,561,-77
