AdvA,time,rssi
4a:23:2e:7a:ac:08,641,-78
6a:ea:e1:95:38:3d,641,-74
6a:ea:e1:95:38:3d,641,-78
6a:ea:e1:95:38:3d,642,-78
4a:23:2e:7a:ac:08,642,-78
6a:ea:e1:95:38:3d,642,-72
4a:23:2e:7a:ac:08,642,-78
6a:ea:e1:95:38:3d,642,-72
4a:23:2e:7a:ac:08,642,-78
4a:23:2e:7a:ac:08,643,-78
4a:23:2e:7a:ac:08,644,-78
6a:ea:e1:95:38:3d,644,-78
6a:ea:e1:95:38:3d,645,-78
6a:ea:e1:95:38:3d,645,-78
6a:ea:e1:95:38:3d,645,-72
4a:23:2e:7a:ac:08,646,-78
4a:23:2e:7a:ac:08,646,-78
4a:23:2e:7a:ac:08,646,-78
4a:23:2e:7a:ac:08,647,-78
4a:23:2e:7a:ac:08,648,-78
6a:ea:e1:95:38:3d,648,-78
4a:23:2e:7a:ac:08,648,-78
6a:ea:e1:95:38:3d,648,-74
4a:23:2e:7a:ac:08,648,-77
6a:ea:e1:95:38:3d,648,-71
4a:23:2e:7a:ac:08,649,-78
6a:ea:e1:95:38:3d,649,-71
4a:23:2e:7a:ac:08,649,-77
4a:23:2e:7a:ac:08,649,-77
6a:ea:e1:95:38:3d,649,-72
4a:23:2e:7a:ac:08,650,-77
6a:ea:e1:95:38:3d,650,-78
4a:23:2e:7a:ac:08,650,-78
6a:ea:e1:95:38:3d,650,-78
6a:ea:e1:95:38:3d,650,-72
4a:23:2e:7a:ac:08,650,-78
4a:23:2e:7a:ac:08,651,-79
6a:ea:e1:95:38:3d,651,-73
6a:ea:e1:95:38:3d,652,-74
4a:23:2e:7a:ac:08,652,-79
6a:ea:e1:95:38:3d,652,-80
4a:23:2e:7a:ac:08,652,-78
6a:ea:e1:95:38:3d,653,-74
6a:ea:e1:95:38:3d,653,-79
4a:23:2e:7a:ac:08,653,-78
4a:23:2e:7a:ac:08,653,-78
6a:ea:e1:95:38:3d,653,-74
6a:ea:e1:95:38:3d,654,-76
4a:23:2e:7a:ac:08,654,-82
6a:ea:e1:95:38:3d,654,-75
4a:23:2e:7a:ac:08,654,-80
4a:23:2e:7a:ac:08,655,-80
6a:ea:e1:95:38:3d,655,-79
6a:ea:e1:95:38:3d,655,-75
4a:23:2e:7a:ac:08,656,-80
6a:ea:e1:95:38:3d,656,-75
4a:23:2e:7a:ac:08,656,-80
6a:ea:e1:95:38:3d,656,-75
4a:23:2e:7a:ac:08,656,-80
6a:ea:e1:95:38:3d,656,-74
6a:ea:e1:95:38:3d,657,-74
4a:23:2e:7a:ac:08,657,-79
6a:ea:e1:95:38:3d,657,-76
4a:23:2e:7a:ac:08,657,-78
6a:ea:e1:95:38:3d,657,-79
4a:23:2e:7a:ac:08,658,-78
6a:ea:e1:95:38:3d,658,-79
6a:ea:e1:95:38:3d,658,-73
4a:23:2e:7a:ac:08,658,-78
4a:23:2e:7a:ac:08,658,-78
4a:23:2e:7a:ac:08,659,-80
4a:23:2e:7a:ac:08,659,-78
6a:ea:e1:95:38:3d,659,-77
6a:ea:e1:95:38:3d,659,-79
4a:23:2e:7a:ac:08,660,-77
6a:ea:e1:95:38:3d,660,-73
4a:23:2e:7a:ac:08,660,-77
6a:ea:e1:95:38:3d,660,-74
6a:ea:e1:95:38:3d,660,-74
4a:23:2e:7a:ac:08,661,-77
6a:ea:e1:95:38:3d,661,-74
6a:ea:e1:95:38:3d,661,-80
6a:ea:e1:95:38:3d,661,-73
4a:23:2e:7a:ac:08,662,-78
6a:ea:e1:95:38:3d,662,-75
6a:ea:e1:95:38:3d,662,-80
4a:23:2e:7a:ac:08,662,-78
6a:ea:e1:95:38:3d,662,-79
4a:23:2e:7a:ac:08,662,-78
6a:ea:e1:95:38:3d,663,-74
6a:ea:e1:95:38:3d,663,-75
4a:23:2e:7a:ac:08,663,-78
6a:ea:e1:95:38:3d,664,-72
4a:23:2e:7a:ac:08,664,-78
6a:ea:e1:95:38:3d,664,-73
4a:23:2e:7a:ac:08,664,-78
6a:ea:e1:95:38:3d,664,-79
4a:23:2e:7a:ac:08,664,-78
6a:ea:e1:95:38:3d,665,-74
6a:ea:e1:95:38:3d,665,-74
4a:23:2e:7a:ac:08,665,-78
4a:23:2e:7a:ac:08,666,-80
6a:ea:e1:95:38:3d,666,-74
6a:ea:e1:95:38:3d,666,-75
4a:23:2e:7a:ac:08,666,-80
6a:ea:e1:95:38:3d,666,-73
4a:23:2e:7a:ac:08,666,-77
6a:ea:e1:95:38:3d,667,-79
4a:23:2e:7a:ac:08,667,-77
4a:23:2e:7a:ac:08,667,-80
4a:23:2e:7a:ac:08,668,-79
4a:23:2e:7a:ac:08,668,-77
6a:ea:e1:95:38:3d,668,-74
4a:23:2e:7a:ac:08,668,-78
6a:ea:e1:95:38:3d,668,-79
4a:23:2e:7a:ac:08,668,-78
4a:23:2e:7a:ac:08,669,-78
4a:23:2e:7a:ac:08,670,-78
4a:23:2e:7a:ac:08,670,-77
4a:23:2e:7a:ac:08,670,-78
6a:ea:e1:95:38:3d,670,-79
4a:23:2e:7a:ac:08,670,-77
4a:23:2e:7a:ac:08,671,-78
4a:23:2e:7a:ac:08,672,-78
6a:ea:e1:95:38:3d,672,-70
4a:23:2e:7a:ac:08,672,-77
6a:ea:e1:95:38:3d,672,-79
4a:23:2e:7a:ac:08,672,-77
4a:23:2e:7a:ac:08,673,-77
6a:ea:e1:95:38:3d,673,-79
6a:ea:e1:95:38:3d,673,-73
6a:ea:e1:95:38:3d,673,-79
6a:ea:e1:95:38:3d,674,-79
4a:23:2e:7a:ac:08,674,-77
6a:ea:e1:95:38:3d,674,-78
4a:23:2e:7a:ac:08,674,-79
6a:ea:e1:95:38:3d,675,-75
4a:23:2e:7a:ac:08,675,-77
6a:ea:e1:95:38:3d,675,-79
6a:ea:e1:95:38:3d,676,-77
4a:23:2e:7a:ac:08,676,-77
6a:ea:e1:95:38:3d,676,-77
4a:23:2e:7a:ac:08,676,-77
6a:ea:e1:95:38:3d,676,-73
4a:23:2e:7a:ac:08,676,-78
6a:ea:e1:95:38:3d,676,-73
4a:23:2e:7a:ac:08,676,-77
6a:ea:e1:95:38:3d,677,-73
4a:23:2e:7a:ac:08,677,-77
6a:ea:e1:95:38:3d,677,-79
6a:ea:e1:95:38:3d,677,-78
4a:23:2e:7a:ac:08,677,-79
6a:ea:e1:95:38:3d,677,-78
4a:23:2e:7a:ac:08,678,-77
6a:ea:e1:95:38:3d,678,-75
4a:23:2e:7a:ac:08,678,-83
6a:ea:e1:95:38:3d,678,-73
4a:23:2e:7a:ac:08,678,-79
6a:ea:e1:95:38:3d,679,-75
4a:23:2e:7a:ac:08,679,-78
4a:23:2e:7a:ac:08,679,-77
4a:23:2e:7a:ac:08,680,-77
6a:ea:e1:95:38:3d,680,-72
4a:23:2e:7a:ac:08,680,-78
6a:ea:e1:95:38:3d,680,-79
4a:23:2e:7a:ac:08,680,-77
6a:ea:e1:95:38:3d,680,-79
4a:23:2e:7a:ac:08,681,-77
6a:ea:e1:95:38:3d,681,-79
4a:23:2e:7a:ac:08,681,-77
6a:ea:e1:95:38:3d,681,-79
6a:ea:e1:95:38:3d,682,-79
6a:ea:e1:95:38:3d,683,-79
6a:ea:e1:95:38:3d,683,-79
4f:56:22:6e:7d:8d,683,-77
4f:56:22:6e:7d:8d,683,-79
4f:56:22:6e:7d:8d,684,-77
6a:ea:e1:95:38:3d,684,-77
6a:ea:e1:95:38:3d,684,-73
4f:56:22:6e:7d:8d,684,-77
4f:56:22:6e:7d:8d,685,-77
4f:56:22:6e:7d:8d,685,-77
4f:56:22:6e:7d:8d,685,-77
6a:ea:e1:95:38:3d,686,-79
4f:56:22:6e:7d:8d,686,-77
6a:ea:e1:95:38:3d,686,-73
4f:56:22:6e:7d:8d,686,-77
6a:ea:e1:95:38:3d,686,-79
6a:ea:e1:95:38:3d,687,-73
4f:56:22:6e:7d:8d,687,-77
4f:56:22:6e:7d:8d,687,-77
4f:56:22:6e:7d:8d,687,-77
4f:56:22:6e:7d:8d,687,-77
6a:ea:e1:95:38:3d,688,-73
4f:56:22:6e:7d:8d,688,-79
4f:56:22:6e:7d:8d,688,-77
6a:ea:e1:95:38:3d,688,-72
6a:ea:e1:95:38:3d,688,-73
4f:56:22:6e:7d:8d,688,-77
6a:ea:e1:95:38:3d,689,-73
4f:56:22:6e:7d:8d,689,-77
6a:ea:e1:95:38:3d,689,-73
4f:56:22:6e:7d:8d,689,-77
6a:ea:e1:95:38:3d,689,-73
4f:56:22:6e:7d:8d,689,-79
4f:56:22:6e:7d:8d,689,-77
6a:ea:e1:95:38:3d,690,-73
6a:ea:e1:95:38:3d,691,-79
6a:ea:e1:95:38:3d,691,-74
4f:56:22:6e:7d:8d,692,-77
4f:56:22:6e:7d:8d,692,-77
6a:ea:e1:95:38:3d,693,-79
6a:ea:e1:95:38:3d,693,-79
6a:ea:e1:95:38:3d,693,-73
4f:56:22:6e:7d:8d,693,-77
4f:56:22:6e:7d:8d,694,-77
4f:56:22:6e:7d:8d,694,-77
6a:ea:e1:95:38:3d,694,-73
6a:ea:e1:95:38:3d,695,-74
4f:56:22:6e:7d:8d,695,-77
6a:ea:e1:95:38:3d,695,-75
4f:56:22:6e:7d:8d,695,-77
4f:56:22:6e:7d:8d,696,-77
4f:56:22:6e:7d:8d,696,-77
6a:ea:e1:95:38:3d,697,-79
4f:56:22:6e:7d:8d,697,-77
6a:ea:e1:95:38:3d,697,-73
4f:56:22:6e:7d:8d,697,-77
4f:56:22:6e:7d:8d,698,-77
6a:ea:e1:95:38:3d,698,-75
4f:56:22:6e:7d:8d,698,-77
6a:ea:e1:95:38:3d,699,-73
4f:56:22:6e:7d:8d,699,-79
6a:ea:e1:95:38:3d,699,-73
4f:56:22:6e:7d:8d,699,-77
6a:ea:e1:95:38:3d,699,-75
4f:56:22:6e:7d:8d,700,-77
6a:ea:e1:95:38:3d,700,-72
6a:ea:e1:95:38:3d,700,-73
4f:56:22:6e:7d:8d,700,-77
6a:ea:e1:95:38:3d,701,-74
4f:56:22:6e:7d:8d,701,-77
4f:56:22:6e:7d:8d,701,-77
6a:ea:e1:95:38:3d,701,-76
4f:56:22:6e:7d:8d,701,-77
4f:56:22:6e:7d:8d,702,-83
4f:56:22:6e:7d:8d,702,-77
6a:ea:e1:95:38:3d,702,-73
4f:56:22:6e:7d:8d,702,-77
6a:ea:e1:95:38:3d,703,-73
4f:56:22:6e:7d:8d,703,-77
6a:ea:e1:95:38:3d,703,-76
4f:56:22:6e:7d:8d,703,-77
4f:56:22:6e:7d:8d,703,-79
4f:56:22:6e:7d:8d,703,-77
6a:ea:e1:95:38:3d,704,-74
4f:56:22:6e:7d:8d,704,-77
6a:ea:e1:95:38:3d,704,-79
4f:56:22:6e:7d:8d,705,-77
4f:56:22:6e:7d:8d,705,-77
6a:ea:e1:95:38:3d,705,-73
4f:56:22:6e:7d:8d,705,-77
6a:ea:e1:95:38:3d,705,-74
4f:56:22:6e:7d:8d,705,-77
6a:ea:e1:95:38:3d,706,-73
4f:56:22:6e:7d:8d,706,-77
6a:ea:e1:95:38:3d,707,-73
4f:56:22:6e:7d:8d,707,-77
6a:ea:e1:95:38:3d,707,-75
4f:56:22:6e:7d:8d,707,-79
4f:56:22:6e:7d:8d,707,-77
4f:56:22:6e:7d:8d,708,-77
4f:56:22:6e:7d:8d,708,-79
6a:ea:e1:95:38:3d,708,-78
4f:56:22:6e:7d:8d,708,-83
6a:ea:e1:95:38:3d,709,-74
6a:ea:e1:95:38:3d,709,-74
6a:ea:e1:95:38:3d,709,-73
4f:56:22:6e:7d:8d,709,-77
6a:ea:e1:95:38:3d,710,-74
4f:56:22:6e:7d:8d,710,-83
6a:ea:e1:95:38:3d,711,-79
4f:56:22:6e:7d:8d,711,-77
6a:ea:e1:95:38:3d,711,-74
4f:56:22:6e:7d:8d,711,-77
6a:ea:e1:95:38:3d,711,-74
4f:56:22:6e:7d:8d,712,-77
6a:ea:e1:95:38:3d,712,-74
4f:56:22:6e:7d:8d,712,-77
4f:56:22:6e:7d:8d,712,-77
6a:ea:e1:95:38:3d,713,-73
4f:56:22:6e:7d:8d,713,-77
6a:ea:e1:95:38:3d,713,-73
4f:56:22:6e:7d:8d,714,-77
4f:56:22:6e:7d:8d,714,-77
6a:ea:e1:95:38:3d,714,-74
4f:56:22:6e:7d:8d,714,-77
4f:56:22:6e:7d:8d,714,-83
4f:56:22:6e:7d:8d,715,-77
6a:ea:e1:95:38:3d,715,-74
4f:56:22:6e:7d:8d,715,-79
4f:56:22:6e:7d:8d,715,-77
6a:ea:e1:95:38:3d,716,-76
4f:56:22:6e:7d:8d,716,-77
4f:56:22:6e:7d:8d,716,-77
6a:ea:e1:95:38:3d,717,-78
6a:ea:e1:95:38:3d,717,-74
4f:56:22:6e:7d:8d,717,-77
6a:ea:e1:95:38:3d,717,-79
6a:ea:e1:95:38:3d,717,-74
4f:56:22:6e:7d:8d,718,-77
6a:ea:e1:95:38:3d,718,-76
4f:56:22:6e:7d:8d,718,-77
6a:ea:e1:95:38:3d,718,-74
6a:ea:e1:95:38:3d,719,-73
4f:56:22:6e:7d:8d,719,-77
6a:ea:e1:95:38:3d,719,-73
4f:56:22:6e:7d:8d,719,-77
4f:56:22:6e:7d:8d,720,-79
4f:56:22:6e:7d:8d,720,-79
4f:56:22:6e:7d:8d,720,-77
6a:ea:e1:95:38:3d,720,-72
4f:56:22:6e:7d:8d,721,-77
6a:ea:e1:95:38:3d,721,-72
6a:ea:e1:95:38:3d,721,-74
6a:ea:e1:95:38:3d,721,-74
4f:56:22:6e:7d:8d,722,-77
6a:ea:e1:95:38:3d,722,-73
4f:56:22:6e:7d:8d,722,-77
6a:ea:e1:95:38:3d,723,-74
6a:ea:e1:95:38:3d,723,-80
6a:ea:e1:95:38:3d,723,-74
6a:ea:e1:95:38:3d,724,-74
4f:56:22:6e:7d:8d,724,-77
4f:56:22:6e:7d:8d,725,-83
4f:56:22:6e:7d:8d,725,-77
6a:ea:e1:95:38:3d,725,-74
4f:56:22:6e:7d:8d,726,-77
6a:ea:e1:95:38:3d,726,-74
4f:56:22:6e:7d:8d,726,-77
6a:ea:e1:95:38:3d,726,-75
4f:56:22:6e:7d:8d,726,-77
6a:ea:e1:95:38:3d,726,-74
4f:56:22:6e:7d:8d,726,-77
6a:ea:e1:95:38:3d,727,-80
4f:56:22:6e:7d:8d,727,-79
4f:56:22:6e:7d:8d,727,-77
6a:ea:e1:95:38:3d,727,-73
6a:ea:e1:95:38:3d,728,-74
4f:56:22:6e:7d:8d,728,-77
6a:ea:e1:95:38:3d,728,-74
4f:56:22:6e:7d:8d,728,-77
6a:ea:e1:95:38:3d,728,-80
4f:56:22:6e:7d:8d,728,-77
6a:ea:e1:95:38:3d,729,-74
4f:56:22:6e:7d:8d,729,-78
4f:56:22:6e:7d:8d,729,-77
4f:56:22:6e:7d:8d,729,-77
6a:ea:e1:95:38:3d,729,-72
6a:ea:e1:95:38:3d,730,-74
4f:56:22:6e:7d:8d,730,-77
4f:56:22:6e:7d:8d,731,-84
4f:56:22:6e:7d:8d,731,-77
6a:ea:e1:95:38:3d,732,-78
4f:56:22:6e:7d:8d,732,-77
6a:ea:e1:95:38:3d,732,-73
4f:56:22:6e:7d:8d,732,-77
4f:56:22:6e:7d:8d,733,-77
6a:ea:e1:95:38:3d,733,-73
4f:56:22:6e:7d:8d,733,-77
6a:ea:e1:95:38:3d,733,-74
4f:56:22:6e:7d:8d,734,-77
6a:ea:e1:95:38:3d,734,-74
6a:ea:e1:95:38:3d,734,-74
4f:56:22:6e:7d:8d,734,-79
4f:56:22:6e:7d:8d,735,-77
6a:ea:e1:95:38:3d,735,-74
4f:56:22:6e:7d:8d,735,-77
4f:56:22:6e:7d:8d,735,-77
4f:56:22:6e:7d:8d,736,-77
6a:ea:e1:95:38:3d,736,-78
6a:ea:e1:95:38:3d,736,-74
4f:56:22:6e:7d:8d,736,-79
4f:56:22:6e:7d:8d,737,-77
6a:ea:e1:95:38:3d,737,-80
4f:56:22:6e:7d:8d,737,-77
6a:ea:e1:95:38:3d,737,-80
4f:56:22:6e:7d:8d,738,-79
6a:ea:e1:95:38:3d,738,-73
4f:56:22:6e:7d:8d,738,-77
6a:ea:e1:95:38:3d,739,-73
4f:56:22:6e:7d:8d,739,-77
6a:ea:e1:95:38:3d,739,-73
4f:56:22:6e:7d:8d,739,-77
6a:ea:e1:95:38:3d,739,-74
6a:ea:e1:95:38:3d,739,-76
4f:56:22:6e:7d:8d,740,-79
6a:ea:e1:95:38:3d,740,-74
4f:56:22:6e:7d:8d,740,-77
6a:ea:e1:95:38:3d,740,-72
4f:56:22:6e:7d:8d,741,-77
6a:ea:e1:95:38:3d,741,-75
4f:56:22:6e:7d:8d,741,-77
4f:56:22:6e:7d:8d,741,-77
6a:ea:e1:95:38:3d,741,-74
4f:56:22:6e:7d:8d,742,-83
4f:56:22:6e:7d:8d,742,-77
6a:ea:e1:95:38:3d,742,-74
6a:ea:e1:95:38:3d,742,-80
4f:56:22:6e:7d:8d,742,-77
6a:ea:e1:95:38:3d,743,-74
4f:56:22:6e:7d:8d,743,-77
6a:ea:e1:95:38:3d,743,-79
4f:56:22:6e:7d:8d,743,-76
4f:56:22:6e:7d:8d,743,-76
6a:ea:e1:95:38:3d,743,-79
4f:56:22:6e:7d:8d,744,-76
4f:56:22:6e:7d:8d,744,-76
4f:56:22:6e:7d:8d,744,-77
6a:ea:e1:95:38:3d,745,-72
4f:56:22:6e:7d:8d,745,-77
6a:ea:e1:95:38:3d,745,-73
4f:56:22:6e:7d:8d,745,-76
4f:56:22:6e:7d:8d,745,-76
6a:ea:e1:95:38:3d,745,-75
6a:ea:e1:95:38:3d,746,-79
6a:ea:e1:95:38:3d,746,-79
4f:56:22:6e:7d:8d,746,-76
6a:ea:e1:95:38:3d,746,-79
4f:56:22:6e:7d:8d,747,-79
6a:ea:e1:95:38:3d,747,-73
4f:56:22:6e:7d:8d,747,-77
6a:ea:e1:95:38:3d,747,-73
4f:56:22:6e:7d:8d,747,-76
6a:ea:e1:95:38:3d,747,-73
4f:56:22:6e:7d:8d,748,-77
4f:56:22:6e:7d:8d,748,-76
4f:56:22:6e:7d:8d,748,-82
6a:ea:e1:95:38:3d,749,-70
6a:ea:e1:95:38:3d,749,-79
6a:ea:e1:95:38:3d,749,-74
6a:ea:e1:95:38:3d,750,-74
6a:ea:e1:95:38:3d,750,-74
6a:ea:e1:95:38:3d,750,-74
4f:56:22:6e:7d:8d,750,-83
4f:56:22:6e:7d:8d,751,-79
4f:56:22:6e:7d:8d,751,-77
6a:ea:e1:95:38:3d,751,-73
4f:56:22:6e:7d:8d,751,-77
4f:56:22:6e:7d:8d,752,-78
6a:ea:e1:95:38:3d,752,-74
4f:56:22:6e:7d:8d,752,-83
6a:ea:e1:95:38:3d,753,-72
4f:56:22:6e:7d:8d,753,-78
6a:ea:e1:95:38:3d,753,-74
4f:56:22:6e:7d:8d,753,-77
4f:56:22:6e:7d:8d,753,-77
6a:ea:e1:95:38:3d,753,-74
4f:56:22:6e:7d:8d,754,-83
6a:ea:e1:95:38:3d,754,-74
4f:56:22:6e:7d:8d,754,-77
6a:ea:e1:95:38:3d,754,-74
4f:56:22:6e:7d:8d,754,-79
6a:ea:e1:95:38:3d,755,-74
4f:56:22:6e:7d:8d,755,-77
6a:ea:e1:95:38:3d,755,-80
4f:56:22:6e:7d:8d,756,-77
4f:56:22:6e:7d:8d,756,-77
6a:ea:e1:95:38:3d,757,-78
4f:56:22:6e:7d:8d,757,-77
4f:56:22:6e:7d:8d,757,-80
6a:ea:e1:95:38:3d,757,-74
4f:56:22:6e:7d:8d,758,-78
6a:ea:e1:95:38:3d,758,-73
6a:ea:e1:95:38:3d,758,-74
4f:56:22:6e:7d:8d,758,-77
6a:ea:e1:95:38:3d,758,-74
4f:56:22:6e:7d:8d,758,-77
6a:ea:e1:95:38:3d,759,-79
4f:56:22:6e:7d:8d,759,-77
4f:56:22:6e:7d:8d,759,-77
6a:ea:e1:95:38:3d,759,-76
6a:ea:e1:95:38:3d,760,-73
4f:56:22:6e:7d:8d,760,-77
4f:56:22:6e:7d:8d,761,-77
6a:ea:e1:95:38:3d,761,-72
4f:56:22:6e:7d:8d,761,-78
4f:56:22:6e:7d:8d,762,-77
6a:ea:e1:95:38:3d,762,-74
6a:ea:e1:95:38:3d,762,-74
4f:56:22:6e:7d:8d,762,-79
6a:ea:e1:95:38:3d,762,-74
4f:56:22:6e:7d:8d,763,-77
4f:56:22:6e:7d:8d,764,-77
6a:ea:e1:95:38:3d,764,-74
4f:56:22:6e:7d:8d,764,-80
4f:56:22:6e:7d:8d,764,-79
6a:ea:e1:95:38:3d,765,-72
4f:56:22:6e:7d:8d,765,-77
6a:ea:e1:95:38:3d,765,-76
4f:56:22:6e:7d:8d,765,-77
4f:56:22:6e:7d:8d,766,-77
6a:ea:e1:95:38:3d,766,-74
4f:56:22:6e:7d:8d,766,-77
4f:56:22:6e:7d:8d,767,-77
6a:ea:e1:95:38:3d,767,-74
4f:56:22:6e:7d:8d,767,-77
6a:ea:e1:95:38:3d,767,-74
4f:56:22:6e:7d:8d,767,-77
4f:56:22:6e:7d:8d,768,-78
6a:ea:e1:95:38:3d,768,-80
4f:56:22:6e:7d:8d,768,-77
6a:ea:e1:95:38:3d,768,-74
4f:56:22:6e:7d:8d,768,-77
4f:56:22:6e:7d:8d,768,-79
6a:ea:e1:95:38:3d,769,-72
4f:56:22:6e:7d:8d,769,-78
6a:ea:e1:95:38:3d,769,-74
4f:56:22:6e:7d:8d,770,-77
6a:ea:e1:95:38:3d,770,-75
6a:ea:e1:95:38:3d,770,-80
4f:56:22:6e:7d:8d,770,-77
6a:ea:e1:95:38:3d,770,-74
4f:56:22:6e:7d:8d,770,-77
6a:ea:e1:95:38:3d,771,-74
4f:56:22:6e:7d:8d,771,-77
6a:ea:e1:95:38:3d,771,-74
4f:56:22:6e:7d:8d,771,-77
6a:ea:e1:95:38:3d,771,-74
4f:56:22:6e:7d:8d,771,-77
6a:ea:e1:95:38:3d,772,-74
6a:ea:e1:95:38:3d,772,-74
6a:ea:e1:95:38:3d,772,-74
4f:56:22:6e:7d:8d,772,-77
4f:56:22:6e:7d:8d,773,-77
4f:56:22:6e:7d:8d,773,-77
6a:ea:e1:95:38:3d,773,-71
6a:ea:e1:95:38:3d,773,-74
4f:56:22:6e:7d:8d,774,-77
6a:ea:e1:95:38:3d,774,-74
6a:ea:e1:95:38:3d,774,-69
4f:56:22:6e:7d:8d,774,-77
4f:56:22:6e:7d:8d,775,-77
6a:ea:e1:95:38:3d,775,-74
4f:56:22:6e:7d:8d,775,-77
4f:56:22:6e:7d:8d,776,-77
6a:ea:e1:95:38:3d,776,-73
6a:ea:e1:95:38:3d,776,-74
4f:56:22:6e:7d:8d,776,-79
6a:ea:e1:95:38:3d,777,-72
6a:ea:e1:95:38:3d,777,-78
6a:ea:e1:95:38:3d,777,-74
6a:ea:e1:95:38:3d,777,-74
6a:ea:e1:95:38:3d,778,-74
6a:ea:e1:95:38:3d,778,-80
4f:56:22:6e:7d:8d,778,-83
6a:ea:e1:95:38:3d,778,-74
6a:ea:e1:95:38:3d,779,-74
4f:56:22:6e:7d:8d,779,-77
6a:ea:e1:95:38:3d,779,-78
4f:56:22:6e:7d:8d,779,-78
6a:ea:e1:95:38:3d,779,-72
6a:ea:e1:95:38:3d,780,-74
6a:ea:e1:95:38:3d,780,-74
6a:ea:e1:95:38:3d,780,-74
4f:56:22:6e:7d:8d,780,-77
4f:56:22:6e:7d:8d,781,-77
4f:56:22:6e:7d:8d,781,-78
4f:56:22:6e:7d:8d,781,-79
6a:ea:e1:95:38:3d,781,-78
6a:ea:e1:95:38:3d,781,-74
6a:ea:e1:95:38:3d,782,-74
4f:56:22:6e:7d:8d,782,-78
6a:ea:e1:95:38:3d,782,-80
4f:56:22:6e:7d:8d,782,-78
4f:56:22:6e:7d:8d,783,-77
4f:56:22:6e:7d:8d,784,-77
4f:56:22:6e:7d:8d,784,-77
4f:56:22:6e:7d:8d,785,-79
6a:ea:e1:95:38:3d,785,-72
4f:56:22:6e:7d:8d,786,-77
6a:ea:e1:95:38:3d,786,-74
4f:56:22:6e:7d:8d,786,-78
6a:ea:e1:95:38:3d,786,-74
4f:56:22:6e:7d:8d,786,-77
6a:ea:e1:95:38:3d,787,-80
4f:56:22:6e:7d:8d,787,-77
4f:56:22:6e:7d:8d,788,-77
6a:ea:e1:95:38:3d,788,-74
6a:ea:e1:95:38:3d,788,-74
4f:56:22:6e:7d:8d,788,-78
6a:ea:e1:95:38:3d,789,-76
4f:56:22:6e:7d:8d,789,-77
4f:56:22:6e:7d:8d,789,-77
4f:56:22:6e:7d:8d,789,-83
6a:ea:e1:95:38:3d,789,-78
6a:ea:e1:95:38:3d,790,-74
4f:56:22:6e:7d:8d,790,-77
4f:56:22:6e:7d:8d,791,-77
6a:ea:e1:95:38:3d,791,-79
6a:ea:e1:95:38:3d,791,-79
4f:56:22:6e:7d:8d,792,-76
6a:ea:e1:95:38:3d,792,-75
4f:56:22:6e:7d:8d,792,-76
6a:ea:e1:95:38:3d,792,-75
4f:56:22:6e:7d:8d,792,-79
4f:56:22:6e:7d:8d,792,-76
4f:56:22:6e:7d:8d,793,-77
4f:56:22:6e:7d:8d,793,-77
6a:ea:e1:95:38:3d,793,-70
4f:56:22:6e:7d:8d,793,-76
6a:ea:e1:95:38:3d,793,-71
4f:56:22:6e:7d:8d,794,-77
6a:ea:e1:95:38:3d,794,-74
4f:56:22:6e:7d:8d,794,-79
6a:ea:e1:95:38:3d,794,-76
4f:56:22:6e:7d:8d,794,-77
4f:56:22:6e:7d:8d,795,-77
6a:ea:e1:95:38:3d,795,-74
4f:56:22:6e:7d:8d,795,-79
4f:56:22:6e:7d:8d,795,-77
4f:56:22:6e:7d:8d,796,-77
4f:56:22:6e:7d:8d,796,-77
6a:ea:e1:95:38:3d,796,-74
4f:56:22:6e:7d:8d,796,-77
6a:ea:e1:95:38:3d,796,-74
6a:ea:e1:95:38:3d,797,-74
4f:56:22:6e:7d:8d,797,-77
6a:ea:e1:95:38:3d,797,-78
4f:56:22:6e:7d:8d,798,-79
6a:ea:e1:95:38:3d,798,-74
6a:ea:e1:95:38:3d,798,-74
4f:56:22:6e:7d:8d,798,-77
6a:ea:e1:95:38:3d,798,-74
4f:56:22:6e:7d:8d,798,-77
6a:ea:e1:95:38:3d,798,-74
6a:ea:e1:95:38:3d,799,-74
4f:56:22:6e:7d:8d,799,-79
6a:ea:e1:95:38:3d,799,-74
4f:56:22:6e:7d:8d,799,-77
6a:ea:e1:95:38:3d,799,-74
6a:ea:e1:95:38:3d,800,-74
4f:56:22:6e:7d:8d,800,-77
6a:ea:e1:95:38:3d,801,-76
4f:56:22:6e:7d:8d,801,-78
6a:ea:e1:95:38:3d,802,-76
4f:56:22:6e:7d:8d,802,-77
4f:56:22:6e:7d:8d,802,-77
6a:ea:e1:95:38:3d,802,-72
4f:56:22:6e:7d:8d,803,-78
6a:ea:e1:95:38:3d,803,-76
4f:56:22:6e:7d:8d,803,-78
6a:ea:e1:95:38:3d,803,-74
6a:ea:e1:95:38:3d,803,-80
4f:56:22:6e:7d:8d,803,-79
4f:56:22:6e:7d:8d,804,-77
4f:56:22:6e:7d:8d,804,-77
6a:ea:e1:95:38:3d,804,-74
4f:56:22:6e:7d:8d,804,-77
4f:56:22:6e:7d:8d,805,-77
6a:ea:e1:95:38:3d,805,-74
6a:ea:e1:95:38:3d,805,-74
6a:ea:e1:95:38:3d,806,-72
6a:ea:e1:95:38:3d,807,-74
4f:56:22:6e:7d:8d,807,-78
6a:ea:e1:95:38:3d,807,-74
