AdvA,time,rssi
73:e2:08:ec:f5:86,1293,-63
73:e2:08:ec:f5:86,1293,-63
19:05:af:cd:12:81,1294,-87
19:05:af:cd:12:81,1294,-86
19:05:af:cd:12:81,1294,-89
73:e2:08:ec:f5:86,1294,-69
19:05:af:cd:12:81,1295,-87
19:05:af:cd:12:81,1295,-87
19:05:af:cd:12:81,1295,-87
73:e2:08:ec:f5:86,1295,-63
19:05:af:cd:12:81,1296,-87
73:e2:08:ec:f5:86,1296,-63
19:05:af:cd:12:81,1297,-89
19:05:af:cd:12:81,1297,-87
73:e2:08:ec:f5:86,1297,-63
73:e2:08:ec:f5:86,1297,-63
19:05:af:cd:12:81,1298,-89
19:05:af:cd:12:81,1298,-87
73:e2:08:ec:f5:86,1298,-63
73:e2:08:ec:f5:86,1298,-63
19:05:af:cd:12:81,1299,-87
19:05:af:cd:12:81,1299,-87
73:e2:08:ec:f5:86,1299,-63
19:05:af:cd:12:81,1300,-88
19:05:af:cd:12:81,1300,-87
73:e2:08:ec:f5:86,1300,-61
19:05:af:cd:12:81,1301,-87
73:e2:08:ec:f5:86,1301,-63
73:e2:08:ec:f5:86,1301,-63
19:05:af:cd:12:81,1302,-87
19:05:af:cd:12:81,1302,-87
19:05:af:cd:12:81,1302,-88
73:e2:08:ec:f5:86,1302,-63
19:05:af:cd:12:81,1303,-87
73:e2:08:ec:f5:86,1303,-63
19:05:af:cd:12:81,1304,-87
19:05:af:cd:12:81,1304,-88
19:05:af:cd:12:81,1304,-88
73:e2:08:ec:f5:86,1304,-63
19:05:af:cd:12:81,1305,-87
73:e2:08:ec:f5:86,1305,-67
19:05:af:cd:12:81,1306,-90
19:05:af:cd:12:81,1306,-87
73:e2:08:ec:f5:86,1306,-63
73:e2:08:ec:f5:86,1306,-69
73:e2:08:ec:f5:86,1306,-63
19:05:af:cd:12:81,1307,-88
19:05:af:cd:12:81,1307,-87
19:05:af:cd:12:81,1307,-87
73:e2:08:ec:f5:86,1307,-69
19:05:af:cd:12:81,1308,-87
19:05:af:cd:12:81,1308,-87
19:05:af:cd:12:81,1308,-88
73:e2:08:ec:f5:86,1308,-63
73:e2:08:ec:f5:86,1308,-63
19:05:af:cd:12:81,1309,-87
19:05:af:cd:12:81,1309,-88
19:05:af:cd:12:81,1310,-87
19:05:af:cd:12:81,1310,-88
19:05:af:cd:12:81,1310,-87
19:05:af:cd:12:81,1311,-87
50:e3:5c:29:81:f8,1311,-63
19:05:af:cd:12:81,1312,-88
19:05:af:cd:12:81,1313,-86
19:05:af:cd:12:81,1313,-88
50:e3:5c:29:81:f8,1313,-63
50:e3:5c:29:81:f8,1313,-63
19:05:af:cd:12:81,1314,-86
19:05:af:cd:12:81,1314,-88
50:e3:5c:29:81:f8,1314,-63
50:e3:5c:29:81:f8,1314,-63
19:05:af:cd:12:81,1315,-87
19:05:af:cd:12:81,1315,-87
50:e3:5c:29:81:f8,1315,-63
19:05:af:cd:12:81,1316,-87
19:05:af:cd:12:81,1316,-87
19:05:af:cd:12:81,1317,-87
19:05:af:cd:12:81,1317,-87
50:e3:5c:29:81:f8,1317,-61
50:e3:5c:29:81:f8,1317,-63
50:e3:5c:29:81:f8,1317,-63
19:05:af:cd:12:81,1318,-87
19:05:af:cd:12:81,1318,-87
50:e3:5c:29:81:f8,1318,-63
19:05:af:cd:12:81,1319,-87
19:05:af:cd:12:81,1319,-86
50:e3:5c:29:81:f8,1319,-64
50:e3:5c:29:81:f8,1319,-69
19:05:af:cd:12:81,1320,-88
50:e3:5c:29:81:f8,1320,-63
50:e3:5c:29:81:f8,1320,-64
19:05:af:cd:12:81,1321,-87
19:05:af:cd:12:81,1321,-86
19:05:af:cd:12:81,1321,-87
50:e3:5c:29:81:f8,1321,-62
50:e3:5c:29:81:f8,1321,-62
50:e3:5c:29:81:f8,1321,-70
19:05:af:cd:12:81,1322,-87
19:05:af:cd:12:81,1322,-88
19:05:af:cd:12:81,1322,-87
19:05:af:cd:12:81,1322,-87
50:e3:5c:29:81:f8,1322,-64
19:05:af:cd:12:81,1323,-87
19:05:af:cd:12:81,1323,-87
50:e3:5c:29:81:f8,1323,-66
50:e3:5c:29:81:f8,1323,-64
19:05:af:cd:12:81,1324,-87
19:05:af:cd:12:81,1324,-88
50:e3:5c:29:81:f8,1324,-63
50:e3:5c:29:81:f8,1324,-63
50:e3:5c:29:81:f8,1324,-64
19:05:af:cd:12:81,1325,-87
19:05:af:cd:12:81,1325,-88
50:e3:5c:29:81:f8,1325,-64
50:e3:5c:29:81:f8,1325,-62
19:05:af:cd:12:81,1326,-86
19:05:af:cd:12:81,1326,-88
50:e3:5c:29:81:f8,1326,-64
50:e3:5c:29:81:f8,1326,-63
50:e3:5c:29:81:f8,1326,-63
19:05:af:cd:12:81,1327,-87
19:05:af:cd:12:81,1327,-87
50:e3:5c:29:81:f8,1327,-66
50:e3:5c:29:81:f8,1327,-64
50:e3:5c:29:81:f8,1327,-63
19:05:af:cd:12:81,1328,-87
19:05:af:cd:12:81,1328,-89
19:05:af:cd:12:81,1328,-87
19:05:af:cd:12:81,1329,-89
19:05:af:cd:12:81,1329,-86
19:05:af:cd:12:81,1329,-86
50:e3:5c:29:81:f8,1329,-64
19:05:af:cd:12:81,1330,-89
19:05:af:cd:12:81,1330,-87
19:05:af:cd:12:81,1330,-87
19:05:af:cd:12:81,1330,-86
50:e3:5c:29:81:f8,1330,-64
50:e3:5c:29:81:f8,1330,-69
19:05:af:cd:12:81,1331,-88
19:05:af:cd:12:81,1331,-87
50:e3:5c:29:81:f8,1331,-64
50:e3:5c:29:81:f8,1331,-65
50:e3:5c:29:81:f8,1331,-64
19:05:af:cd:12:81,1332,-87
50:e3:5c:29:81:f8,1332,-64
19:05:af:cd:12:81,1333,-88
19:05:af:cd:12:81,1334,-87
19:05:af:cd:12:81,1334,-87
19:05:af:cd:12:81,1334,-87
50:e3:5c:29:81:f8,1334,-64
19:05:af:cd:12:81,1335,-87
19:05:af:cd:12:81,1335,-88
19:05:af:cd:12:81,1335,-87
50:e3:5c:29:81:f8,1335,-64
50:e3:5c:29:81:f8,1335,-63
50:e3:5c:29:81:f8,1336,-63
50:e3:5c:29:81:f8,1336,-63
50:e3:5c:29:81:f8,1336,-63
19:05:af:cd:12:81,1337,-87
19:05:af:cd:12:81,1337,-87
19:05:af:cd:12:81,1338,-87
19:05:af:cd:12:81,1338,-88
19:05:af:cd:12:81,1338,-87
50:e3:5c:29:81:f8,1338,-63
50:e3:5c:29:81:f8,1338,-63
50:e3:5c:29:81:f8,1338,-63
19:05:af:cd:12:81,1339,-89
50:e3:5c:29:81:f8,1339,-63
50:e3:5c:29:81:f8,1339,-63
19:05:af:cd:12:81,1340,-87
19:05:af:cd:12:81,1340,-87
19:05:af:cd:12:81,1340,-86
50:e3:5c:29:81:f8,1340,-63
50:e3:5c:29:81:f8,1340,-64
19:05:af:cd:12:81,1341,-88
19:05:af:cd:12:81,1341,-88
19:05:af:cd:12:81,1341,-88
19:05:af:cd:12:81,1341,-88
50:e3:5c:29:81:f8,1341,-62
50:e3:5c:29:81:f8,1341,-63
19:05:af:cd:12:81,1342,-87
19:05:af:cd:12:81,1342,-88
19:05:af:cd:12:81,1342,-88
50:e3:5c:29:81:f8,1342,-63
50:e3:5c:29:81:f8,1342,-63
19:05:af:cd:12:81,1343,-88
19:05:af:cd:12:81,1343,-86
19:05:af:cd:12:81,1343,-86
50:e3:5c:29:81:f8,1343,-63
50:e3:5c:29:81:f8,1343,-64
19:05:af:cd:12:81,1344,-88
19:05:af:cd:12:81,1344,-88
50:e3:5c:29:81:f8,1344,-64
19:05:af:cd:12:81,1345,-87
19:05:af:cd:12:81,1345,-87
19:05:af:cd:12:81,1345,-87
50:e3:5c:29:81:f8,1345,-68
50:e3:5c:29:81:f8,1345,-62
19:05:af:cd:12:81,1346,-87
19:05:af:cd:12:81,1346,-87
19:05:af:cd:12:81,1346,-87
19:05:af:cd:12:81,1346,-89
50:e3:5c:29:81:f8,1346,-63
50:e3:5c:29:81:f8,1346,-63
50:e3:5c:29:81:f8,1346,-63
19:05:af:cd:12:81,1347,-87
19:05:af:cd:12:81,1347,-87
50:e3:5c:29:81:f8,1347,-64
50:e3:5c:29:81:f8,1347,-63
50:e3:5c:29:81:f8,1347,-70
19:05:af:cd:12:81,1348,-87
19:05:af:cd:12:81,1348,-87
19:05:af:cd:12:81,1348,-87
19:05:af:cd:12:81,1349,-87
50:e3:5c:29:81:f8,1349,-64
19:05:af:cd:12:81,1350,-89
50:e3:5c:29:81:f8,1350,-62
50:e3:5c:29:81:f8,1350,-64
50:e3:5c:29:81:f8,1350,-63
19:05:af:cd:12:81,1351,-87
50:e3:5c:29:81:f8,1351,-64
50:e3:5c:29:81:f8,1351,-66
19:05:af:cd:12:81,1352,-87
19:05:af:cd:12:81,1352,-87
50:e3:5c:29:81:f8,1352,-64
50:e3:5c:29:81:f8,1352,-63
19:05:af:cd:12:81,1353,-88
50:e3:5c:29:81:f8,1353,-70
50:e3:5c:29:81:f8,1353,-68
19:05:af:cd:12:81,1354,-87
19:05:af:cd:12:81,1354,-86
50:e3:5c:29:81:f8,1354,-63
50:e3:5c:29:81:f8,1354,-63
50:e3:5c:29:81:f8,1354,-64
19:05:af:cd:12:81,1355,-87
19:05:af:cd:12:81,1355,-87
19:05:af:cd:12:81,1355,-86
19:05:af:cd:12:81,1355,-86
50:e3:5c:29:81:f8,1355,-63
50:e3:5c:29:81:f8,1355,-64
19:05:af:cd:12:81,1356,-86
19:05:af:cd:12:81,1356,-89
19:05:af:cd:12:81,1356,-88
50:e3:5c:29:81:f8,1356,-64
50:e3:5c:29:81:f8,1356,-69
50:e3:5c:29:81:f8,1356,-63
19:05:af:cd:12:81,1357,-86
50:e3:5c:29:81:f8,1357,-64
19:05:af:cd:12:81,1358,-86
19:05:af:cd:12:81,1358,-89
50:e3:5c:29:81:f8,1358,-62
50:e3:5c:29:81:f8,1358,-68
50:e3:5c:29:81:f8,1358,-64
50:e3:5c:29:81:f8,1358,-64
19:05:af:cd:12:81,1359,-87
50:e3:5c:29:81:f8,1359,-64
50:e3:5c:29:81:f8,1359,-70
19:05:af:cd:12:81,1360,-87
19:05:af:cd:12:81,1360,-87
19:05:af:cd:12:81,1360,-87
50:e3:5c:29:81:f8,1360,-64
50:e3:5c:29:81:f8,1360,-64
50:e3:5c:29:81:f8,1360,-64
19:05:af:cd:12:81,1361,-87
50:e3:5c:29:81:f8,1361,-63
19:05:af:cd:12:81,1362,-87
50:e3:5c:29:81:f8,1362,-62
50:e3:5c:29:81:f8,1362,-63
50:e3:5c:29:81:f8,1362,-63
50:e3:5c:29:81:f8,1362,-64
19:05:af:cd:12:81,1363,-87
50:e3:5c:29:81:f8,1363,-70
50:e3:5c:29:81:f8,1363,-64
19:05:af:cd:12:81,1364,-87
19:05:af:cd:12:81,1364,-87
19:05:af:cd:12:81,1364,-87
50:e3:5c:29:81:f8,1364,-64
19:05:af:cd:12:81,1365,-87
19:05:af:cd:12:81,1365,-87
19:05:af:cd:12:81,1365,-87
19:05:af:cd:12:81,1365,-87
50:e3:5c:29:81:f8,1365,-64
19:05:af:cd:12:81,1366,-88
50:e3:5c:29:81:f8,1366,-62
50:e3:5c:29:81:f8,1366,-64
19:05:af:cd:12:81,1367,-87
19:05:af:cd:12:81,1368,-87
19:05:af:cd:12:81,1368,-87
50:e3:5c:29:81:f8,1368,-62
19:05:af:cd:12:81,1369,-87
19:05:af:cd:12:81,1369,-88
19:05:af:cd:12:81,1369,-86
19:05:af:cd:12:81,1370,-88
19:05:af:cd:12:81,1370,-87
19:05:af:cd:12:81,1370,-87
50:e3:5c:29:81:f8,1370,-70
50:e3:5c:29:81:f8,1370,-64
50:e3:5c:29:81:f8,1370,-64
50:e3:5c:29:81:f8,1370,-63
50:e3:5c:29:81:f8,1371,-64
50:e3:5c:29:81:f8,1371,-64
19:05:af:cd:12:81,1372,-86
19:05:af:cd:12:81,1372,-88
19:05:af:cd:12:81,1372,-87
50:e3:5c:29:81:f8,1372,-63
19:05:af:cd:12:81,1373,-87
19:05:af:cd:12:81,1373,-87
19:05:af:cd:12:81,1373,-88
50:e3:5c:29:81:f8,1373,-66
50:e3:5c:29:81:f8,1373,-63
50:e3:5c:29:81:f8,1373,-69
50:e3:5c:29:81:f8,1374,-64
19:05:af:cd:12:81,1375,-88
19:05:af:cd:12:81,1375,-87
50:e3:5c:29:81:f8,1375,-64
50:e3:5c:29:81:f8,1375,-64
50:e3:5c:29:81:f8,1375,-64
19:05:af:cd:12:81,1376,-87
19:05:af:cd:12:81,1376,-88
50:e3:5c:29:81:f8,1376,-63
19:05:af:cd:12:81,1377,-86
19:05:af:cd:12:81,1377,-87
19:05:af:cd:12:81,1377,-88
19:05:af:cd:12:81,1377,-87
50:e3:5c:29:81:f8,1377,-69
50:e3:5c:29:81:f8,1377,-63
50:e3:5c:29:81:f8,1378,-64
50:e3:5c:29:81:f8,1378,-64
50:e3:5c:29:81:f8,1378,-64
19:05:af:cd:12:81,1379,-87
19:05:af:cd:12:81,1379,-86
50:e3:5c:29:81:f8,1379,-70
19:05:af:cd:12:81,1380,-86
19:05:af:cd:12:81,1380,-87
19:05:af:cd:12:81,1380,-90
50:e3:5c:29:81:f8,1380,-61
50:e3:5c:29:81:f8,1380,-64
19:05:af:cd:12:81,1381,-89
19:05:af:cd:12:81,1381,-86
19:05:af:cd:12:81,1381,-87
50:e3:5c:29:81:f8,1381,-64
50:e3:5c:29:81:f8,1381,-64
50:e3:5c:29:81:f8,1381,-64
19:05:af:cd:12:81,1382,-87
50:e3:5c:29:81:f8,1382,-63
50:e3:5c:29:81:f8,1382,-66
19:05:af:cd:12:81,1383,-87
19:05:af:cd:12:81,1383,-88
19:05:af:cd:12:81,1383,-87
50:e3:5c:29:81:f8,1383,-64
50:e3:5c:29:81:f8,1383,-64
19:05:af:cd:12:81,1384,-86
19:05:af:cd:12:81,1384,-87
50:e3:5c:29:81:f8,1384,-64
19:05:af:cd:12:81,1385,-88
19:05:af:cd:12:81,1385,-86
19:05:af:cd:12:81,1385,-86
50:e3:5c:29:81:f8,1385,-64
19:05:af:cd:12:81,1386,-88
19:05:af:cd:12:81,1386,-89
19:05:af:cd:12:81,1386,-86
19:05:af:cd:12:81,1386,-88
50:e3:5c:29:81:f8,1386,-64
50:e3:5c:29:81:f8,1386,-64
19:05:af:cd:12:81,1387,-86
19:05:af:cd:12:81,1387,-88
19:05:af:cd:12:81,1387,-86
19:05:af:cd:12:81,1387,-88
50:e3:5c:29:81:f8,1387,-64
50:e3:5c:29:81:f8,1387,-70
19:05:af:cd:12:81,1388,-88
19:05:af:cd:12:81,1388,-86
50:e3:5c:29:81:f8,1388,-62
19:05:af:cd:12:81,1389,-87
50:e3:5c:29:81:f8,1389,-62
19:05:af:cd:12:81,1390,-87
19:05:af:cd:12:81,1390,-88
50:e3:5c:29:81:f8,1390,-64
50:e3:5c:29:81:f8,1390,-67
50:e3:5c:29:81:f8,1390,-65
19:05:af:cd:12:81,1391,-87
19:05:af:cd:12:81,1391,-87
19:05:af:cd:12:81,1391,-88
19:05:af:cd:12:81,1391,-88
50:e3:5c:29:81:f8,1391,-64
50:e3:5c:29:81:f8,1391,-64
19:05:af:cd:12:81,1392,-87
50:e3:5c:29:81:f8,1392,-64
50:e3:5c:29:81:f8,1392,-64
19:05:af:cd:12:81,1393,-88
19:05:af:cd:12:81,1393,-88
50:e3:5c:29:81:f8,1393,-63
50:e3:5c:29:81:f8,1393,-65
50:e3:5c:29:81:f8,1393,-64
50:e3:5c:29:81:f8,1393,-65
19:05:af:cd:12:81,1394,-86
19:05:af:cd:12:81,1394,-88
19:05:af:cd:12:81,1394,-87
50:e3:5c:29:81:f8,1394,-64
50:e3:5c:29:81:f8,1394,-64
50:e3:5c:29:81:f8,1394,-64
19:05:af:cd:12:81,1395,-88
19:05:af:cd:12:81,1395,-87
50:e3:5c:29:81:f8,1395,-65
19:05:af:cd:12:81,1396,-87
19:05:af:cd:12:81,1396,-87
19:05:af:cd:12:81,1396,-87
19:05:af:cd:12:81,1396,-87
50:e3:5c:29:81:f8,1396,-65
19:05:af:cd:12:81,1397,-87
19:05:af:cd:12:81,1397,-87
50:e3:5c:29:81:f8,1397,-63
50:e3:5c:29:81:f8,1397,-65
50:e3:5c:29:81:f8,1397,-65
19:05:af:cd:12:81,1398,-88
19:05:af:cd:12:81,1398,-87
19:05:af:cd:12:81,1398,-87
50:e3:5c:29:81:f8,1398,-65
50:e3:5c:29:81:f8,1398,-65
50:e3:5c:29:81:f8,1398,-65
19:05:af:cd:12:81,1399,-87
19:05:af:cd:12:81,1399,-87
50:e3:5c:29:81:f8,1399,-66
50:e3:5c:29:81:f8,1399,-66
19:05:af:cd:12:81,1400,-87
19:05:af:cd:12:81,1400,-88
50:e3:5c:29:81:f8,1400,-66
50:e3:5c:29:81:f8,1400,-64
19:05:af:cd:12:81,1401,-87
19:05:af:cd:12:81,1401,-88
50:e3:5c:29:81:f8,1401,-64
50:e3:5c:29:81:f8,1401,-65
50:e3:5c:29:81:f8,1401,-65
19:05:af:cd:12:81,1402,-87
19:05:af:cd:12:81,1402,-86
50:e3:5c:29:81:f8,1402,-65
50:e3:5c:29:81:f8,1402,-65
50:e3:5c:29:81:f8,1402,-71
50:e3:5c:29:81:f8,1402,-64
19:05:af:cd:12:81,1403,-89
19:05:af:cd:12:81,1403,-88
19:05:af:cd:12:81,1403,-88
50:e3:5c:29:81:f8,1403,-70
50:e3:5c:29:81:f8,1403,-64
50:e3:5c:29:81:f8,1403,-64
09:05:af:cd:12:81,1404,-89
19:05:af:cd:12:81,1404,-89
50:e3:5c:29:81:f8,1404,-64
50:e3:5c:29:81:f8,1404,-64
19:05:af:cd:12:81,1405,-88
19:05:af:cd:12:81,1405,-87
19:05:af:cd:12:81,1405,-87
19:05:af:cd:12:81,1405,-87
50:e3:5c:29:81:f8,1405,-65
50:e3:5c:29:81:f8,1405,-65
19:05:af:cd:12:81,1406,-87
19:05:af:cd:12:81,1406,-86
19:05:af:cd:12:81,1407,-87
19:05:af:cd:12:81,1407,-87
50:e3:5c:29:81:f8,1407,-65
50:e3:5c:29:81:f8,1407,-65
19:05:af:cd:12:81,1408,-87
19:05:af:cd:12:81,1408,-87
19:05:af:cd:12:81,1408,-87
19:05:af:cd:12:81,1408,-88
50:e3:5c:29:81:f8,1408,-65
50:e3:5c:29:81:f8,1408,-65
19:05:af:cd:12:81,1409,-87
19:05:af:cd:12:81,1409,-87
19:85:af:cd:12:81,1409,-87
50:e3:5c:29:81:f8,1409,-65
50:e3:5c:29:81:f8,1409,-65
19:05:af:cd:12:81,1410,-88
50:e3:5c:29:81:f8,1410,-71
50:e3:5c:29:81:f8,1410,-65
50:e3:5c:29:81:f8,1410,-65
19:05:af:cd:12:81,1411,-87
19:05:af:cd:12:81,1411,-87
19:05:af:cd:12:81,1411,-88
50:e3:5c:29:81:f8,1411,-65
50:e3:5c:29:81:f8,1411,-65
50:e3:5c:29:81:f8,1411,-65
19:05:af:cd:12:81,1412,-86
19:05:af:cd:12:81,1412,-87
50:e3:5c:29:81:f8,1412,-65
19:05:af:cd:12:81,1413,-87
19:05:af:cd:12:81,1413,-87
19:05:af:cd:12:81,1413,-88
19:05:af:cd:12:81,1414,-87
19:05:af:cd:12:81,1414,-87
19:05:af:cd:12:81,1414,-87
50:e3:5c:29:81:f8,1414,-65
50:e3:5c:29:81:f8,1414,-65
19:05:af:cd:12:81,1415,-87
19:05:af:cd:12:81,1415,-88
50:e3:5c:29:81:f8,1415,-67
50:e3:5c:29:81:f8,1415,-67
50:e3:5c:29:81:f8,1415,-64
19:05:af:cd:12:81,1416,-88
19:05:af:cd:12:81,1417,-86
19:05:af:cd:12:81,1417,-88
50:e3:5c:29:81:f8,1417,-63
50:e3:5c:29:81:f8,1417,-65
19:05:af:cd:12:81,1418,-87
50:e3:5c:29:81:f8,1418,-64
50:e3:5c:29:81:f8,1418,-65
50:e3:5c:29:81:f8,1418,-65
50:e3:5c:29:81:f8,1418,-65
19:05:af:cd:12:81,1419,-88
50:e3:5c:29:81:f8,1419,-66
59:05:af:cd:12:81,1419,-87
19:05:af:cd:12:81,1420,-88
19:05:af:cd:12:81,1420,-89
50:e3:5c:29:81:f8,1420,-66
19:05:af:cd:12:81,1421,-89
50:e3:5c:29:81:f8,1421,-66
50:e3:5c:29:81:f8,1421,-63
19:05:af:cd:10:81,1422,-100
19:05:af:cd:12:81,1422,-87
19:05:af:cd:12:81,1422,-86
50:e3:5c:29:81:f8,1422,-65
50:e3:5c:29:81:f8,1422,-65
50:e3:5c:29:81:f8,1423,-66
50:e3:5c:29:81:f8,1423,-66
19:05:af:cd:12:81,1424,-87
50:e3:5c:29:81:f8,1424,-66
50:e3:5c:29:81:f8,1424,-65
19:05:af:cd:12:81,1425,-86
19:05:af:cd:12:81,1425,-87
19:05:af:cd:12:81,1425,-87
19:05:af:cd:12:81,1426,-88
19:05:af:cd:12:81,1426,-87
19:05:af:cd:12:81,1427,-88
19:05:af:cd:12:81,1427,-87
50:e3:5c:29:81:f8,1427,-65
0a:7a:30:af:b5:72,1428,-87
0a:7a:30:af:b5:72,1428,-87
19:05:af:cd:12:81,1428,-87
19:05:af:cd:12:81,1428,-87
50:e3:5c:29:81:f8,1428,-65
0a:7a:30:af:b5:72,1429,-89
0a:7a:30:af:b5:72,1429,-90
0a:7a:30:af:b5:72,1429,-87
50:e3:5c:29:81:f8,1429,-65
50:e3:5c:29:81:f8,1429,-63
0a:7a:30:af:b5:72,1430,-88
0a:7a:30:af:b5:72,1430,-88
0a:7a:30:ef:b5:72,1430,-87
50:e3:5c:29:81:f8,1430,-65
50:e3:5c:29:81:f8,1430,-66
0a:7a:30:af:b5:72,1431,-87
0a:7a:30:af:b5:72,1431,-87
50:e3:5c:29:81:f8,1431,-65
50:e3:5c:29:81:f8,1431,-66
0a:7a:30:af:b5:72,1432,-88
0a:7a:30:af:b5:72,1432,-88
0a:7a:30:af:bd:72,1432,-88
50:e3:5c:29:81:f8,1432,-66
50:e3:5c:29:81:f8,1432,-65
0a:7a:30:af:b5:72,1433,-88
0a:7a:30:af:b5:72,1433,-88
0a:7a:30:af:b5:72,1433,-88
0a:7a:30:af:b5:72,1434,-88
0a:7a:30:af:b5:72,1434,-87
0a:7a:30:af:b5:72,1434,-87
50:e3:5c:29:81:f8,1434,-65
50:e3:5c:29:81:f8,1434,-65
0a:7a:30:af:b5:72,1435,-87
50:e3:5c:29:81:f8,1435,-65
0a:7a:30:af:b5:72,1436,-88
0a:7a:30:af:b5:72,1436,-87
50:e3:5c:29:81:f8,1436,-65
50:e3:5c:29:81:f8,1436,-65
50:e3:5c:29:81:f8,1436,-65
0a:7a:30:af:b5:72,1437,-89
0a:7a:30:af:b5:72,1437,-88
0a:7a:30:af:b5:72,1437,-89
50:e3:5c:29:81:f8,1437,-70
0a:7a:30:af:b5:72,1438,-87
50:e3:5c:29:81:f8,1438,-65
50:e3:5c:29:81:f8,1438,-65
0a:7a:30:af:b5:72,1439,-89
50:e3:5c:29:81:f8,1439,-65
50:e3:5c:29:81:f8,1439,-65
50:e3:5c:29:81:f8,1439,-65
0a:7a:30:af:b5:72,1440,-88
0a:7a:30:af:b5:72,1440,-86
50:e3:5c:29:81:f8,1440,-65
50:e3:5c:29:81:f8,1440,-65
50:e3:5c:29:81:f8,1440,-65
0a:7a:30:af:b5:72,1441,-87
0a:7a:30:af:b5:72,1441,-87
0a:7a:30:af:b5:72,1442,-88
0a:7a:30:af:b5:72,1442,-87
0a:7a:30:af:b5:72,1442,-88
0a:7a:30:af:b5:72,1442,-87
50:e3:5c:29:81:f8,1442,-65
0a:7a:30:af:b5:72,1443,-87
0a:7a:30:af:b5:72,1443,-88
0a:7a:30:af:b5:72,1443,-87
50:e3:5c:29:81:f8,1443,-71
50:e3:5c:29:81:f8,1443,-65
50:e3:5c:29:81:f8,1443,-65
0a:7a:30:af:b5:72,1444,-87
0a:7a:30:af:b5:72,1444,-87
0a:7a:30:af:b5:72,1444,-87
50:e3:5c:29:81:f8,1444,-65
50:e3:5c:29:81:f8,1444,-65
50:e3:5c:29:81:f8,1444,-65
0a:7a:30:af:b5:72,1445,-87
0a:7a:30:af:b5:72,1445,-87
50:e3:5c:29:81:f8,1445,-67
0a:7a:30:a7:b5:72,1446,-88
0a:7a:30:af:b5:72,1446,-88
0a:7a:30:af:b5:72,1446,-90
50:e3:5c:29:81:f8,1446,-64
50:e3:5c:29:81:f8,1446,-66
0a:7a:30:af:b5:72,1447,-87
0a:7a:30:af:b5:72,1447,-87
0a:7a:30:af:b5:72,1447,-87
0a:7a:30:af:b5:72,1447,-87
50:e3:5c:29:81:f8,1447,-66
50:e3:5c:29:81:f8,1447,-61
0a:7a:30:af:b5:72,1448,-87
0a:7a:30:af:b5:72,1448,-87
50:e3:5c:29:81:f8,1448,-66
50:e3:5c:29:81:f8,1448,-65
0a:7a:30:af:b5:72,1449,-88
0a:7a:30:af:b5:72,1449,-87
50:e3:5c:29:81:f8,1449,-67
50:e3:5c:29:81:f8,1449,-65
50:e3:5c:29:81:f8,1449,-63
0a:7a:30:af:b5:72,1450,-87
0a:7a:30:af:b5:72,1450,-86
0a:7a:30:af:b5:72,1450,-87
50:e3:5c:29:81:f8,1450,-63
50:e3:5c:29:81:f8,1450,-63
0a:7a:30:af:b5:72,1451,-87
0a:7a:30:af:b5:72,1451,-87
0a:7a:70:af:b5:72,1451,-87
50:e3:5c:29:81:f8,1451,-65
50:e3:5c:29:81:f8,1451,-63
0a:7a:30:af:b5:72,1452,-87
0a:7a:30:af:b5:72,1452,-88
50:e3:5c:29:81:f8,1452,-63
50:e3:5c:29:81:f8,1452,-65
50:e3:5c:29:81:f8,1452,-63
50:e3:5c:29:81:f8,1452,-63
0a:7a:30:af:b5:72,1453,-86
0a:7a:30:af:b5:72,1453,-88
50:e3:5c:29:81:f8,1453,-63
50:e3:5c:29:81:f8,1453,-63
0a:7a:30:af:b5:72,1454,-88
0a:7a:30:af:b5:72,1454,-87
50:e3:5c:29:81:f8,1454,-63
0a:7a:30:af:b5:72,1455,-88
0a:7a:30:af:b5:72,1455,-87
0a:7a:30:af:b5:72,1455,-87
50:e3:5c:29:81:f8,1455,-67
50:e3:5c:29:81:f8,1455,-71
50:e3:5c:29:81:f8,1455,-65
0a:7a:30:af:b5:72,1456,-88
0a:7a:30:af:b5:72,1456,-86
0a:7a:70:af:b5:72,1456,-86
50:e3:5c:29:81:f8,1456,-65
50:e3:5c:29:81:f8,1456,-65
50:e3:5c:29:81:f8,1456,-65
50:e3:5c:29:81:f8,1456,-65
0a:7a:30:af:b5:72,1457,-87
0a:7a:30:af:b5:72,1457,-87
0a:7a:30:af:b5:72,1457,-88
50:e3:5c:29:81:f8,1457,-65
0a:7a:30:af:b5:72,1458,-86
0a:7a:30:af:b5:72,1458,-87
0a:7a:70:af:b5:72,1458,-86
50:e3:5c:29:81:f8,1458,-65
0a:7a:30:af:b5:72,1459,-86
0a:7a:30:af:b5:72,1459,-87
0a:7a:30:af:b5:72,1459,-88
0a:7a:30:af:b5:72,1459,-88
50:e3:5c:29:81:f8,1459,-65
0a:7a:30:af:b5:72,1460,-86
0a:7a:30:af:b5:72,1460,-87
0a:7a:30:af:b5:72,1460,-88
50:e3:5c:29:81:f8,1460,-65
50:e3:5c:29:81:f8,1460,-65
50:e3:5c:29:81:f8,1460,-65
0a:7a:30:ae:b5:72,1461,-87
0a:7a:30:af:b5:72,1461,-87
0a:7a:30:af:b5:72,1461,-88
50:e3:5c:29:81:f8,1461,-65
0a:7a:30:af:b5:72,1462,-87
0a:7a:30:af:b5:72,1462,-88
0a:7a:30:af:b5:72,1462,-89
