AdvA,time,rssi
5f:55:cc:36:ff:fb,1474,-65
5f:55:cc:36:ff:fb,1475,-63
5f:55:cc:36:ff:fb,1475,-65
5f:55:cc:36:ff:fb,1476,-67
5f:55:cc:36:ff:fb,1476,-65
5f:55:cc:36:ff:fb,1477,-65
5f:55:cc:36:ff:fb,1477,-65
5f:55:cc:36:ff:fb,1478,-65
5f:55:cc:36:ff:fb,1478,-66
5f:55:cc:36:ff:fb,1479,-65
5f:55:cc:36:ff:fb,1480,-63
5f:55:cc:36:ff:fb,1480,-65
5f:55:cc:36:ff:fb,1480,-65
5f:55:cc:36:ff:fb,1481,-65
5f:55:cc:36:ff:fb,1482,-67
5f:55:cc:36:ff:fb,1482,-65
5f:55:cc:36:ff:fb,1482,-65
5f:55:cc:36:ff:fb,1483,-66
5f:55:cc:36:ff:fb,1483,-65
5f:55:cc:36:ff:fb,1484,-66
5f:55:cc:36:ff:fb,1484,-65
5f:55:cc:36:ff:fb,1484,-71
5f:55:cc:36:ff:fb,1485,-65
5f:55:cc:36:ff:fb,1485,-65
5f:55:cc:36:ff:fb,1486,-65
5f:55:cc:36:ff:fb,1486,-65
5f:55:cc:36:ff:fb,1486,-66
5f:55:cc:36:ff:fb,1487,-66
5f:55:cc:36:ff:fb,1487,-60
5f:55:cc:36:ff:fb,1488,-65
5f:55:cc:36:ff:fb,1488,-66
5f:55:cc:36:ff:fb,1488,-66
5f:55:cc:36:ff:fb,1489,-65
5f:55:cc:36:ff:fb,1489,-66
5f:55:cc:36:ff:fb,1490,-65
5f:55:cc:36:ff:fb,1490,-65
5f:55:cc:36:ff:fb,1490,-65
5f:55:cc:36:ff:fb,1491,-66
5f:55:cc:36:ff:fb,1492,-64
5f:55:cc:36:ff:fb,1492,-64
5f:55:cc:36:ff:fb,1492,-66
5f:55:cc:36:ff:fb,1493,-65
5f:55:cc:36:ff:fb,1494,-66
5f:55:cc:36:ff:fb,1494,-65
5f:55:cc:36:ff:fb,1494,-71
5f:55:cc:36:ff:fb,1494,-71
5f:55:cc:36:ff:fb,1495,-63
5f:55:cc:36:ff:fb,1496,-64
5f:55:cc:36:ff:fb,1497,-67
5f:55:cc:36:ff:fb,1498,-66
5f:55:cc:36:ff:fb,1498,-66
5f:55:cc:36:ff:fb,1498,-72
5f:55:cc:36:ff:fb,1500,-64
5f:55:cc:36:ff:fb,1500,-72
5f:55:cc:36:ff:fb,1501,-65
5f:55:cc:36:ff:fb,1502,-66
5f:55:cc:36:ff:fb,1502,-66
5f:55:cc:36:ff:fb,1502,-66
5f:55:cc:36:ff:fb,1502,-65
5f:55:cc:36:ff:fb,1503,-65
5f:55:cc:36:ff:fb,1504,-65
5f:55:cc:36:ff:fb,1504,-66
5f:55:cc:36:ff:fb,1505,-65
5f:55:cc:36:ff:fb,1505,-65
5f:55:cc:36:ff:fb,1506,-71
5f:55:cc:36:ff:fb,1506,-66
5f:55:cc:36:ff:fb,1506,-66
5f:55:cc:36:ff:fb,1506,-67
5f:55:cc:36:ff:fb,1507,-66
5f:55:cc:36:ff:fb,1509,-66
5f:55:cc:36:ff:fb,1509,-65
5f:55:cc:36:ff:fb,1510,-65
5f:55:cc:36:ff:fb,1510,-65
5f:55:cc:36:ff:fb,1510,-65
5f:55:cc:36:ff:fb,1511,-65
5f:55:cc:36:ff:fb,1511,-71
5f:55:cc:36:ff:fb,1512,-64
5f:55:cc:36:ff:fb,1512,-65
5f:55:cc:36:ff:fb,1513,-66
5f:55:cc:36:ff:fb,1513,-65
5f:55:cc:36:ff:fb,1514,-65
5f:55:cc:36:ff:fb,1514,-65
5f:55:cc:36:ff:fb,1516,-65
5f:55:cc:36:ff:fb,1516,-63
5f:55:cc:36:ff:fb,1516,-67
5f:55:cc:36:ff:fb,1517,-66
5f:55:cc:36:ff:fb,1517,-66
5f:55:cc:36:ff:fb,1518,-65
5f:55:cc:36:ff:fb,1518,-65
5f:55:cc:36:ff:fb,1519,-66
5f:55:cc:36:ff:fb,1519,-65
5f:55:cc:36:ff:fb,1521,-70
5f:55:cc:36:ff:fb,1521,-65
5f:55:cc:36:ff:fb,1521,-66
5f:55:cc:36:ff:fb,1521,-65
5f:55:cc:36:ff:fb,1522,-65
5f:55:cc:36:ff:fb,1523,-65
5f:55:cc:36:ff:fb,1524,-65
5f:55:cc:36:ff:fb,1526,-65
5f:55:cc:36:ff:fb,1526,-65
5f:55:cc:36:ff:fb,1526,-65
5f:55:cc:36:ff:fb,1526,-65
5f:55:cc:36:ff:fb,1527,-65
5f:55:cc:36:ff:fb,1527,-68
5f:55:cc:36:ff:fb,1528,-66
5f:55:cc:36:ff:fb,1528,-66
5f:55:cc:36:ff:fb,1529,-65
5f:55:cc:36:ff:fb,1529,-66
5f:55:cc:36:ff:fb,1530,-65
5f:55:cc:36:ff:fb,1531,-71
5f:55:cc:36:ff:fb,1531,-65
5f:55:cc:36:ff:fb,1532,-65
5f:55:cc:36:ff:fb,1532,-65
5f:55:cc:36:ff:fb,1534,-66
5f:55:cc:36:ff:fb,1535,-71
5f:55:cc:36:ff:fb,1536,-63
5f:55:cc:36:ff:fb,1537,-64
5f:55:cc:36:ff:fb,1537,-65
5f:55:cc:36:ff:fb,1538,-65
5f:55:cc:36:ff:fb,1538,-71
5f:55:cc:36:ff:fb,1539,-65
5f:55:cc:36:ff:fb,1540,-65
5f:55:cc:36:ff:fb,1540,-65
5f:55:cc:36:ff:fb,1541,-65
5f:55:cc:36:ff:fb,1542,-65
5f:55:cc:36:ff:fb,1542,-65
5f:55:cc:36:ff:fb,1543,-65
5f:55:cc:36:ff:fb,1544,-67
5f:55:cc:36:ff:fb,1544,-65
5f:55:cc:36:ff:fb,1546,-65
5f:55:cc:36:ff:fb,1546,-66
5f:55:cc:36:ff:fb,1546,-71
5f:55:cc:36:ff:fb,1547,-71
5f:55:cc:36:ff:fb,1548,-65
5f:55:cc:36:ff:fb,1548,-66
5f:55:cc:36:ff:fb,1549,-65
5f:55:cc:36:ff:fb,1549,-65
5f:55:cc:36:ff:fb,1550,-65
5f:55:cc:36:ff:fb,1551,-64
5f:55:cc:36:ff:fb,1551,-63
5f:55:cc:36:ff:fb,1551,-69
5f:55:cc:36:ff:fb,1552,-64
5f:55:cc:36:ff:fb,1552,-65
5f:55:cc:36:ff:fb,1552,-64
5f:55:cc:36:ff:fb,1553,-64
5f:55:cc:36:ff:fb,1554,-63
5f:55:cc:36:ff:fb,1555,-63
5f:55:cc:36:ff:fb,1555,-66
5f:55:cc:36:ff:fb,1556,-66
5f:55:cc:36:ff:fb,1556,-72
5f:55:cc:36:ff:fb,1556,-67
5f:55:cc:36:ff:fb,1557,-67
5f:55:cc:36:ff:fb,1558,-66
5f:55:cc:36:ff:fb,1559,-65
5f:55:cc:36:ff:fb,1560,-65
5f:55:cc:36:ff:fb,1561,-71
5f:55:cc:36:ff:fb,1561,-66
5f:55:cc:36:ff:fb,1562,-71
5f:55:cc:36:ff:fb,1564,-65
5f:55:cc:36:ff:fb,1564,-65
5f:55:cc:36:ff:fb,1564,-67
5f:55:cc:36:ff:fb,1565,-65
5f:55:cc:36:ff:fb,1565,-65
5f:55:cc:36:ff:fb,1566,-65
5f:55:cc:36:ff:fb,1566,-65
5f:55:cc:36:ff:fb,1566,-65
5f:55:cc:36:ff:fb,1567,-65
5f:55:cc:36:ff:fb,1567,-69
5f:55:cc:36:ff:fb,1568,-66
5f:55:cc:36:ff:fb,1568,-65
5f:55:cc:36:ff:fb,1568,-67
5f:55:cc:36:ff:fb,1570,-65
5f:55:cc:36:ff:fb,1570,-65
5f:55:cc:36:ff:fb,1571,-69
5f:55:cc:36:ff:fb,1572,-65
5f:55:cc:36:ff:fb,1572,-66
5f:55:cc:36:ff:fb,1573,-65
5f:55:cc:36:ff:fb,1573,-65
5f:55:cc:36:ff:fb,1573,-65
5f:55:cc:36:ff:fb,1574,-67
5f:55:cc:36:ff:fb,1574,-65
5f:55:cc:36:ff:fb,1574,-65
5f:55:cc:36:ff:fb,1575,-64
5f:55:cc:36:ff:fb,1575,-63
5f:55:cc:36:ff:fb,1576,-65
5f:55:cc:36:ff:fb,1576,-65
5f:55:cc:36:ff:fb,1576,-65
5f:55:cc:36:ff:fb,1576,-65
5f:55:cc:36:ff:fb,1577,-65
5f:55:cc:36:ff:fb,1577,-65
5f:55:cc:36:ff:fb,1578,-71
5f:55:cc:36:ff:fb,1578,-65
5f:55:cc:36:ff:fb,1579,-65
5f:55:cc:36:ff:fb,1580,-65
5f:55:cc:36:ff:fb,1580,-66
5f:55:cc:36:ff:fb,1581,-65
5f:55:cc:36:ff:fb,1581,-71
5f:55:cc:36:ff:fb,1582,-67
5f:55:cc:36:ff:fb,1582,-65
5f:55:cc:36:ff:fb,1582,-66
5f:55:cc:36:ff:fb,1582,-65
5f:55:cc:36:ff:fb,1583,-71
5f:55:cc:36:ff:fb,1584,-63
5f:55:cc:36:ff:fb,1585,-65
5f:55:cc:36:ff:fb,1586,-65
5f:55:cc:36:ff:fb,1588,-64
5f:55:cc:36:ff:fb,1588,-66
5f:55:cc:36:ff:fb,1590,-65
5f:55:cc:36:ff:fb,1590,-67
5f:55:cc:36:ff:fb,1590,-65
5f:55:cc:36:ff:fb,1591,-65
5f:55:cc:36:ff:fb,1592,-66
5f:55:cc:36:ff:fb,1592,-66
5f:55:cc:36:ff:fb,1593,-65
5f:55:cc:36:ff:fb,1593,-65
5f:55:cc:36:ff:fb,1594,-65
5f:55:cc:36:ff:fb,1594,-67
5f:55:cc:36:ff:fb,1596,-66
5f:55:cc:36:ff:fb,1596,-63
5f:55:cc:36:ff:fb,1597,-65
5f:55:cc:36:ff:fb,1597,-65
5f:55:cc:36:ff:fb,1598,-65
5f:55:cc:36:ff:fb,1598,-65
5f:55:cc:36:ff:fb,1598,-65
5f:55:cc:36:ff:fb,1598,-65
5f:55:cc:36:ff:fb,1599,-65
5f:55:cc:36:ff:fb,1600,-65
5f:55:cc:36:ff:fb,1600,-66
5f:55:cc:36:ff:fb,1600,-65
5f:55:cc:36:ff:fb,1601,-65
5f:55:cc:36:ff:fb,1601,-65
5f:55:cc:36:ff:fb,1602,-66
5f:55:cc:36:ff:fb,1602,-65
5f:55:cc:36:ff:fb,1603,-65
5f:55:cc:36:ff:fb,1603,-65
5f:55:cc:36:ff:fb,1605,-63
5f:55:cc:36:ff:fb,1605,-71
5f:55:cc:36:ff:fb,1605,-65
5f:55:cc:36:ff:fb,1606,-65
5f:55:cc:36:ff:fb,1606,-65
5f:55:cc:36:ff:fb,1607,-66
5f:55:cc:36:ff:fb,1609,-65
5f:55:cc:36:ff:fb,1609,-65
5f:55:cc:36:ff:fb,1610,-65
5f:55:cc:36:ff:fb,1610,-65
5f:55:cc:36:ff:fb,1611,-65
5f:55:cc:36:ff:fb,1611,-65
5f:55:cc:36:ff:fb,1612,-64
5f:55:cc:36:ff:fb,1612,-65
5f:55:cc:36:ff:fb,1613,-65
5f:55:cc:36:ff:fb,1613,-65
5f:55:cc:36:ff:fb,1614,-65
5f:55:cc:36:ff:fb,1614,-68
5f:55:cc:36:ff:fb,1614,-65
5f:55:cc:36:ff:fb,1616,-63
5f:55:cc:36:ff:fb,1617,-65
5f:55:cc:36:ff:fb,1618,-65
5f:55:cc:36:ff:fb,1618,-67
5f:55:cc:36:ff:fb,1618,-65
5f:55:cc:36:ff:fb,1621,-66
5f:55:cc:36:ff:fb,1622,-66
5f:55:cc:36:ff:fb,1623,-65
5f:55:cc:36:ff:fb,1624,-65
5f:55:cc:36:ff:fb,1624,-65
5f:55:cc:36:ff:fb,1626,-66
5f:55:cc:36:ff:fb,1626,-65
5f:55:cc:36:ff:fb,1627,-66
5f:55:cc:36:ff:fb,1628,-65
5f:55:cc:36:ff:fb,1629,-64
5f:55:cc:36:ff:fb,1629,-64
5f:55:cc:36:ff:fb,1629,-66
5f:55:cc:36:ff:fb,1630,-67
5f:55:cc:36:ff:fb,1630,-65
5f:55:cc:36:ff:fb,1630,-65
5f:55:cc:36:ff:fb,1631,-65
5f:55:cc:36:ff:fb,1633,-70
5f:55:cc:36:ff:fb,1633,-69
5f:55:cc:36:ff:fb,1634,-65
5f:55:cc:36:ff:fb,1634,-65
5f:55:cc:36:ff:fb,1634,-65
5f:55:cc:36:ff:fb,1635,-65
5f:55:cc:36:ff:fb,1637,-64
5f:55:cc:36:ff:fb,1637,-64
5f:55:cc:36:ff:fb,1638,-65
5f:55:cc:36:ff:fb,1639,-65
5f:55:cc:36:ff:fb,1640,-65
5f:55:cc:36:ff:fb,1641,-63
5f:55:cc:36:ff:fb,1641,-71
5f:55:cc:36:ff:fb,1642,-65
5f:55:cc:36:ff:fb,1643,-65
5f:55:cc:36:ff:fb,1643,-66
5f:55:cc:36:ff:fb,1644,-65
5f:55:cc:36:ff:fb,1644,-65
5f:55:cc:36:ff:fb,1645,-65
5f:55:cc:36:ff:fb,1646,-65
5f:55:cc:36:ff:fb,1646,-66
5f:55:cc:36:ff:fb,1646,-65
5f:55:cc:36:ff:fb,1647,-65
5f:55:cc:36:ff:fb,1647,-66
5f:55:cc:36:ff:fb,1648,-65
5f:55:cc:36:ff:fb,1648,-65
5f:55:cc:36:ff:fb,1648,-65
5f:55:cc:36:ff:fb,1649,-63
5f:55:cc:36:ff:fb,1649,-63
5f:55:cc:36:ff:fb,1650,-66
5f:55:cc:36:ff:fb,1650,-66
5f:55:cc:36:ff:fb,1650,-65
5f:55:cc:36:ff:fb,1650,-65
5f:55:cc:36:ff:fb,1651,-65
5f:55:cc:36:ff:fb,1651,-65
5f:55:cc:36:ff:fb,1652,-65
5f:55:cc:36:ff:fb,1653,-66
5f:55:cc:36:ff:fb,1654,-64
5f:55:cc:36:ff:fb,1654,-65
5f:55:cc:36:ff:fb,1654,-65
5f:55:cc:36:ff:fb,1655,-65
5f:55:cc:36:ff:fb,1656,-65
5f:55:cc:36:ff:fb,1656,-65
5f:55:cc:36:ff:fb,1656,-65
5f:55:cc:36:ff:fb,1657,-64
5f:55:cc:36:ff:fb,1657,-64
5f:55:cc:36:ff:fb,1658,-65
5f:55:cc:36:ff:fb,1658,-65
5f:55:cc:36:ff:fb,1658,-65
5f:55:cc:36:ff:fb,1660,-65
5f:55:cc:36:ff:fb,1660,-66
5f:55:cc:36:ff:fb,1660,-65
5f:55:cc:36:ff:fb,1661,-66
5f:55:cc:36:ff:fb,1662,-64
5f:55:cc:36:ff:fb,1662,-65
5f:55:cc:36:ff:fb,1662,-65
5f:55:cc:36:ff:fb,1662,-66
5f:55:cc:36:ff:fb,1663,-71
5f:55:cc:36:ff:fb,1664,-71
5f:55:cc:36:ff:fb,1664,-65
5f:55:cc:36:ff:fb,1666,-64
5f:55:cc:36:ff:fb,1666,-66
5f:55:cc:36:ff:fb,1666,-66
5f:55:cc:36:ff:fb,1667,-65
5f:55:cc:36:ff:fb,1667,-67
5f:55:cc:36:ff:fb,1668,-65
5f:55:cc:36:ff:fb,1668,-66
5f:55:cc:36:ff:fb,1670,-66
5f:55:cc:36:ff:fb,1670,-66
5f:55:cc:36:ff:fb,1671,-66
5f:55:cc:36:ff:fb,1671,-65
5f:55:cc:36:ff:fb,1671,-66
5f:55:cc:36:ff:fb,1672,-65
5f:55:cc:36:ff:fb,1672,-66
5f:55:cc:36:ff:fb,1672,-65
5f:55:cc:36:ff:fb,1674,-64
5f:55:cc:36:ff:fb,1674,-66
5f:55:cc:36:ff:fb,1674,-65
5f:55:cc:36:ff:fb,1676,-65
5f:55:cc:36:ff:fb,1677,-65
5f:55:cc:36:ff:fb,1678,-66
5f:55:cc:36:ff:fb,1678,-63
5f:55:cc:36:ff:fb,1678,-65
5f:55:cc:36:ff:fb,1680,-66
5f:55:cc:36:ff:fb,1680,-65
5f:55:cc:36:ff:fb,1680,-71
5f:55:cc:36:ff:fb,1680,-65
5f:55:cc:36:ff:fb,1681,-65
5f:55:cc:36:ff:fb,1681,-65
5f:55:cc:36:ff:fb,1682,-65
5f:55:cc:36:ff:fb,1682,-65
5f:55:cc:36:ff:fb,1682,-65
5f:55:cc:36:ff:fb,1684,-65
5f:55:cc:36:ff:fb,1684,-71
5f:55:cc:36:ff:fb,1684,-65
5f:55:cc:36:ff:fb,1685,-65
5f:55:cc:36:ff:fb,1685,-65
5f:55:cc:36:ff:fb,1687,-71
5f:55:cc:36:ff:fb,1688,-65
5f:55:cc:36:ff:fb,1688,-66
5f:55:cc:36:ff:fb,1688,-65
5f:55:cc:36:ff:fb,1689,-66
5f:55:cc:36:ff:fb,1689,-65
5f:55:cc:36:ff:fb,1690,-64
5f:55:cc:36:ff:fb,1692,-66
5f:55:cc:36:ff:fb,1693,-65
5f:55:cc:36:ff:fb,1694,-63
5f:55:cc:36:ff:fb,1694,-66
5f:55:cc:36:ff:fb,1694,-66
5f:55:cc:36:ff:fb,1695,-65
5f:55:cc:36:ff:fb,1696,-66
5f:55:cc:36:ff:fb,1696,-71
5f:55:cc:36:ff:fb,1697,-65
5f:55:cc:36:ff:fb,1697,-65
5f:55:cc:36:ff:fb,1698,-64
5f:55:cc:36:ff:fb,1698,-64
5f:55:cc:36:ff:fb,1699,-66
5f:55:cc:36:ff:fb,1699,-65
5f:55:cc:36:ff:fb,1699,-65
5f:55:cc:36:ff:fb,1700,-66
5f:55:cc:36:ff:fb,1701,-65
5f:55:cc:36:ff:fb,1702,-66
5f:55:cc:36:ff:fb,1702,-65
5f:55:cc:36:ff:fb,1703,-66
5f:55:cc:36:ff:fb,1703,-65
5f:55:cc:36:ff:fb,1704,-67
5f:55:cc:36:ff:fb,1704,-65
5f:55:cc:36:ff:fb,1706,-65
5f:55:cc:36:ff:fb,1708,-65
5f:55:cc:36:ff:fb,1708,-65
5f:55:cc:36:ff:fb,1709,-65
5f:55:cc:36:ff:fb,1709,-65
5f:55:cc:36:ff:fb,1710,-65
5f:55:cc:36:ff:fb,1711,-64
5f:55:cc:36:ff:fb,1711,-71
5f:55:cc:36:ff:fb,1712,-65
5f:55:cc:36:ff:fb,1712,-71
5f:55:cc:36:ff:fb,1712,-65
5f:55:cc:36:ff:fb,1713,-65
5f:55:cc:36:ff:fb,1713,-65
5f:55:cc:36:ff:fb,1714,-66
5f:55:cc:36:ff:fb,1715,-66
5f:55:cc:36:ff:fb,1715,-66
5f:55:cc:36:ff:fb,1715,-64
5f:55:cc:36:ff:fb,1716,-65
5f:55:cc:36:ff:fb,1716,-65
5f:55:cc:36:ff:fb,1716,-65
5f:55:cc:36:ff:fb,1716,-65
5f:55:cc:36:ff:fb,1717,-66
5f:55:cc:36:ff:fb,1717,-65
5f:55:cc:36:ff:fb,1719,-64
5f:55:cc:36:ff:fb,1720,-65
5f:55:cc:36:ff:fb,1720,-65
5f:55:cc:36:ff:fb,1720,-65
5f:55:cc:36:ff:fb,1721,-66
5f:55:cc:36:ff:fb,1722,-65
5f:55:cc:36:ff:fb,1724,-65
5f:55:cc:36:ff:fb,1724,-65
5f:55:cc:36:ff:fb,1724,-65
5f:55:cc:36:ff:fb,1724,-65
5f:55:cc:36:ff:fb,1725,-66
5f:55:cc:36:ff:fb,1725,-65
5f:55:cc:36:ff:fb,1727,-64
5f:55:cc:36:ff:fb,1727,-66
5f:55:cc:36:ff:fb,1728,-66
5f:55:cc:36:ff:fb,1728,-66
5f:55:cc:36:ff:fb,1728,-65
5f:55:cc:36:ff:fb,1729,-71
5f:55:cc:36:ff:fb,1729,-65
5f:55:cc:36:ff:fb,1730,-66
5f:55:cc:36:ff:fb,1731,-64
5f:55:cc:36:ff:fb,1731,-66
5f:55:cc:36:ff:fb,1732,-65
5f:55:cc:36:ff:fb,1732,-65
5f:55:cc:36:ff:fb,1733,-65
5f:55:cc:36:ff:fb,1733,-65
5f:55:cc:36:ff:fb,1733,-66
5f:55:cc:36:ff:fb,1734,-65
5f:55:cc:36:ff:fb,1734,-65
5f:55:cc:36:ff:fb,1735,-63
5f:55:cc:36:ff:fb,1735,-64
5f:55:cc:36:ff:fb,1736,-65
5f:55:cc:36:ff:fb,1736,-72
5f:55:cc:36:ff:fb,1736,-66
5f:55:cc:36:ff:fb,1737,-65
5f:55:cc:36:ff:fb,1737,-65
5f:55:cc:36:ff:fb,1737,-66
5f:55:cc:36:ff:fb,1738,-65
5f:55:cc:36:ff:fb,1738,-65
5f:55:cc:36:ff:fb,1739,-64
5f:55:cc:36:ff:fb,1740,-65
5f:55:cc:36:ff:fb,1740,-65
5f:55:cc:36:ff:fb,1740,-65
5f:55:cc:36:ff:fb,1741,-65
5f:55:cc:36:ff:fb,1742,-66
5f:55:cc:36:ff:fb,1743,-65
5f:55:cc:36:ff:fb,1744,-65
5f:55:cc:36:ff:fb,1744,-67
5f:55:cc:36:ff:fb,1744,-65
5f:55:cc:36:ff:fb,1745,-65
5f:55:cc:36:ff:fb,1746,-66
5f:55:cc:36:ff:fb,1746,-65
5f:55:cc:36:ff:fb,1746,-66
5f:55:cc:36:ff:fb,1747,-67
5f:55:cc:36:ff:fb,1748,-64
5f:55:cc:36:ff:fb,1748,-63
5f:55:cc:36:ff:fb,1748,-66
5f:55:cc:36:ff:fb,1748,-65
5f:55:cc:36:ff:fb,1749,-66
5f:55:cc:36:ff:fb,1749,-65
5f:55:cc:36:ff:fb,1749,-65
5f:55:cc:36:ff:fb,1750,-65
5f:55:cc:36:ff:fb,1750,-65
5f:55:cc:36:ff:fb,1750,-65
5f:55:cc:36:ff:fb,1751,-66
5f:55:cc:36:ff:fb,1752,-65
5f:55:cc:36:ff:fb,1752,-65
5f:55:cc:36:ff:fb,1753,-66
5f:55:cc:36:ff:fb,1754,-65
5f:55:cc:36:ff:fb,1754,-65
5f:55:cc:36:ff:fb,1754,-71
5f:55:cc:36:ff:fb,1755,-65
5f:55:cc:36:ff:fb,1756,-65
5f:55:cc:36:ff:fb,1757,-66
5f:55:cc:36:ff:fb,1757,-66
5f:55:cc:36:ff:fb,1758,-65
5f:55:cc:36:ff:fb,1758,-66
5f:55:cc:36:ff:fb,1758,-66
5f:55:cc:36:ff:fb,1759,-65
5f:55:cc:36:ff:fb,1760,-65
5f:55:cc:36:ff:fb,1760,-64
5f:55:cc:36:ff:fb,1760,-66
5f:55:cc:36:ff:fb,1761,-65
5f:55:cc:36:ff:fb,1762,-71
5f:55:cc:36:ff:fb,1763,-65
5f:55:cc:36:ff:fb,1763,-65
5f:55:cc:36:ff:fb,1768,-67
5f:55:cc:36:ff:fb,1769,-65
5f:55:cc:36:ff:fb,1770,-66
5f:55:cc:36:ff:fb,1770,-65
5f:55:cc:36:ff:fb,1771,-65
5f:55:cc:36:ff:fb,1771,-65
5f:55:cc:36:ff:fb,1772,-66
5f:55:cc:36:ff:fb,1773,-65
5f:55:cc:36:ff:fb,1773,-66
5f:55:cc:36:ff:fb,1774,-66
5f:55:cc:36:ff:fb,1775,-65
5f:55:cc:36:ff:fb,1775,-66
5f:55:cc:36:ff:fb,1776,-65
5f:55:cc:36:ff:fb,1777,-64
5f:55:cc:36:ff:fb,1777,-65
5f:55:cc:36:ff:fb,1777,-66
5f:55:cc:36:ff:fb,1777,-66
5f:55:cc:36:ff:fb,1778,-65
5f:55:cc:36:ff:fb,1778,-65
5f:55:cc:36:ff:fb,1778,-65
5f:55:cc:36:ff:fb,1778,-66
5f:55:cc:36:ff:fb,1779,-64
5f:55:cc:36:ff:fb,1779,-66
5f:55:cc:36:ff:fb,1780,-72
5f:55:cc:36:ff:fb,1780,-66
5f:55:cc:36:ff:fb,1781,-65
5f:55:cc:36:ff:fb,1782,-66
5f:55:cc:36:ff:fb,1782,-66
5f:55:cc:36:ff:fb,1782,-63
5f:55:cc:36:ff:fb,1782,-66
5f:55:cc:36:ff:fb,1783,-66
5f:55:cc:36:ff:fb,1783,-65
5f:55:cc:36:ff:fb,1783,-66
5f:55:cc:36:ff:fb,1785,-66
5f:55:cc:36:ff:fb,1785,-65
5f:55:cc:36:ff:fb,1786,-65
5f:55:cc:36:ff:fb,1786,-65
5f:55:cc:36:ff:fb,1787,-65
5f:55:cc:36:ff:fb,1787,-65
5f:55:cc:36:ff:fb,1787,-65
5f:55:cc:36:ff:fb,1788,-64
5f:55:cc:36:ff:fb,1789,-65
5f:55:cc:36:ff:fb,1790,-66
5f:55:cc:36:ff:fb,1790,-66
5f:55:cc:36:ff:fb,1790,-65
5f:55:cc:36:ff:fb,1790,-66
5f:55:cc:36:ff:fb,1791,-65
5f:55:cc:36:ff:fb,1793,-64
5f:55:cc:36:ff:fb,1793,-65
5f:55:cc:36:ff:fb,1793,-65
5f:55:cc:36:ff:fb,1794,-65
5f:55:cc:36:ff:fb,1794,-65
5f:55:cc:36:ff:fb,1794,-65
5f:55:cc:36:ff:fb,1794,-65
5f:55:cc:36:ff:fb,1795,-71
5f:55:cc:36:ff:fb,1795,-65
5f:55:cc:36:ff:fb,1796,-65
5f:55:cc:36:ff:fb,1796,-65
5f:55:cc:36:ff:fb,1797,-66
5f:55:cc:36:ff:fb,1797,-63
5f:55:cc:36:ff:fb,1797,-65
5f:55:cc:36:ff:fb,1798,-65
5f:55:cc:36:ff:fb,1799,-65
5f:55:cc:36:ff:fb,1799,-71
5f:55:cc:36:ff:fb,1801,-64
5f:55:cc:36:ff:fb,1801,-65
5f:55:cc:36:ff:fb,1802,-65
5f:55:cc:36:ff:fb,1802,-65
5f:55:cc:36:ff:fb,1803,-65
5f:55:cc:36:ff:fb,1803,-65
5f:55:cc:36:ff:fb,1804,-65
5f:55:cc:36:ff:fb,1804,-65
5f:55:cc:36:ff:fb,1804,-65
5f:55:cc:36:ff:fb,1805,-65
5f:55:cc:36:ff:fb,1806,-65
5f:55:cc:36:ff:fb,1806,-65
5f:55:cc:36:ff:fb,1807,-65
5f:55:cc:36:ff:fb,1808,-65
5f:55:cc:36:ff:fb,1808,-65
5f:55:cc:36:ff:fb,1809,-66
5f:55:cc:36:ff:fb,1809,-65
5f:55:cc:36:ff:fb,1810,-65
5f:55:cc:36:ff:fb,1811,-65
5f:55:cc:36:ff:fb,1811,-65
5f:55:cc:36:ff:fb,1811,-65
5f:55:cc:36:ff:fb,1812,-71
5f:55:cc:36:ff:fb,1812,-65
5f:55:cc:36:ff:fb,1813,-63
5f:55:cc:36:ff:fb,1813,-64
5f:55:cc:36:ff:fb,1814,-65
5f:55:cc:36:ff:fb,1815,-65
5f:55:cc:36:ff:fb,1816,-65
5f:55:cc:36:ff:fb,1817,-63
5f:55:cc:36:ff:fb,1818,-65
5f:55:cc:36:ff:fb,1818,-67
5f:55:cc:36:ff:fb,1818,-65
5f:55:cc:36:ff:fb,1819,-71
5f:55:cc:36:ff:fb,1820,-65
5f:55:cc:36:ff:fb,1820,-65
5f:55:cc:36:ff:fb,1822,-65
5f:55:cc:36:ff:fb,1822,-66
5f:55:cc:36:ff:fb,1823,-67
5f:55:cc:36:ff:fb,1824,-67
5f:55:cc:36:ff:fb,1824,-65
5f:55:cc:36:ff:fb,1825,-65
5f:55:cc:36:ff:fb,1826,-65
5f:55:cc:36:ff:fb,1826,-65
5f:55:cc:36:ff:fb,1826,-65
5f:55:cc:36:ff:fb,1826,-65
5f:55:cc:36:ff:fb,1827,-65
5f:55:cc:36:ff:fb,1827,-65
5f:55:cc:36:ff:fb,1828,-65
5f:55:cc:36:ff:fb,1830,-65
5f:55:cc:36:ff:fb,1830,-65
5f:55:cc:36:ff:fb,1831,-65
5f:55:cc:36:ff:fb,1831,-65
5f:55:cc:36:ff:fb,1831,-71
5f:55:cc:36:ff:fb,1832,-71
5f:55:cc:36:ff:fb,1834,-64
5f:55:cc:36:ff:fb,1834,-67
5f:55:cc:36:ff:fb,1834,-65
5f:55:cc:36:ff:fb,1834,-65
5f:55:cc:36:ff:fb,1835,-65
5f:55:cc:36:ff:fb,1836,-65
