AdvA,time,rssi
4f:b5:01:79:a1:6b,1114,-62
61:3f:c4:d6:91:25,1114,-66
32:aa:9d:71:46:7f,1115,-90
61:3f:c4:d6:91:25,1115,-66
61:3f:c4:d6:91:25,1115,-67
61:3f:c4:d6:91:25,1116,-66
4f:b5:01:79:a1:6b,1116,-62
4f:b5:01:79:a1:6b,1116,-62
61:3f:c4:d6:91:25,1116,-66
4f:b5:01:79:a1:6b,1116,-64
61:3f:c4:d6:91:25,1116,-66
61:3f:c4:d6:91:25,1117,-66
61:3f:c4:d6:91:25,1117,-66
4f:b5:01:79:a1:6b,1117,-68
61:3f:c4:d6:91:25,1117,-67
22:aa:9d:73:47:7d,1118,-91
61:3f:c4:d6:91:25,1118,-67
4f:b5:01:79:a1:6b,1118,-62
61:3f:c4:d6:91:25,1118,-66
61:3f:c4:d6:91:25,1119,-67
61:3f:c4:d6:91:25,1119,-68
61:3f:c4:d6:91:25,1119,-66
4f:b5:01:79:a1:6b,1120,-60
61:3f:c4:d6:91:25,1120,-67
4f:b5:01:79:a1:6b,1120,-62
4f:b5:01:79:a1:6b,1120,-62
4f:b5:01:79:a1:6b,1120,-62
61:3f:c4:d6:91:25,1120,-67
61:3f:c4:d6:91:25,1121,-66
22:aa:9d:7b:46:7d,1121,-91
61:3f:c4:d6:91:25,1121,-67
22:a2:9d:73:46:7d,1121,-90
4f:b5:01:79:a1:6b,1122,-64
4f:b5:01:79:a1:6b,1122,-62
61:3f:c4:d6:91:25,1122,-68
61:3f:c4:d6:91:25,1122,-67
22:aa:9d:33:66:7d,1122,-91
61:3f:c4:d6:91:25,1123,-66
4f:b5:01:79:a1:6b,1123,-60
4f:b5:01:79:a1:6b,1123,-62
61:3f:c4:d6:91:25,1124,-69
4f:b5:01:79:a1:6b,1124,-62
61:3f:c4:d6:91:25,1124,-66
4f:b5:01:79:a1:6b,1124,-62
61:3f:c4:d6:91:25,1124,-66
4f:b5:01:79:a1:6b,1124,-62
61:3f:c4:d6:91:25,1124,-67
4f:b5:01:79:a1:6b,1125,-64
61:3f:c4:d6:91:25,1125,-66
61:3f:c4:d6:91:25,1125,-66
4f:b5:01:79:a1:6b,1126,-62
61:3f:c4:d6:91:25,1126,-67
4f:b5:01:79:a1:6b,1126,-62
61:3f:c4:d6:91:25,1126,-66
4f:b5:01:79:a1:6b,1126,-62
4f:b5:01:79:a1:6b,1127,-61
61:3f:c4:d6:91:25,1128,-66
4f:b5:01:79:a1:6b,1128,-62
4f:b5:01:79:a1:6b,1128,-62
61:3f:c4:d6:91:25,1128,-66
4f:b5:01:79:a1:6b,1128,-62
61:3f:c4:d6:91:25,1129,-66
4f:b5:01:79:a1:6b,1129,-62
61:3f:c4:d6:91:25,1130,-66
61:3f:c4:d6:91:25,1130,-73
4f:b5:01:79:a1:6b,1130,-62
61:3f:c4:d6:91:25,1131,-67
61:3f:c4:d6:91:25,1131,-67
61:3f:c4:d6:91:25,1131,-67
22:28:9c:7b:46:7d,1131,-101
4f:b5:01:79:a1:6b,1132,-54
4f:b5:01:79:a1:6b,1132,-62
4f:b5:01:79:a1:6b,1132,-64
4f:b5:01:79:a1:6b,1132,-62
61:3f:c4:d6:91:25,1132,-67
61:3f:c4:d6:91:25,1133,-67
4f:b5:01:79:a1:6b,1133,-62
4f:b5:01:79:a1:6b,1134,-62
61:3f:c4:d6:91:25,1134,-68
61:3f:c4:d6:91:25,1134,-67
4f:b5:01:79:a1:6b,1134,-62
a2:aa:bd:b0:47:df,1135,-92
61:3f:c4:d6:91:25,1135,-66
61:3f:c4:d6:91:25,1135,-67
61:3f:c4:d6:91:25,1136,-66
4f:b5:01:79:a1:6b,1136,-60
22:aa:9d:7b:46:7d,1136,-98
4f:b5:01:79:a1:6b,1136,-62
61:3f:c4:d6:91:25,1136,-73
4f:b5:01:79:a1:6b,1136,-62
61:3f:c4:d6:91:25,1136,-67
4f:b5:01:79:a1:6b,1137,-62
61:3f:c4:d6:91:25,1137,-67
61:3f:c4:d6:91:25,1137,-66
4f:b5:01:79:a1:6b,1138,-62
61:3f:c4:d6:91:25,1138,-66
4f:b5:01:79:a1:6b,1138,-62
61:3f:c4:d6:91:25,1138,-67
61:3f:c4:d6:91:25,1138,-67
24:aa:9d:71:46:7e,1139,-90
61:3f:c4:d6:91:25,1139,-67
61:3f:c4:d6:91:25,1139,-67
4f:b5:01:79:a1:6b,1140,-62
22:aa:9d:73:56:7d,1140,-91
4f:b5:01:79:a1:6b,1140,-62
61:3f:c4:d6:91:25,1141,-67
4f:b5:01:79:a1:6b,1141,-62
61:3f:c4:d6:91:25,1141,-67
4f:b5:01:79:a1:6b,1142,-62
61:3f:c4:d6:91:25,1142,-66
61:3f:c4:d6:91:25,1142,-67
22:ac:9f:73:46:1d,1142,-91
4f:b5:01:79:a1:6b,1142,-62
61:3f:c4:d6:91:25,1142,-67
4f:b5:01:79:a1:6b,1142,-62
61:3f:c4:d6:91:25,1142,-67
22:aa:9d:73:47:7c,1143,-91
61:3f:c4:d6:91:25,1143,-67
32:aa:bb:73:46:7d,1143,-92
4f:b5:01:79:a1:6b,1143,-62
4f:b5:01:79:a1:6b,1144,-60
61:3f:c4:d6:91:25,1144,-66
61:3f:c4:d6:91:25,1144,-67
4f:b5:01:79:a1:6b,1145,-62
61:3f:c4:d6:91:25,1145,-67
4f:b5:01:79:a1:6b,1145,-62
61:3f:c4:d6:91:25,1145,-66
0d:67:14:52:50:af,1145,-94
61:3f:c4:d6:91:25,1146,-66
4f:b5:01:79:a1:6b,1146,-62
2a:aa:9d:13:46:55,1146,-100
61:3f:c4:d6:91:25,1146,-66
4f:b5:01:79:a1:6b,1146,-62
61:3f:c4:d6:91:25,1146,-67
61:3f:c4:d6:91:25,1147,-67
61:3f:c4:d6:91:25,1147,-67
61:3f:c4:d6:91:25,1147,-67
61:3f:c4:d6:91:25,1148,-67
4f:b5:01:79:a1:6b,1148,-60
4f:b5:01:79:a1:6b,1148,-62
28:a7:14:58:70:ae,1148,-91
4f:b5:01:79:a1:6b,1149,-62
22:aa:9d:3b:46:78,1149,-101
4f:b5:01:79:a1:6b,1150,-62
61:3f:c4:d6:91:25,1150,-73
4f:b5:01:79:a1:6b,1150,-62
2c:a7:14:58:50:af,1150,-91
61:3f:c4:d6:91:25,1150,-67
22:aa:9d:73:46:7d,1151,-91
61:3f:c4:d6:91:25,1151,-66
4f:b5:01:79:a1:6b,1151,-62
61:3f:c4:d6:91:25,1151,-67
61:3f:c4:d6:91:25,1152,-67
61:3f:c4:d6:91:25,1152,-73
61:3f:c4:d6:91:25,1152,-67
4f:b5:01:79:a1:6b,1152,-62
4f:b5:01:79:a1:6b,1153,-62
61:3f:c4:d6:91:25,1153,-72
4f:b5:01:79:a1:6b,1153,-62
4f:b5:01:79:a1:6b,1153,-62
61:3f:c4:d6:91:25,1153,-67
20:ca:9d:71:46:7d,1153,-91
4f:b5:01:79:a1:6b,1154,-62
61:3f:c4:d6:91:25,1154,-67
4f:b5:01:79:a1:6b,1154,-62
4f:b5:01:79:a1:6b,1154,-62
4f:b5:01:79:a1:6b,1154,-62
61:3f:c4:d6:91:25,1154,-66
4f:b5:01:79:a1:6b,1155,-62
22:aa:9f:73:4e:7d,1155,-91
4f:b5:01:79:a1:6b,1155,-62
68:a7:94:58:10:af,1155,-91
61:3f:c4:d6:91:25,1155,-67
4f:b5:01:79:a1:6b,1156,-60
61:3f:c4:d6:91:25,1156,-67
4f:b5:01:79:a1:6b,1156,-62
61:3f:c4:d6:91:25,1156,-69
61:3f:c4:d6:91:25,1157,-67
27:aa:9d:73:46:7d,1157,-92
4f:b5:01:79:a1:6b,1157,-62
61:3f:c4:d6:91:25,1157,-66
22:aa:95:7a:56:75,1157,-101
4f:b5:01:79:a1:6b,1158,-62
61:3f:c4:d6:91:25,1158,-66
4f:b5:01:79:a1:6b,1158,-62
61:3f:c4:d6:91:25,1158,-73
4f:b5:01:79:a1:6b,1158,-62
4f:b5:01:79:a1:6b,1159,-62
61:3f:c4:d6:91:25,1159,-67
22:aa:9d:72:c6:55,1159,-100
61:3f:c4:d6:91:25,1159,-67
22:ae:9b:7b:42:55,1159,-90
61:3f:c4:d6:91:25,1160,-67
61:3f:c4:d6:91:25,1160,-67
4f:b5:01:79:a1:6b,1160,-62
61:3f:c4:d6:91:25,1160,-67
4f:b5:01:79:a1:6b,1160,-62
4f:b5:01:79:a1:6b,1160,-68
61:3f:c4:d6:91:25,1160,-67
4f:b5:01:79:a1:6b,1161,-62
61:3f:c4:d6:91:25,1161,-69
4f:b5:01:79:a1:6b,1161,-68
4f:b5:01:79:a1:6b,1161,-62
4f:b5:01:79:a1:6b,1162,-62
4f:b5:01:79:a1:6b,1162,-62
61:3f:c4:d6:91:25,1162,-67
4f:b5:01:79:a1:6b,1162,-62
61:3f:c4:d6:91:25,1162,-67
4f:b5:01:79:a1:6b,1162,-62
61:3f:c4:d6:91:25,1162,-66
61:3f:c4:d6:91:25,1163,-67
61:3f:c4:d6:91:25,1163,-67
61:3f:c4:d6:91:25,1164,-69
61:3f:c4:d6:91:25,1164,-67
33:ca:9d:73:47:75,1164,-93
4f:b5:01:79:a1:6b,1164,-62
4f:b5:01:79:a1:6b,1165,-62
61:3f:c4:d6:91:25,1165,-67
62:aa:9f:63:46:75,1165,-99
4f:b5:01:79:a1:6b,1165,-62
4f:b5:01:79:a1:6b,1165,-62
61:3f:c4:d6:91:25,1165,-67
4f:b5:01:79:a1:6b,1166,-62
61:3f:c4:d6:91:25,1166,-67
4f:b5:01:79:a1:6b,1166,-62
4f:b5:01:79:a1:6b,1166,-62
61:3f:c4:d6:91:25,1166,-67
22:aa:9d:73:46:fd,1166,-91
61:3f:c4:d6:91:25,1166,-67
4f:b5:01:79:a1:6b,1167,-62
61:3f:c4:d6:91:25,1167,-67
4f:b5:01:79:a1:6b,1167,-62
4f:b5:01:79:a1:6b,1167,-62
61:3f:c4:d6:91:25,1168,-67
61:3f:c4:d6:91:25,1168,-67
4f:b5:01:79:a1:6b,1168,-60
4f:b5:01:79:a1:6b,1169,-62
61:3f:c4:d6:91:25,1169,-73
4f:b5:01:79:a1:6b,1169,-68
61:3f:c4:d6:91:25,1169,-67
4f:b5:01:79:a1:6b,1169,-62
4f:b5:01:79:a1:6b,1170,-64
61:3f:c4:d6:91:25,1170,-67
4f:b5:01:79:a1:6b,1170,-62
20:aa:9d:73:46:7d,1170,-91
4f:b5:01:79:a1:6b,1170,-62
61:3f:c4:d6:91:25,1170,-67
4f:b5:01:79:a1:6b,1171,-62
61:3f:c4:d6:91:25,1171,-67
61:3f:c4:d6:91:25,1171,-63
61:3f:c4:d6:91:25,1172,-69
4f:b5:01:79:a1:6b,1172,-62
61:3f:c4:d6:91:25,1172,-67
28:aa:9d:73:56:75,1172,-100
4f:b5:01:79:a1:6b,1172,-62
61:3f:c4:d6:91:25,1173,-67
4f:b5:01:79:a1:6b,1173,-62
61:3f:c4:d6:91:25,1173,-66
4f:b5:01:79:a1:6b,1173,-62
63:aa:9d:6b:46:7d,1173,-91
61:3f:c4:d6:91:25,1174,-69
4f:b5:01:79:a1:6b,1174,-62
4f:b5:01:79:a1:6b,1174,-62
61:3f:c4:d6:91:25,1174,-67
4f:b5:01:79:a1:6b,1175,-62
61:3f:c4:d6:91:25,1175,-67
4f:b5:01:79:a1:6b,1175,-62
61:3f:c4:d6:91:25,1175,-66
22:a8:9d:73:47:7d,1175,-92
4f:b5:01:79:a1:6b,1176,-62
4f:b5:01:79:a1:6b,1177,-62
4f:b5:01:79:a1:6b,1177,-62
61:3f:c4:d6:91:25,1177,-66
4f:b5:01:79:a1:6b,1177,-62
61:3f:c4:d6:91:25,1177,-67
4f:b5:01:79:a1:6b,1177,-62
61:3f:c4:d6:91:25,1177,-67
4f:b5:01:79:a1:6b,1178,-62
4f:b5:01:79:a1:6b,1178,-64
61:3f:c4:d6:91:25,1178,-67
4f:b5:01:79:a1:6b,1178,-64
4f:b5:01:79:a1:6b,1178,-64
4f:b5:01:79:a1:6b,1179,-64
61:3f:c4:d6:91:25,1179,-66
61:3f:c4:d6:91:25,1180,-67
4f:b5:01:79:a1:6b,1181,-62
61:3f:c4:d6:91:25,1181,-67
4f:b5:01:79:a1:6b,1181,-62
4f:b5:01:79:a1:6b,1182,-62
61:3f:c4:d6:91:25,1182,-67
4f:b5:01:79:a1:6b,1182,-62
61:3f:c4:d6:91:25,1182,-67
4f:b5:01:79:a1:6b,1182,-62
61:3f:c4:d6:91:25,1183,-67
61:3f:c4:d6:91:25,1183,-73
4f:b5:01:79:a1:6b,1184,-62
61:3f:c4:d6:91:25,1184,-66
61:3f:c4:d6:91:25,1184,-67
61:3f:c4:d6:91:25,1185,-67
4f:b5:01:79:a1:6b,1185,-62
61:3f:c4:d6:91:25,1185,-67
4f:b5:01:79:a1:6b,1185,-60
4f:b5:01:79:a1:6b,1185,-62
61:3f:c4:d6:91:25,1185,-67
4f:b5:01:79:a1:6b,1186,-62
61:3f:c4:d6:91:25,1186,-66
4f:b5:01:79:a1:6b,1186,-62
4f:b5:01:79:a1:6b,1186,-64
61:3f:c4:d6:91:25,1186,-67
4f:b5:01:79:a1:6b,1186,-62
4f:b5:01:79:a1:6b,1187,-62
61:3f:c4:d6:91:25,1187,-67
61:3f:c4:d6:91:25,1187,-66
4f:b5:01:79:a1:6b,1187,-62
61:3f:c4:d6:91:25,1187,-67
4f:b5:01:79:a1:6b,1188,-62
61:3f:c4:d6:91:25,1188,-67
61:3f:c4:d6:91:25,1188,-67
4f:b5:01:79:a1:6b,1188,-62
2a:aa:9d:73:46:4f,1188,-99
61:3f:c4:d6:91:25,1189,-67
23:ab:9d:73:46:77,1189,-100
61:3f:c4:d6:91:25,1189,-67
61:3f:c4:d6:91:25,1189,-67
4f:b5:01:79:a1:6b,1189,-62
4f:b5:01:79:a1:6b,1190,-62
61:3f:c4:d6:91:25,1190,-67
22:aa:9d:73:46:75,1190,-101
61:3f:c4:d6:91:25,1190,-67
61:3f:c4:d6:91:25,1190,-67
4f:b5:01:79:a1:6b,1191,-62
61:3f:c4:d6:91:25,1191,-67
61:3f:c4:d6:91:25,1191,-67
4f:b5:01:79:a1:6b,1192,-62
61:3f:c4:d6:91:25,1192,-67
22:a2:9d:73:46:7d,1192,-90
61:3f:c4:d6:91:25,1193,-69
4f:b5:01:79:a1:6b,1193,-60
4f:b5:01:79:a1:6b,1193,-62
61:3f:c4:d6:91:25,1193,-67
61:3f:c4:d6:91:25,1194,-67
4f:b5:01:79:a1:6b,1194,-62
61:3f:c4:d6:91:25,1194,-67
4f:b5:01:79:a1:6b,1194,-64
61:3f:c4:d6:91:25,1195,-73
61:3f:c4:d6:91:25,1195,-67
4f:b5:01:79:a1:6b,1195,-62
22:a2:9d:73:46:5d,1195,-90
61:3f:c4:d6:91:25,1195,-67
4f:b5:01:79:a1:6b,1195,-62
61:3f:c4:d6:91:25,1195,-67
61:3f:c4:d6:91:25,1196,-67
4f:b5:01:79:a1:6b,1196,-62
61:3f:c4:d6:91:25,1196,-67
61:3f:c4:d6:91:25,1197,-69
22:aa:9d:70:46:7d,1197,-90
4f:b5:01:79:a1:6b,1197,-62
61:3f:c4:d6:91:25,1197,-73
4f:b5:01:79:a1:6b,1198,-62
32:aa:9f:73:56:7d,1198,-92
61:3f:c4:d6:91:25,1198,-67
61:3f:c4:d6:91:25,1198,-67
4f:b5:01:79:a1:6b,1198,-62
61:3f:c4:d6:91:25,1199,-67
4f:b5:01:79:a1:6b,1199,-62
22:aa:9d:f3:47:7d,1199,-90
61:3f:c4:d6:91:25,1199,-67
4f:b5:01:79:a1:6b,1200,-62
61:3f:c4:d6:91:25,1200,-67
61:3f:c4:d6:91:25,1200,-67
20:aa:9d:b7:66:45,1200,-97
61:3f:c4:d6:91:25,1200,-67
61:3f:c4:d6:91:25,1201,-67
22:aa:9d:73:42:7d,1201,-100
4f:b5:01:79:a1:6b,1201,-60
61:3f:c4:d6:91:25,1201,-67
61:3f:c4:d6:91:25,1201,-67
4f:b5:01:79:a1:6b,1201,-62
61:3f:c4:d6:91:25,1201,-67
4f:b5:01:79:a1:6b,1202,-62
61:3f:c4:d6:91:25,1202,-69
4f:b5:01:79:a1:6b,1202,-68
4f:b5:01:79:a1:6b,1202,-62
61:3f:c4:d6:91:25,1202,-67
61:3f:c4:d6:91:25,1203,-66
61:3f:c4:d6:91:25,1203,-67
62:aa:9d:73:47:7c,1203,-90
61:3f:c4:d6:91:25,1203,-67
4f:b5:01:79:a1:6b,1204,-62
61:3f:c4:d6:91:25,1204,-67
4f:b5:01:79:a1:6b,1205,-62
61:3f:c4:d6:91:25,1205,-67
61:3f:c4:d6:91:25,1206,-67
4f:b5:01:79:a1:6b,1206,-62
4f:b5:01:79:a1:6b,1207,-62
61:3f:c4:d6:91:25,1207,-66
4f:b5:01:79:a1:6b,1207,-62
4f:b5:01:79:a1:6b,1208,-62
61:3f:c4:d6:91:25,1208,-67
4f:b5:01:79:a1:6b,1208,-62
4f:b5:01:79:a1:6b,1208,-62
4f:b5:01:79:a1:6b,1208,-62
61:3f:c4:d6:91:25,1209,-67
23:9b:9d:73:46:7d,1209,-91
61:3f:c4:d6:91:25,1209,-67
4f:b5:01:79:a1:6b,1209,-62
61:3f:c4:d6:91:25,1209,-67
4f:b5:01:79:a1:6b,1210,-68
61:3f:c4:d6:91:25,1210,-67
4f:b5:01:79:a1:6b,1210,-62
61:3f:c4:d6:91:25,1210,-67
22:aa:9d:73:46:79,1210,-91
4f:b5:01:79:a1:6b,1211,-62
61:3f:c4:d6:91:25,1211,-67
62:8a:9d:73:46:7d,1211,-91
61:3f:c4:d6:91:25,1211,-67
4f:b5:01:79:a1:6b,1212,-62
61:3f:c4:d6:91:25,1212,-67
61:3f:c4:d6:91:25,1212,-67
23:aa:9d:73:46:7d,1212,-98
4f:b5:01:79:a1:6b,1213,-62
61:3f:c4:d6:91:25,1213,-67
61:3f:c4:d6:91:25,1213,-67
4f:b5:01:79:a1:6b,1214,-62
4f:b5:01:79:a1:6b,1214,-62
4f:b5:01:79:a1:6b,1214,-62
4f:b5:01:79:a1:6b,1215,-62
61:3f:c4:d6:91:25,1215,-67
4f:b5:01:79:a1:6b,1215,-62
4f:b5:01:79:a1:6b,1215,-62
4f:b5:01:79:a1:6b,1216,-62
4f:b5:01:79:a1:6b,1216,-62
61:3f:c4:d6:91:25,1216,-73
4f:b5:01:79:a1:6b,1216,-62
61:3f:c4:d6:91:25,1217,-67
61:3f:c4:d6:91:25,1217,-67
61:3f:c4:d6:91:25,1218,-67
61:3f:c4:d6:91:25,1218,-67
61:3f:c4:d6:91:25,1219,-67
4f:b5:01:79:a1:6b,1219,-62
61:3f:c4:d6:91:25,1219,-67
4f:b5:01:79:a1:6b,1219,-62
61:3f:c4:d6:91:25,1219,-67
4f:b5:01:79:a1:6b,1219,-62
61:3f:c4:d6:91:25,1219,-67
4f:b5:01:79:a1:6b,1220,-64
61:3f:c4:d6:91:25,1220,-67
22:aa:9f:73:46:7d,1220,-91
4f:b5:01:79:a1:6b,1220,-62
61:3f:c4:d6:91:25,1221,-67
61:3f:c4:d6:91:25,1221,-67
61:3f:c4:d6:91:25,1221,-67
4f:b5:01:79:a1:6b,1221,-60
4f:b5:01:79:a1:6b,1222,-62
61:3f:c4:d6:91:25,1222,-67
4f:b5:01:79:a1:6b,1222,-62
61:3f:c4:d6:91:25,1222,-67
32:a8:9d:73:47:7c,1222,-90
61:3f:c4:d6:91:25,1222,-67
4f:b5:01:79:a1:6b,1222,-62
61:3f:c4:d6:91:25,1223,-67
61:3f:c4:d6:91:25,1223,-67
4f:b5:01:79:a1:6b,1223,-62
61:3f:c4:d6:91:25,1223,-67
4f:b5:01:79:a1:6b,1224,-68
61:3f:c4:d6:91:25,1224,-67
23:aa:dd:73:46:55,1224,-90
4f:b5:01:79:a1:6b,1224,-62
4f:b5:01:79:a1:6b,1225,-62
61:3f:c4:d6:91:25,1225,-67
22:88:9f:73:46:55,1225,-101
61:3f:c4:d6:91:25,1225,-67
4f:b5:01:79:a1:6b,1226,-62
61:3f:c4:d6:91:25,1226,-67
61:3f:c4:d6:91:25,1226,-67
4f:b5:01:79:a1:6b,1226,-62
4f:b5:01:79:a1:6b,1226,-62
61:3f:c4:d6:91:25,1227,-67
61:3f:c4:d6:91:25,1227,-67
4f:b5:01:79:a1:6b,1227,-64
61:3f:c4:d6:91:25,1227,-67
4f:b5:01:79:a1:6b,1228,-62
61:3f:c4:d6:91:25,1228,-67
4f:b5:01:79:a1:6b,1228,-62
61:3f:c4:d6:91:25,1228,-67
4f:b5:01:79:a1:6b,1228,-62
28:a7:14:5a:50:af,1228,-90
61:3f:c4:d6:91:25,1229,-69
61:3f:c4:d6:91:25,1229,-67
22:aa:9d:73:46:7d,1229,-91
4f:b5:01:79:a1:6b,1230,-60
61:3f:c4:d6:91:25,1230,-67
4f:b5:01:79:a1:6b,1230,-62
61:3f:c4:d6:91:25,1230,-67
4f:b5:01:79:a1:6b,1230,-62
4f:b5:01:79:a1:6b,1231,-62
61:3f:c4:d6:91:25,1231,-67
4f:b5:01:79:a1:6b,1231,-62
28:a7:14:58:50:af,1231,-89
61:3f:c4:d6:91:25,1231,-67
4f:b5:01:79:a1:6b,1231,-62
61:3f:c4:d6:91:25,1231,-67
4f:b5:01:79:a1:6b,1232,-62
61:3f:c4:d6:91:25,1232,-67
4f:b5:01:79:a1:6b,1232,-62
61:3f:c4:d6:91:25,1232,-67
61:3f:c4:d6:91:25,1233,-67
61:3f:c4:d6:91:25,1233,-67
4f:b5:01:79:a1:6b,1233,-68
61:3f:c4:d6:91:25,1233,-67
4f:b5:01:79:a1:6b,1234,-60
61:3f:c4:d6:91:25,1234,-67
61:3f:c4:d6:91:25,1234,-67
3a:aa:9d:73:46:7d,1234,-91
61:3f:c4:d6:91:25,1235,-67
4f:b5:01:79:a1:6b,1235,-62
4f:b5:01:79:a1:6b,1235,-62
61:3f:c4:d6:91:25,1235,-67
22:aa:9d:73:56:7d,1235,-91
4f:b5:01:79:a1:6b,1235,-62
23:9a:9d:7f:46:7d,1235,-91
4f:b5:01:79:a1:6b,1236,-68
22:02:bd:53:46:7d,1236,-91
61:3f:c4:d6:91:25,1236,-73
4f:b5:01:79:a1:6b,1236,-62
28:a7:14:58:50:af,1236,-89
4f:b5:01:79:a1:6b,1236,-62
61:3f:c4:d6:91:25,1237,-67
61:3f:c4:d6:91:25,1237,-67
4f:b5:01:79:a1:6b,1237,-62
61:3f:c4:d6:91:25,1237,-67
4f:b5:01:79:a1:6b,1237,-62
61:3f:c4:d6:91:25,1238,-67
4f:b5:01:79:a1:6b,1238,-62
61:3f:c4:d6:91:25,1238,-67
4f:b5:01:79:a1:6b,1238,-62
4f:b5:00:68:e1:6b,1239,-65
22:aa:9d:73:67:75,1239,-96
61:3f:c4:d6:91:25,1239,-73
61:3f:c4:d6:91:25,1239,-67
4f:b5:01:79:a1:6b,1239,-62
61:3f:c4:d6:91:25,1239,-67
4f:b5:01:79:a1:6b,1239,-62
62:aa:9f:73:46:7d,1240,-90
61:3f:c4:d6:91:25,1240,-67
4f:b5:01:79:a1:6b,1240,-62
28:a5:14:58:50:af,1240,-90
26:a8:e5:73:46:fd,1240,-91
61:3f:c4:d6:91:25,1241,-67
4f:b5:01:79:a1:6b,1241,-62
22:aa:9d:73:46:7d,1241,-98
61:3f:c4:d6:91:25,1241,-67
4f:b5:01:79:a1:6b,1242,-60
28:e7:14:58:50:af,1242,-89
61:3f:c4:d6:91:25,1242,-67
4f:b5:01:79:a1:6b,1242,-62
4f:b5:01:79:a1:6b,1242,-62
61:3f:c4:d6:91:25,1242,-67
4f:b5:01:79:a1:6b,1242,-68
61:3f:c4:d6:91:25,1243,-67
4f:b5:01:79:a1:6b,1243,-62
61:3f:c4:d6:91:25,1243,-67
61:3f:c4:d6:91:25,1243,-67
4f:b5:01:79:a1:6b,1243,-62
61:3f:c4:d6:91:25,1244,-67
4f:b5:01:79:a1:6b,1244,-68
61:3f:c4:d6:91:25,1244,-67
4f:b5:01:79:a1:6b,1244,-62
4f:b5:01:79:a1:6b,1245,-62
28:a7:14:59:50:af,1245,-100
0c:a7:5c:58:50:af,1245,-90
71:76:0c:c9:4a:5c,1246,-67
4f:b5:01:79:a1:6b,1246,-62
28:a7:14:5c:51:af,1247,-89
71:76:0c:c9:4a:5c,1247,-67
a3:ba:dd:70:5e:55,1247,-91
4f:b5:01:79:a1:6b,1247,-62
71:76:0c:c9:4a:5c,1247,-67
4f:b5:01:79:a1:6b,1247,-62
71:76:0c:c9:4a:5c,1247,-67
4f:b5:01:79:a1:6b,1248,-62
22:aa:9f:73:46:5d,1248,-101
4f:b5:01:79:a1:6b,1248,-62
23:a8:9e:73:56:75,1248,-90
4f:b5:01:79:a1:6b,1248,-62
71:76:0c:c9:4a:5c,1248,-73
71:76:0c:c9:4a:5c,1248,-67
28:a7:14:58:50:af,1248,-88
4f:b5:01:79:a1:6b,1249,-64
71:76:0c:c9:4a:5c,1249,-67
28:a7:14:58:50:a7,1249,-100
4f:b5:01:79:a1:6b,1249,-62
71:76:0c:c9:4a:5c,1249,-73
71:76:0c:c9:4a:5c,1250,-67
4f:b5:01:79:a1:6b,1250,-62
71:76:0c:c9:4a:5c,1250,-67
4f:b5:01:79:a1:6b,1250,-60
71:76:0c:c9:4a:5c,1250,-67
4f:b5:01:79:a1:6b,1251,-62
71:76:0c:c9:4a:5c,1251,-67
22:aa:9d:73:46:7d,1251,-92
4f:b5:01:79:a1:6b,1251,-62
71:76:0c:c9:4a:5c,1252,-67
4f:b5:01:79:a1:6b,1252,-68
71:76:0c:c9:4a:5c,1252,-67
32:ba:9c:73:46:75,1252,-90
4f:b5:01:79:a1:6b,1252,-62
22:a8:9d:70:46:5d,1253,-90
71:76:0c:c9:4a:5c,1253,-67
28:a7:14:59:50:af,1253,-90
71:76:0c:c9:4a:5c,1253,-67
4f:b5:01:79:a1:6b,1253,-62
71:76:0c:c9:4a:5c,1253,-67
71:76:0c:c9:4a:5c,1254,-73
71:76:0c:c9:4a:5c,1254,-67
4f:b5:01:79:a1:6b,1254,-60
4f:b5:01:79:a1:6b,1254,-62
71:76:0c:c9:4a:5c,1255,-67
4f:b5:01:79:a1:6b,1255,-62
71:76:0c:c9:4a:5c,1255,-67
4f:b5:01:79:a1:6b,1256,-62
71:76:0c:c9:4a:5c,1256,-67
71:76:0c:c9:4a:5c,1256,-69
28:a7:14:58:50:af,1256,-88
4f:b5:01:79:a1:6b,1256,-62
71:76:0c:c9:4a:5c,1256,-67
4f:b5:01:79:a1:6b,1257,-62
28:a7:14:58:50:af,1257,-88
71:76:0c:c9:4a:5c,1257,-67
4f:b5:01:79:a1:6b,1257,-62
71:76:0c:c9:4a:5c,1257,-67
4f:b5:01:79:a1:6b,1258,-62
71:76:0c:c9:4a:5c,1258,-67
71:76:0c:c9:4a:5c,1258,-67
28:a7:14:58:50:af,1258,-90
4f:b5:01:79:a1:6b,1259,-62
71:76:0c:c9:4a:5c,1259,-67
4f:b5:01:79:a1:6b,1259,-62
6c:a6:14:4e:50:af,1259,-91
71:76:0c:c9:4a:5c,1259,-67
71:76:0c:c9:4a:5c,1259,-67
71:76:0c:c9:4a:5c,1260,-67
71:76:0c:c9:4a:5c,1260,-67
71:76:0c:c9:4a:5c,1260,-67
4f:b5:01:79:a1:6b,1260,-62
28:af:14:d8:50:af,1261,-95
71:76:0c:c9:4a:5c,1261,-67
4f:b5:01:79:a1:6b,1261,-62
62:a8:9d:73:42:3f,1261,-91
71:76:0c:c9:4a:5c,1261,-67
22:aa:9d:63:46:7d,1261,-91
71:76:0c:c9:4a:5c,1261,-67
4f:b5:01:79:a1:6b,1261,-62
