AdvA,time,rssi
4b:0e:d3:d1:d1:57,615,-72
64:c1:fd:e4:26:a3,615,-71
4b:0e:d3:d1:d1:57,615,-72
64:c1:fd:e4:26:a3,615,-69
4b:0e:d3:d1:d1:57,615,-78
64:c1:fd:e4:26:a3,616,-71
64:c1:fd:e4:26:a3,616,-70
4b:0e:d3:d1:d1:57,616,-78
4b:0e:d3:d1:d1:57,616,-72
4b:0e:d3:d1:d1:57,616,-78
64:c1:fd:e4:26:a3,617,-69
64:c1:fd:e4:26:a3,617,-69
64:c1:fd:e4:26:a3,617,-70
4b:0e:d3:d1:d1:57,618,-78
64:c1:fd:e4:26:a3,618,-71
4b:0e:d3:d1:d1:57,618,-74
64:c1:fd:e4:26:a3,618,-69
4b:0e:d3:d1:d1:57,618,-79
64:c1:fd:e4:26:a3,619,-69
4b:0e:d3:d1:d1:57,619,-74
64:c1:fd:e4:26:a3,619,-66
64:c1:fd:e4:26:a3,620,-69
4b:0e:d3:d1:d1:57,620,-79
64:c1:fd:e4:26:a3,620,-70
64:c1:fd:e4:26:a3,620,-71
64:c1:fd:e4:26:a3,620,-70
64:c1:fd:e4:26:a3,621,-69
4b:0e:d3:d1:d1:57,621,-74
64:c1:fd:e4:26:a3,621,-69
4b:0e:d3:d1:d1:57,621,-74
4b:0e:d3:d1:d1:57,622,-73
64:c1:fd:e4:26:a3,622,-70
4b:0e:d3:d1:d1:57,622,-74
4b:0e:d3:d1:d1:57,622,-74
64:c1:fd:e4:26:a3,622,-72
4b:0e:d3:d1:d1:57,623,-74
64:c1:fd:e4:26:a3,623,-75
4b:0e:d3:d1:d1:57,623,-74
64:c1:fd:e4:26:a3,623,-69
4b:0e:d3:d1:d1:57,623,-74
64:c1:fd:e4:26:a3,624,-70
4b:0e:d3:d1:d1:57,624,-74
64:c1:fd:e4:26:a3,624,-69
4b:0e:d3:d1:d1:57,624,-74
4b:0e:d3:d1:d1:57,624,-79
64:c1:fd:e4:26:a3,625,-71
4b:0e:d3:d1:d1:57,625,-73
64:c1:fd:e4:26:a3,625,-70
4b:0e:d3:d1:d1:57,625,-74
64:c1:fd:e4:26:a3,625,-69
4b:0e:d3:d1:d1:57,625,-73
4b:0e:d3:d1:d1:57,626,-78
4b:0e:d3:d1:d1:57,627,-72
4b:0e:d3:d1:d1:57,627,-72
64:c1:fd:e4:26:a3,627,-71
4b:0e:d3:d1:d1:57,627,-72
64:c1:fd:e4:26:a3,628,-69
64:c1:fd:e4:26:a3,628,-69
4b:0e:d3:d1:d1:57,628,-78
4b:0e:d3:d1:d1:57,628,-72
64:c1:fd:e4:26:a3,628,-75
4b:0e:d3:d1:d1:57,629,-78
64:c1:fd:e4:26:a3,629,-69
64:c1:fd:e4:26:a3,629,-70
4b:0e:d3:d1:d1:57,629,-72
64:c1:fd:e4:26:a3,630,-71
4b:0e:d3:d1:d1:57,630,-72
4b:0e:d3:d1:d1:57,630,-78
4b:0e:d3:d1:d1:57,630,-78
4b:0e:d3:d1:d1:57,631,-72
64:c1:fd:e4:26:a3,631,-68
4b:0e:d3:d1:d1:57,631,-74
4b:0e:d3:d1:d1:57,631,-72
64:c1:fd:e4:26:a3,632,-70
4b:0e:d3:d1:d1:57,632,-72
64:c1:fd:e4:26:a3,632,-70
4b:0e:d3:d1:d1:57,632,-72
64:c1:fd:e4:26:a3,632,-70
64:c1:fd:e4:26:a3,632,-70
4b:0e:d3:d1:d1:57,633,-78
64:c1:fd:e4:26:a3,633,-70
64:c1:fd:e4:26:a3,633,-70
4b:0e:d3:d1:d1:57,633,-78
4b:0e:d3:d1:d1:57,633,-78
4b:0e:d3:d1:d1:57,634,-72
64:c1:fd:e4:26:a3,634,-67
4b:0e:d3:d1:d1:57,634,-78
64:c1:fd:e4:26:a3,634,-67
64:c1:fd:e4:26:a3,634,-69
64:c1:fd:e4:26:a3,635,-69
4b:0e:d3:d1:d1:57,635,-78
64:c1:fd:e4:26:a3,636,-69
64:c1:fd:e4:26:a3,636,-69
64:c1:fd:e4:26:a3,636,-69
4b:0e:d3:d1:d1:57,637,-72
64:c1:fd:e4:26:a3,637,-69
64:c1:fd:e4:26:a3,637,-75
4b:0e:d3:d1:d1:57,637,-78
4b:0e:d3:d1:d1:57,638,-72
4b:0e:d3:d1:d1:57,638,-78
4b:0e:d3:d1:d1:57,638,-72
64:c1:fd:e4:26:a3,638,-68
4b:0e:d3:d1:d1:57,639,-72
64:c1:fd:e4:26:a3,639,-69
64:c1:fd:e4:26:a3,639,-69
4b:0e:d3:d1:d1:57,640,-72
64:c1:fd:e4:26:a3,640,-70
4b:0e:d3:d1:d1:57,640,-74
64:c1:fd:e4:26:a3,640,-75
4b:0e:d3:d1:d1:57,641,-78
64:c1:fd:e4:26:a3,641,-69
4b:0e:d3:d1:d1:57,641,-78
64:c1:fd:e4:26:a3,641,-69
64:c1:fd:e4:26:a3,641,-71
4b:0e:d3:d1:d1:57,641,-73
4b:0e:d3:d1:d1:57,642,-73
4b:0e:d3:d1:d1:57,643,-79
64:c1:fd:e4:26:a3,643,-69
64:c1:fd:e4:26:a3,643,-68
4b:0e:d3:d1:d1:57,643,-73
4b:0e:d3:d1:d1:57,644,-78
4b:0e:d3:d1:d1:57,644,-72
64:c1:fd:e4:26:a3,644,-70
4b:0e:d3:d1:d1:57,644,-72
4b:0e:d3:d1:d1:57,645,-74
64:c1:fd:e4:26:a3,645,-68
4b:0e:d3:d1:d1:57,646,-79
4b:0e:d3:d1:d1:57,646,-73
64:c1:fd:e4:26:a3,647,-66
4b:0e:d3:d1:d1:57,647,-79
64:c1:fd:e4:26:a3,647,-68
4b:0e:d3:d1:d1:57,647,-79
4b:0e:d3:d1:d1:57,648,-73
4b:0e:d3:d1:d1:57,648,-80
64:c1:fd:e4:26:a3,648,-68
64:c1:fd:e4:26:a3,649,-74
4b:0e:d3:d1:d1:57,649,-74
64:c1:fd:e4:26:a3,649,-66
4b:0e:d3:d1:d1:57,649,-76
4b:0e:d3:d1:d1:57,650,-76
4b:0e:d3:d1:d1:57,650,-79
4b:0e:d3:d1:d1:57,650,-79
4b:0e:d3:d1:d1:57,651,-79
64:c1:fd:e4:26:a3,651,-67
4b:0e:d3:d1:d1:57,651,-79
64:c1:fd:e4:26:a3,651,-67
64:c1:fd:e4:26:a3,651,-69
4b:0e:d3:d1:d1:57,651,-79
4b:0e:d3:d1:d1:57,652,-73
64:c1:fd:e4:26:a3,652,-67
4b:0e:d3:d1:d1:57,652,-73
4b:0e:d3:d1:d1:57,653,-72
64:c1:fd:e4:26:a3,653,-67
4b:0e:d3:d1:d1:57,653,-78
4b:0e:d3:d1:d1:57,653,-79
4b:0e:d3:d1:d1:57,653,-73
64:c1:fd:e4:26:a3,654,-67
4b:0e:d3:d1:d1:57,654,-79
64:c1:fd:e4:26:a3,654,-69
4b:0e:d3:d1:d1:57,654,-74
4b:0e:d3:d1:d1:57,655,-74
4b:0e:d3:d1:d1:57,655,-79
64:c1:fd:e4:26:a3,655,-69
4b:0e:d3:d1:d1:57,655,-74
64:c1:fd:e4:26:a3,655,-69
4b:0e:d3:d1:d1:57,655,-74
64:c1:fd:e4:26:a3,656,-75
64:c1:fd:e4:26:a3,656,-69
64:c1:fd:e4:26:a3,656,-70
64:c1:fd:e4:26:a3,657,-68
4b:0e:d3:d1:d1:57,657,-74
64:c1:fd:e4:26:a3,657,-68
64:c1:fd:e4:26:a3,657,-68
64:c1:fd:e4:26:a3,658,-68
4b:0e:d3:d1:d1:57,658,-74
4b:0e:d3:d1:d1:57,658,-74
64:c1:fd:e4:26:a3,659,-75
4b:0e:d3:d1:d1:57,659,-74
64:c1:fd:e4:26:a3,659,-69
4b:0e:d3:d1:d1:57,659,-79
4b:0e:d3:d1:d1:57,659,-79
64:c1:fd:e4:26:a3,660,-70
4b:0e:d3:d1:d1:57,660,-75
4b:0e:d3:d1:d1:57,660,-73
4b:0e:d3:d1:d1:57,660,-79
64:c1:fd:e4:26:a3,660,-70
4b:0e:d3:d1:d1:57,661,-73
64:c1:fd:e4:26:a3,661,-70
4b:0e:d3:d1:d1:57,661,-75
64:c1:fd:e4:26:a3,661,-72
4b:0e:d3:d1:d1:57,661,-72
64:c1:fd:e4:26:a3,661,-69
4b:0e:d3:d1:d1:57,662,-79
4b:0e:d3:d1:d1:57,662,-74
4b:0e:d3:d1:d1:57,663,-73
64:c1:fd:e4:26:a3,663,-66
64:c1:fd:e4:26:a3,663,-68
4b:0e:d3:d1:d1:57,663,-73
64:c1:fd:e4:26:a3,663,-68
4b:0e:d3:d1:d1:57,663,-79
64:c1:fd:e4:26:a3,664,-68
4b:0e:d3:d1:d1:57,664,-74
4b:0e:d3:d1:d1:57,664,-74
64:c1:fd:e4:26:a3,664,-68
4b:0e:d3:d1:d1:57,664,-74
4b:0e:d3:d1:d1:57,665,-74
64:c1:fd:e4:26:a3,665,-68
64:c1:fd:e4:26:a3,665,-68
4b:0e:d3:d1:d1:57,665,-74
4b:0e:d3:d1:d1:57,665,-74
4b:0e:d3:d1:d1:57,666,-75
4b:0e:d3:d1:d1:57,666,-75
64:c1:fd:e4:26:a3,666,-68
4b:0e:d3:d1:d1:57,666,-73
64:c1:fd:e4:26:a3,666,-69
64:c1:fd:e4:26:a3,666,-71
4b:0e:d3:d1:d1:57,667,-73
4b:0e:d3:d1:d1:57,667,-79
4b:0e:d3:d1:d1:57,667,-79
4b:0e:d3:d1:d1:57,669,-74
64:c1:fd:e4:26:a3,669,-69
4b:0e:d3:d1:d1:57,669,-74
64:c1:fd:e4:26:a3,669,-70
64:c1:fd:e4:26:a3,670,-67
64:c1:fd:e4:26:a3,670,-67
71:22:a2:ca:38:c4,670,-79
71:22:a2:ca:38:c4,671,-79
64:c1:fd:e4:26:a3,671,-70
71:22:a2:ca:38:c4,672,-74
71:22:a2:ca:38:c4,672,-76
64:c1:fd:e4:26:a3,672,-68
71:22:a2:ca:38:c4,672,-76
64:c1:fd:e4:26:a3,673,-68
71:22:a2:ca:38:c4,673,-76
64:c1:fd:e4:26:a3,674,-67
71:22:a2:ca:38:c4,674,-75
64:c1:fd:e4:26:a3,674,-67
71:22:a2:ca:38:c4,674,-75
64:c1:fd:e4:26:a3,674,-69
71:22:a2:ca:38:c4,675,-76
71:22:a2:ca:38:c4,675,-76
71:22:a2:ca:38:c4,676,-76
64:c1:fd:e4:26:a3,676,-68
64:c1:fd:e4:26:a3,676,-68
71:22:a2:ca:38:c4,676,-76
64:c1:fd:e4:26:a3,676,-68
64:c1:fd:e4:26:a3,676,-68
64:c1:fd:e4:26:a3,677,-68
71:22:a2:ca:38:c4,677,-76
71:22:a2:ca:38:c4,677,-74
71:22:a2:ca:38:c4,678,-74
64:c1:fd:e4:26:a3,678,-75
71:22:a2:ca:38:c4,678,-75
71:22:a2:ca:38:c4,678,-74
71:22:a2:ca:38:c4,679,-74
64:c1:fd:e4:26:a3,679,-70
71:22:a2:ca:38:c4,679,-79
64:c1:fd:e4:26:a3,679,-70
71:22:a2:ca:38:c4,680,-80
64:c1:fd:e4:26:a3,680,-70
64:c1:fd:e4:26:a3,680,-69
64:c1:fd:e4:26:a3,680,-70
71:22:a2:ca:38:c4,681,-74
64:c1:fd:e4:26:a3,681,-76
64:c1:fd:e4:26:a3,681,-70
64:c1:fd:e4:26:a3,682,-70
71:22:a2:ca:38:c4,682,-75
71:22:a2:ca:38:c4,682,-79
71:22:a2:ca:38:c4,682,-79
71:22:a2:ca:38:c4,683,-74
64:c1:fd:e4:26:a3,683,-70
71:22:a2:ca:38:c4,683,-74
64:c1:fd:e4:26:a3,683,-70
71:22:a2:ca:38:c4,683,-74
64:c1:fd:e4:26:a3,684,-70
64:c1:fd:e4:26:a3,684,-69
64:c1:fd:e4:26:a3,684,-69
71:22:a2:ca:38:c4,684,-74
64:c1:fd:e4:26:a3,684,-70
71:22:a2:ca:38:c4,685,-74
64:c1:fd:e4:26:a3,685,-69
64:c1:fd:e4:26:a3,685,-70
64:c1:fd:e4:26:a3,685,-70
64:c1:fd:e4:26:a3,686,-70
71:22:a2:ca:38:c4,686,-79
71:22:a2:ca:38:c4,686,-79
71:22:a2:ca:38:c4,686,-79
64:c1:fd:e4:26:a3,687,-69
71:22:a2:ca:38:c4,687,-80
64:c1:fd:e4:26:a3,687,-71
64:c1:fd:e4:26:a3,688,-69
71:22:a2:ca:38:c4,688,-80
64:c1:fd:e4:26:a3,688,-76
71:22:a2:ca:38:c4,688,-73
64:c1:fd:e4:26:a3,689,-70
71:22:a2:ca:38:c4,689,-75
71:22:a2:ca:38:c4,690,-75
64:c1:fd:e4:26:a3,690,-70
71:22:a2:ca:38:c4,690,-78
71:22:a2:ca:38:c4,690,-78
64:c1:fd:e4:26:a3,690,-78
71:22:a2:ca:38:c4,691,-73
64:c1:fd:e4:26:a3,691,-77
71:22:a2:ca:38:c4,691,-75
64:c1:fd:e4:26:a3,691,-68
64:c1:fd:e4:26:a3,692,-70
71:22:a2:ca:38:c4,692,-79
64:c1:fd:e4:26:a3,693,-70
71:22:a2:ca:38:c4,693,-79
64:c1:fd:e4:26:a3,693,-70
71:22:a2:ca:38:c4,693,-79
64:c1:fd:e4:26:a3,693,-70
71:22:a2:ca:38:c4,693,-79
64:c1:fd:e4:26:a3,694,-70
71:22:a2:ca:38:c4,694,-75
64:c1:fd:e4:26:a3,694,-70
71:22:a2:ca:38:c4,694,-75
71:22:a2:ca:38:c4,695,-72
64:c1:fd:e4:26:a3,695,-68
64:c1:fd:e4:26:a3,695,-70
71:22:a2:ca:38:c4,695,-78
64:c1:fd:e4:26:a3,696,-70
71:22:a2:ca:38:c4,696,-76
64:c1:fd:e4:26:a3,696,-69
71:22:a2:ca:38:c4,696,-76
64:c1:fd:e4:26:a3,696,-69
71:22:a2:ca:38:c4,696,-75
64:c1:fd:e4:26:a3,697,-70
71:22:a2:ca:38:c4,697,-74
71:22:a2:ca:38:c4,697,-73
71:22:a2:ca:38:c4,698,-75
64:c1:fd:e4:26:a3,698,-70
71:22:a2:ca:38:c4,698,-79
64:c1:fd:e4:26:a3,698,-69
71:22:a2:ca:38:c4,698,-79
64:c1:fd:e4:26:a3,698,-69
71:22:a2:ca:38:c4,698,-79
71:22:a2:ca:38:c4,699,-79
64:c1:fd:e4:26:a3,699,-68
64:c1:fd:e4:26:a3,699,-69
64:c1:fd:e4:26:a3,700,-74
71:22:a2:ca:38:c4,700,-79
64:c1:fd:e4:26:a3,700,-68
71:22:a2:ca:38:c4,700,-74
64:c1:fd:e4:26:a3,700,-68
64:c1:fd:e4:26:a3,701,-70
71:22:a2:ca:38:c4,701,-75
64:c1:fd:e4:26:a3,701,-68
71:22:a2:ca:38:c4,701,-76
64:c1:fd:e4:26:a3,701,-68
71:22:a2:ca:38:c4,701,-76
64:c1:fd:e4:26:a3,702,-68
71:22:a2:ca:38:c4,702,-76
64:c1:fd:e4:26:a3,702,-68
71:22:a2:ca:38:c4,702,-75
64:c1:fd:e4:26:a3,702,-68
71:22:a2:ca:38:c4,702,-75
71:22:a2:ca:38:c4,702,-77
71:22:a2:ca:38:c4,703,-74
64:c1:fd:e4:26:a3,704,-69
71:22:a2:ca:38:c4,704,-74
71:22:a2:ca:38:c4,704,-75
64:c1:fd:e4:26:a3,704,-69
71:22:a2:ca:38:c4,704,-79
64:c1:fd:e4:26:a3,705,-68
71:22:a2:ca:38:c4,705,-73
71:22:a2:ca:38:c4,705,-73
64:c1:fd:e4:26:a3,706,-68
64:c1:fd:e4:26:a3,706,-69
71:22:a2:ca:38:c4,706,-73
71:22:a2:ca:38:c4,706,-79
71:22:a2:ca:38:c4,706,-73
71:22:a2:ca:38:c4,707,-73
64:c1:fd:e4:26:a3,707,-66
71:22:a2:ca:38:c4,707,-72
71:22:a2:ca:38:c4,708,-79
64:c1:fd:e4:26:a3,708,-68
71:22:a2:ca:38:c4,708,-73
64:c1:fd:e4:26:a3,708,-68
71:22:a2:ca:38:c4,708,-79
64:c1:fd:e4:26:a3,708,-68
71:22:a2:ca:38:c4,709,-79
64:c1:fd:e4:26:a3,709,-68
71:22:a2:ca:38:c4,709,-79
71:22:a2:ca:38:c4,709,-79
64:c1:fd:e4:26:a3,710,-68
64:c1:fd:e4:26:a3,710,-69
71:22:a2:ca:38:c4,710,-72
64:c1:fd:e4:26:a3,710,-69
64:c1:fd:e4:26:a3,710,-69
71:22:a2:ca:38:c4,711,-72
71:22:a2:ca:38:c4,711,-72
71:22:a2:ca:38:c4,712,-72
64:c1:fd:e4:26:a3,712,-67
64:c1:fd:e4:26:a3,712,-69
71:22:a2:ca:38:c4,712,-79
71:22:a2:ca:38:c4,713,-79
64:c1:fd:e4:26:a3,713,-68
71:22:a2:ca:38:c4,713,-73
71:22:a2:ca:38:c4,714,-73
71:22:a2:ca:38:c4,714,-74
71:22:a2:ca:38:c4,714,-73
64:c1:fd:e4:26:a3,714,-69
71:22:a2:ca:38:c4,715,-78
71:22:a2:ca:38:c4,715,-79
71:22:a2:ca:38:c4,715,-75
71:22:a2:ca:38:c4,716,-74
71:22:a2:ca:38:c4,716,-74
64:c1:fd:e4:26:a3,717,-74
71:22:a2:ca:38:c4,717,-74
64:c1:fd:e4:26:a3,717,-68
71:22:a2:ca:38:c4,717,-80
64:c1:fd:e4:26:a3,717,-70
64:c1:fd:e4:26:a3,718,-68
71:22:a2:ca:38:c4,718,-73
71:22:a2:ca:38:c4,718,-73
64:c1:fd:e4:26:a3,718,-68
71:22:a2:ca:38:c4,718,-73
64:c1:fd:e4:26:a3,718,-68
64:c1:fd:e4:26:a3,719,-68
71:22:a2:ca:38:c4,719,-79
71:22:a2:ca:38:c4,719,-73
71:22:a2:ca:38:c4,720,-79
64:c1:fd:e4:26:a3,720,-66
64:c1:fd:e4:26:a3,720,-66
64:c1:fd:e4:26:a3,720,-68
71:22:a2:ca:38:c4,720,-79
64:c1:fd:e4:26:a3,721,-74
64:c1:fd:e4:26:a3,721,-68
71:22:a2:ca:38:c4,721,-79
64:c1:fd:e4:26:a3,722,-68
71:22:a2:ca:38:c4,722,-75
71:22:a2:ca:38:c4,722,-73
71:22:a2:ca:38:c4,722,-79
71:22:a2:ca:38:c4,723,-79
64:c1:fd:e4:26:a3,723,-68
71:22:a2:ca:38:c4,723,-79
71:22:a2:ca:38:c4,723,-79
64:c1:fd:e4:26:a3,723,-66
64:c1:fd:e4:26:a3,724,-69
71:22:a2:ca:38:c4,724,-78
64:c1:fd:e4:26:a3,724,-70
64:c1:fd:e4:26:a3,724,-67
71:22:a2:ca:38:c4,725,-73
71:22:a2:ca:38:c4,725,-79
64:c1:fd:e4:26:a3,725,-67
71:22:a2:ca:38:c4,725,-79
71:22:a2:ca:38:c4,725,-79
71:22:a2:ca:38:c4,726,-73
71:22:a2:ca:38:c4,726,-78
71:22:a2:ca:38:c4,727,-74
71:22:a2:ca:38:c4,727,-76
71:22:a2:ca:38:c4,727,-75
64:c1:fd:e4:26:a3,728,-67
71:22:a2:ca:38:c4,728,-75
64:c1:fd:e4:26:a3,728,-68
71:22:a2:ca:38:c4,728,-75
64:c1:fd:e4:26:a3,728,-68
71:22:a2:ca:38:c4,729,-75
71:22:a2:ca:38:c4,729,-79
64:c1:fd:e4:26:a3,729,-67
64:c1:fd:e4:26:a3,730,-67
71:22:a2:ca:38:c4,730,-74
64:c1:fd:e4:26:a3,730,-68
64:c1:fd:e4:26:a3,730,-67
71:22:a2:ca:38:c4,731,-79
64:c1:fd:e4:26:a3,731,-68
71:22:a2:ca:38:c4,731,-73
71:22:a2:ca:38:c4,731,-75
71:22:a2:ca:38:c4,732,-79
64:c1:fd:e4:26:a3,732,-68
71:22:a2:ca:38:c4,732,-74
71:22:a2:ca:38:c4,733,-74
71:22:a2:ca:38:c4,733,-74
64:c1:fd:e4:26:a3,733,-68
64:c1:fd:e4:26:a3,734,-73
64:c1:fd:e4:26:a3,734,-68
64:c1:fd:e4:26:a3,734,-74
64:c1:fd:e4:26:a3,735,-68
71:22:a2:ca:38:c4,735,-74
64:c1:fd:e4:26:a3,736,-68
64:c1:fd:e4:26:a3,736,-68
71:22:a2:ca:38:c4,736,-74
64:c1:fd:e4:26:a3,736,-65
64:c1:fd:e4:26:a3,737,-67
71:22:a2:ca:38:c4,737,-74
64:c1:fd:e4:26:a3,737,-67
71:22:a2:ca:38:c4,737,-74
64:c1:fd:e4:26:a3,737,-67
71:22:a2:ca:38:c4,737,-74
64:c1:fd:e4:26:a3,738,-67
71:22:a2:ca:38:c4,738,-74
71:22:a2:ca:38:c4,738,-74
64:c1:fd:e4:26:a3,738,-67
64:c1:fd:e4:26:a3,738,-68
71:22:a2:ca:38:c4,739,-74
71:22:a2:ca:38:c4,739,-74
64:c1:fd:e4:26:a3,739,-67
71:22:a2:ca:38:c4,740,-79
71:22:a2:ca:38:c4,740,-79
64:c1:fd:e4:26:a3,740,-67
71:22:a2:ca:38:c4,741,-74
64:c1:fd:e4:26:a3,741,-68
64:c1:fd:e4:26:a3,741,-67
64:c1:fd:e4:26:a3,742,-67
71:22:a2:ca:38:c4,742,-74
64:c1:fd:e4:26:a3,742,-67
71:22:a2:ca:38:c4,742,-76
64:c1:fd:e4:26:a3,742,-67
71:22:a2:ca:38:c4,743,-74
64:c1:fd:e4:26:a3,743,-67
71:22:a2:ca:38:c4,744,-74
71:22:a2:ca:38:c4,744,-74
64:c1:fd:e4:26:a3,744,-65
64:c1:fd:e4:26:a3,745,-66
71:22:a2:ca:38:c4,745,-74
64:c1:fd:e4:26:a3,745,-67
71:22:a2:ca:38:c4,745,-74
71:22:a2:ca:38:c4,745,-74
64:c1:fd:e4:26:a3,745,-68
71:22:a2:ca:38:c4,745,-74
71:22:a2:ca:38:c4,746,-74
64:c1:fd:e4:26:a3,746,-64
71:22:a2:ca:38:c4,746,-74
64:c1:fd:e4:26:a3,746,-68
71:22:a2:ca:38:c4,747,-74
64:c1:fd:e4:26:a3,747,-67
71:22:a2:ca:38:c4,747,-74
64:c1:fd:e4:26:a3,748,-66
71:22:a2:ca:38:c4,748,-79
71:22:a2:ca:38:c4,749,-73
64:c1:fd:e4:26:a3,749,-68
71:22:a2:ca:38:c4,749,-73
64:c1:fd:e4:26:a3,749,-68
71:22:a2:ca:38:c4,749,-74
64:c1:fd:e4:26:a3,749,-68
71:22:a2:ca:38:c4,749,-74
71:22:a2:ca:38:c4,750,-73
71:22:a2:ca:38:c4,750,-79
64:c1:fd:e4:26:a3,750,-68
71:22:a2:ca:38:c4,751,-79
71:22:a2:ca:38:c4,751,-74
64:c1:fd:e4:26:a3,751,-68
64:c1:fd:e4:26:a3,752,-66
71:22:a2:ca:38:c4,752,-79
64:c1:fd:e4:26:a3,752,-74
64:c1:fd:e4:26:a3,752,-68
64:c1:fd:e4:26:a3,753,-68
64:c1:fd:e4:26:a3,753,-68
71:22:a2:ca:38:c4,753,-74
64:c1:fd:e4:26:a3,754,-68
64:c1:fd:e4:26:a3,754,-68
71:22:a2:ca:38:c4,754,-74
64:c1:fd:e4:26:a3,754,-68
71:22:a2:ca:38:c4,755,-74
64:c1:fd:e4:26:a3,755,-68
64:c1:fd:e4:26:a3,755,-68
71:22:a2:ca:38:c4,755,-73
71:22:a2:ca:38:c4,755,-74
71:22:a2:ca:38:c4,756,-74
71:22:a2:ca:38:c4,757,-74
64:c1:fd:e4:26:a3,758,-68
71:22:a2:ca:38:c4,758,-74
64:c1:fd:e4:26:a3,758,-67
71:22:a2:ca:38:c4,758,-74
64:c1:fd:e4:26:a3,758,-68
64:c1:fd:e4:26:a3,759,-70
71:22:a2:ca:38:c4,759,-74
64:c1:fd:e4:26:a3,759,-68
71:22:a2:ca:38:c4,760,-74
71:22:a2:ca:38:c4,760,-79
64:c1:fd:e4:26:a3,760,-66
64:c1:fd:e4:26:a3,760,-68
71:22:a2:ca:38:c4,761,-74
64:c1:fd:e4:26:a3,761,-68
71:22:a2:ca:38:c4,761,-74
64:c1:fd:e4:26:a3,761,-68
71:22:a2:ca:38:c4,761,-74
64:c1:fd:e4:26:a3,762,-68
71:22:a2:ca:38:c4,762,-74
64:c1:fd:e4:26:a3,762,-68
71:22:a2:ca:38:c4,763,-73
64:c1:fd:e4:26:a3,763,-68
64:c1:fd:e4:26:a3,763,-68
71:22:a2:ca:38:c4,763,-79
64:c1:fd:e4:26:a3,763,-70
71:22:a2:ca:38:c4,763,-75
64:c1:fd:e4:26:a3,764,-68
71:22:a2:ca:38:c4,764,-75
71:22:a2:ca:38:c4,765,-79
64:c1:fd:e4:26:a3,765,-68
71:22:a2:ca:38:c4,766,-79
71:22:a2:ca:38:c4,766,-78
64:c1:fd:e4:26:a3,766,-68
71:22:a2:ca:38:c4,766,-72
71:22:a2:ca:38:c4,766,-78
64:c1:fd:e4:26:a3,766,-69
71:22:a2:ca:38:c4,767,-78
64:c1:fd:e4:26:a3,767,-69
71:22:a2:ca:38:c4,767,-72
64:c1:fd:e4:26:a3,767,-69
71:22:a2:ca:38:c4,768,-78
64:c1:fd:e4:26:a3,768,-69
71:22:a2:ca:38:c4,768,-72
64:c1:fd:e4:26:a3,768,-69
71:22:a2:ca:38:c4,768,-72
71:22:a2:ca:38:c4,768,-72
71:22:a2:ca:38:c4,769,-77
71:22:a2:ca:38:c4,769,-72
64:c1:fd:e4:26:a3,770,-69
71:22:a2:ca:38:c4,770,-70
64:c1:fd:e4:26:a3,770,-69
71:22:a2:ca:38:c4,770,-77
64:c1:fd:e4:26:a3,770,-69
71:22:a2:ca:38:c4,771,-77
64:c1:fd:e4:26:a3,771,-71
64:c1:fd:e4:26:a3,771,-69
71:22:a2:ca:38:c4,771,-72
71:22:a2:ca:38:c4,772,-72
64:c1:fd:e4:26:a3,772,-69
71:22:a2:ca:38:c4,772,-74
71:22:a2:ca:38:c4,772,-77
71:22:a2:ca:38:c4,772,-77
64:c1:fd:e4:26:a3,772,-67
71:22:a2:ca:38:c4,773,-69
64:c1:fd:e4:26:a3,773,-75
71:22:a2:ca:38:c4,773,-70
64:c1:fd:e4:26:a3,773,-69
71:22:a2:ca:38:c4,774,-70
64:c1:fd:e4:26:a3,774,-69
64:c1:fd:e4:26:a3,774,-69
64:c1:fd:e4:26:a3,774,-69
64:c1:fd:e4:26:a3,775,-68
71:22:a2:ca:38:c4,775,-74
64:c1:fd:e4:26:a3,775,-68
71:22:a2:ca:38:c4,775,-72
64:c1:fd:e4:26:a3,775,-68
71:22:a2:ca:38:c4,776,-78
71:22:a2:ca:38:c4,776,-79
71:22:a2:ca:38:c4,776,-79
71:22:a2:ca:38:c4,776,-73
64:c1:fd:e4:26:a3,777,-72
71:22:a2:ca:38:c4,777,-75
64:c1:fd:e4:26:a3,777,-68
64:c1:fd:e4:26:a3,777,-68
71:22:a2:ca:38:c4,778,-74
64:c1:fd:e4:26:a3,778,-68
71:22:a2:ca:38:c4,778,-74
64:c1:fd:e4:26:a3,778,-68
64:c1:fd:e4:26:a3,778,-68
64:c1:fd:e4:26:a3,779,-69
71:22:a2:ca:38:c4,780,-80
64:c1:fd:e4:26:a3,780,-68
71:22:a2:ca:38:c4,780,-74
71:22:a2:ca:38:c4,781,-76
64:c1:fd:e4:26:a3,781,-68
71:22:a2:ca:38:c4,781,-74
71:22:a2:ca:38:c4,782,-80
71:22:a2:ca:38:c4,782,-74
64:c1:fd:e4:26:a3,782,-68
71:22:a2:ca:38:c4,782,-75
64:c1:fd:e4:26:a3,783,-68
71:22:a2:ca:38:c4,783,-74
71:22:a2:ca:38:c4,783,-74
64:c1:fd:e4:26:a3,784,-68
71:22:a2:ca:38:c4,784,-74
64:c1:fd:e4:26:a3,784,-68
71:22:a2:ca:38:c4,784,-74
71:22:a2:ca:38:c4,784,-74
71:22:a2:ca:38:c4,785,-74
71:22:a2:ca:38:c4,785,-74
